"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(F(b)) | (G(F(a))) | ((c) R (a))","ltl3tela_alt","ok",0,0.0054701,5,11,43,3,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1&!2] 1 [!0&!1 | !0&!2] 2 [!0 | 1] 3 [0 | 1&2] 4 State: 1 [1&!2] 1 [1&2] 4 State: 2 [!0] 2 {0} [0] 4 State: 3 [!1] 3 {1} [1] 3 {2} State: 4 [t] 4 --END--"
"(F(b)) | (G(F(a))) | ((c) R (a))","ltl3tela","ok",0,0.00725499,3,7,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {0} [0] 2 State: 1 [!0&!1] 0 [!0&1&!2] 1 {0} [0 | 1&2] 2 State: 2 [t] 2 {0} --END--"
"(F(b)) | (G(F(a))) | ((c) R (a))","ltl2tgba","ok",0,0.00494497,3,7,24,1,3,0,0,1,"HOA: v1 name: ""Fb | GFa | (c R a)"" States: 3 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&!2] 0 {0} [!0&!1] 1 [0 | 1&2] 2 State: 1 [!0&!1] 1 [!0&1] 1 {0} [0] 2 State: 2 [t] 2 {0} --END--"
"G((F(b)) & (F(a)) & (F(c)))","ltl3ba","ok",0,0.00689756,1,8,8,3,1,0,0,1,"HOA: v1 name: ""TGBA for []((<>(b)) && (<>(a)) && (<>(c)))"" States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G((F(b) && F(a)) && F(c))"" [!0&!1&!2] 0 [0&!1&!2] 0 {0} [!0&1&!2] 0 {1} [0&1&!2] 0 {0 1} [!0&!1&2] 0 {2} [0&!1&2] 0 {0 2} [!0&1&2] 0 {1 2} [0&1&2] 0 {0 1 2} --END--"
"G((F(b)) & (F(a)) & (F(c)))","ltl3tela_alt","ok",0,0.00439431,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 [!0&!1&2] 0 {2} [!0&1&!2] 0 {1} [!0&1&2] 0 {1 2} [0&!1&!2] 0 {0} [0&!1&2] 0 {0 2} [0&1&!2] 0 {0 1} [0&1&2] 0 {0 1 2} --END--"
"G((F(b)) & (F(a)) & (F(c)))","ltl3tela","ok",0,0.013254,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 [!0&!1&2] 0 {2} [!0&1&!2] 0 {1} [!0&1&2] 0 {1 2} [0&!1&!2] 0 {0} [0&!1&2] 0 {0 2} [0&1&!2] 0 {0 1} [0&1&2] 0 {0 1 2} --END--"
"G((F(b)) & (F(a)) & (F(c)))","ltl2tgba","ok",0,0.00493647,1,8,8,3,1,0,0,1,"HOA: v1 name: ""G(Fb & Fa & Fc)"" States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1&!2] 0 [!0&!1&2] 0 {2} [!0&1&!2] 0 {1} [!0&1&2] 0 {1 2} [0&!1&!2] 0 {0} [0&!1&2] 0 {0 2} [0&1&!2] 0 {0 1} [0&1&2] 0 {0 1 2} --END--"
"G((a) & (F(!(a))))","ltl3ba","ok",0,0.00907691,1,0,0,0,1,0,0,0,"HOA: v1 name: ""TGBA for []((a) && (<>(!(a))))"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((a) & (F(!(a))))","ltl3tela_alt","ok",0,0.0043414,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (F(!(a))))","ltl3tela","ok",0,0.00353705,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (F(!(a))))","ltl2tgba","ok",0,0.00433927,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"X(F(((F(a)) & (F(!(b)))) | (G((!(a)) & (b)))))","ltl3ba","ok",0,0.00733842,7,17,29,3,7,1,1,0,"HOA: v1 name: ""TGBA for X(<>(((<>(a)) && (<>(!(b)))) || ([]((!(a)) && (b)))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X (F((F(a) && F!((b))) || G(!((a)) && (b))))"" [t] 1 {0 1} State: 1 ""F((F(a) && F!((b))) || G(!((a)) && (b)))"" [0&!1] 6 {0 1 2} [!0&!1] 5 {1 2} [0&1] 4 {0 2} [!0&1] 3 {2} [!0&1] 2 {0 1 2} [!0 | 1] 1 {0 1} State: 2 ""G(!((a)) && (b))"" [!0&1] 2 {0 1 2} State: 3 ""F(a) && F!((b))"" [0&!1] 6 {0 1 2} [!0&!1] 5 {1 2} [0&1] 4 {0 2} [!0&1] 3 {2} State: 4 ""F!((b))"" [!1] 6 {0 1 2} [1] 4 {0 2} State: 5 ""F(a)"" [0] 6 {0 1 2} [!0] 5 {1 2} State: 6 ""t"" [t] 6 {0 1 2} --END--"
"X(F(((F(a)) & (F(!(b)))) | (G((!(a)) & (b)))))","ltl3tela_alt","ok",0,0.00532522,5,11,22,3,5,1,1,1,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(0) & Fin(2) & Fin(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [!0&!1 | 0&1] 1 {0} [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 2 [1] 2 {2} [!1] 4 State: 3 [!0] 3 {1} [0] 4 State: 4 [t] 4 --END--"
"X(F(((F(a)) & (F(!(b)))) | (G((!(a)) & (b)))))","ltl3tela","ok",0,0.0114932,5,12,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [0&!1] 2 [0&1] 3 [!0&!1] 4 State: 2 [t] 2 State: 3 [!1] 2 [!0&1] 3 [0&1] 3 {0} State: 4 [0] 2 [!0&1] 4 [!0&!1] 4 {0} --END--"
"X(F(((F(a)) & (F(!(b)))) | (G((!(a)) & (b)))))","ltl2tgba","ok",0,0.00523268,5,12,20,1,5,0,0,1,"HOA: v1 name: ""FG(!a & b) | X(Fa & F!b)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [0&!1] 2 [0&1] 3 [!0&!1] 4 State: 2 [t] 2 State: 3 [!1] 2 [!0&1] 3 [0&1] 3 {0} State: 4 [0] 2 [!0&1] 4 [!0&!1] 4 {0} --END--"
"(a) | (F(G((F(G(b))) & ((G(c)) U (X(b))))))","ltl3ba","ok",0,0.00696747,8,19,72,3,7,5,1,0,"HOA: v1 name: ""TGBA for (a) || (<>([]((<>([](b))) && (([](c)) U (X(b))))))"" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) || FG(FG(b) && (G(c) U X ((b)))))"" [0] 7 {0 1 2} [!0] 1 {0 1} State: 1 ""FG(FG(b) && (G(c) U X ((b))))"" [t] 5 {1 2} [2] 2 {2} [t] 1 {0 1} State: 2 ""FG(b) && G(c) && (G(c) U X ((b))) && G(FG(b) && (G(c) U X ((b))))"" [2] 3 {1 2} [1&2] 4 {0 2} [2] 2 {2} State: 3 ""(b) && FG(b) && G(c) && G(FG(b) && (G(c) U X ((b))))"" [1&2] 3 {1 2} [1&2] 4 {0 2} [1&2] 2 {2} State: 4 ""G(b) && G(c) && (G(c) U X ((b))) && G(FG(b) && (G(c) U X ((b))))"" [1&2] 4 {0 1 2} State: 5 ""(b) && FG(b) && G(FG(b) && (G(c) U X ((b))))"" [1] 6 {0 1 2} [1] 5 {1 2} [1&2] 4 {0 2} [1&2] 2 {2} State: 6 ""(b) && G(b) && G(FG(b) && (G(c) U X ((b))))"" [1] 6 {0 1 2} [1&2] 4 {0 2} State: 7 ""t"" [t] 7 {0 1 2} --END--"
"(a) | (F(G((F(G(b))) & ((G(c)) U (X(b))))))","ltl3tela_alt","ok",0,0.0044077,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [t] 2 --END--"
"(a) | (F(G((F(G(b))) & ((G(c)) U (X(b))))))","ltl3tela","ok",0,0.00669315,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} --END--"
"(a) | (F(G((F(G(b))) & ((G(c)) U (X(b))))))","ltl2tgba","ok",0,0.00584117,3,5,12,1,3,0,0,1,"HOA: v1 name: ""a | FGb"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} --END--"
"(G((F(G(c))) & (F((a) | (b))))) | (G((F(!(c))) & (F(G((!(a)) & (!(b)))))))","ltl3ba","ok",0,0.00718818,7,18,60,4,7,3,1,0,"HOA: v1 name: ""TGBA for ([]((<>([](c))) && (<>((a) || (b))))) || ([]((<>(!(c))) && (<>([]((!(a)) && (!(b)))))))"" States: 7 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: generalized-Buchi 4 Acceptance: 4 Inf(0)&Inf(1)&Inf(2)&Inf(3) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(G(FG(c) && F((a) || (b))) || G(F!((c)) && FG(!((a)) && !((b)))))"" [t] 4 {0 1 2 3} [t] 1 {0 1 2 3} State: 1 ""G(F!((c)) && FG(!((a)) && !((b))))"" [0] 2 {0 1} [!0] 2 {0 1 2} State: 2 ""F!((c)) && FG(!((a)) && !((b))) && G(F!((c)) && FG(!((a)) && !((b))))"" [0&!1&!2] 3 {0 1 3} [!0&!1&!2] 3 {0 1 2 3} [0] 2 {0 1} [!0] 2 {0 1 2} State: 3 ""F!((c)) && G(!((a)) && !((b))) && G(F!((c)) && FG(!((a)) && !((b))))"" [0&!1&!2] 3 {0 1 3} [!0&!1&!2] 3 {0 1 2 3} State: 4 ""G(FG(c) && F((a) || (b)))"" [!1&!2] 5 {2 3} [1 | 2] 5 {1 2 3} State: 5 ""FG(c) && F((a) || (b)) && G(FG(c) && F((a) || (b)))"" [0&!1&!2] 6 {0 2 3} [0&1 | 0&2] 6 {0 1 2 3} [!1&!2] 5 {2 3} [1 | 2] 5 {1 2 3} State: 6 ""G(c) && F((a) || (b)) && G(FG(c) && F((a) || (b)))"" [0&!1&!2] 6 {0 2 3} [0&1 | 0&2] 6 {0 1 2 3} --END--"
"(G((F(G(c))) & (F((a) | (b))))) | (G((F(!(c))) & (F(G((!(a)) & (!(b)))))))","ltl3tela_alt","ok",0,0.0054122,3,10,32,6,3,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 6 Fin(4) & (Fin(3) | Inf(5)) & (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 1 [t] 2 State: 1 [0&!1&!2] 1 {1} [!0&!1&!2] 1 {0 1} [0&1 | 0&2] 1 {2} [!0&1 | !0&2] 1 {0 2} State: 2 [0&!1&!2] 2 {3} [0&1 | 0&2] 2 {3 4} [!0&!1&!2] 2 {5} [!0&1 | !0&2] 2 {4 5} --END--"
"(G((F(G(c))) & (F((a) | (b))))) | (G((F(!(c))) & (F(G((!(a)) & (!(b)))))))","ltl3tela","ok",0,0.0188607,1,4,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 2 (Inf(0) & Fin(1)) | (Inf(1) & Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1&!2] 0 [0&1 | 0&2] 0 {0} [!0&!1&!2] 0 {1} [!0&1 | !0&2] 0 {0 1} --END--"
"(G((F(G(c))) & (F((a) | (b))))) | (G((F(!(c))) & (F(G((!(a)) & (!(b)))))))","ltl2tgba","ok",0,0.00616261,1,4,8,4,1,0,0,1,"HOA: v1 name: ""G(FGc & F(a | b)) | G(F!c & FG(!a & !b))"" States: 1 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Rabin 2 Acceptance: 4 (Fin(0) & Inf(1)) | (Fin(2) & Inf(3)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1&!2] 0 [!0&1 | !0&2] 0 {0 2} [0&1 | 0&2] 0 {1 2} [!0&!1&!2] 0 {0 3} --END--"
"G((F((!(a)) | (b))) & (F(G(a))))","ltl3ba","ok",0,0.00718865,3,8,12,2,3,1,1,0,"HOA: v1 name: ""TGBA for []((<>((!(a)) || (b))) && (<>([](a))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""G(F(!((a)) || (b)) && FG(a))"" [0&!1] 1 [!0 | 1] 1 {0} State: 1 ""F(!((a)) || (b)) && FG(a) && G(F(!((a)) || (b)) && FG(a))"" [0&!1] 2 {1} [0&1] 2 {0 1} [0&!1] 1 [!0 | 1] 1 {0} State: 2 ""F(!((a)) || (b)) && G(a) && G(F(!((a)) || (b)) && FG(a))"" [0&!1] 2 {1} [0&1] 2 {0 1} --END--"
"G((F((!(a)) | (b))) & (F(G(a))))","ltl3tela_alt","ok",0,0.00454133,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {1} [!0] 0 {0 1} --END--"
"G((F((!(a)) | (b))) & (F(G(a))))","ltl3tela","ok",0,0.00684118,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {1} [!0] 0 {0 1} --END--"
"G((F((!(a)) | (b))) & (F(G(a))))","ltl2tgba","ok",0,0.00498839,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(F(!a | b) & FGa)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0] 0 {0} [0&1] 0 {1} --END--"
"F((a) | ((G((!(b)) | (G(b)))) U (G(c))))","ltl3ba","ok",0,0.00699065,7,16,50,2,7,3,1,0,"HOA: v1 name: ""TGBA for <>((a) || (([]((!(b)) || ([](b)))) U ([](c))))"" States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((a) || (G(!((b)) || G(b)) U G(c)))"" [0] 6 {0 1} [!0&1] 5 {0 1} [!0&!2] 3 {1} [!0&2] 1 {1} [!0] 0 {0} State: 1 ""G(b) && G(!((b)) || G(b)) && (G(!((b)) || G(b)) U G(c))"" [1&2] 2 {0 1} [2] 1 {1} State: 2 ""G(c) && G(b) && G(!((b)) || G(b))"" [1&2] 2 {0 1} State: 3 ""G(!((b)) || G(b)) && (G(!((b)) || G(b)) U G(c))"" [1&!2] 4 {0 1} [1&2] 2 {0 1} [!2] 3 {1} [2] 1 {1} State: 4 ""G(c) && G(!((b)) || G(b))"" [1&!2] 4 {0 1} [1&2] 2 {0 1} State: 5 ""G(c)"" [1] 5 {0 1} State: 6 ""t"" [t] 6 {0 1} --END--"
"F((a) | ((G((!(b)) | (G(b)))) U (G(c))))","ltl3tela_alt","ok",0,0.00455048,3,5,11,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 {0} [!0] 0 [!0&1] 1 [0] 2 State: 1 [1] 1 State: 2 [t] 2 --END--"
"F((a) | ((G((!(b)) | (G(b)))) U (G(c))))","ltl3tela","ok",0,0.00871205,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [!0&1] 0 [0] 1 State: 1 [t] 1 --END--"
"F((a) | ((G((!(b)) | (G(b)))) U (G(c))))","ltl2tgba","ok",0,0.00560481,2,4,8,1,2,0,0,1,"HOA: v1 name: ""Fa | FGc"" States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"(G(F(a))) | ((a) & (F(b)))","ltl3ba","ok",0,0.00721701,4,8,17,2,4,1,1,1,"HOA: v1 name: ""TGBA for ([](<>(a))) || ((a) && (<>(b)))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""(GF(a) || ((a) && F(b)))"" [0&1] 3 {0 1} [!0 | !1] 2 {0 1} [0&!1] 1 {0} State: 1 ""F(b)"" [1] 3 {0 1} [!1] 1 {0} State: 2 ""GF(a)"" [!0] 2 {1} [0] 2 {0 1} State: 3 ""t"" [t] 3 {0 1} --END--"
"(G(F(a))) | ((a) & (F(b)))","ltl3tela_alt","ok",0,0.00482048,4,8,17,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0 | !1] 1 [0&!1] 2 [0&1] 3 State: 1 [!0] 1 [0] 1 {0} State: 2 [!1] 2 [1] 3 State: 3 [t] 3 {0} --END--"
"(G(F(a))) | ((a) & (F(b)))","ltl3tela","ok",0,0.00616049,4,9,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0&!1] 2 [0&1] 3 State: 1 [!0] 1 [0] 1 {0} State: 2 [!0&!1] 2 [0&!1] 2 {0} [1] 3 State: 3 [t] 3 {0} --END--"
"(G(F(a))) | ((a) & (F(b)))","ltl2tgba","ok",0,0.00443994,4,9,16,1,4,0,0,1,"HOA: v1 name: ""GFa | (a & Fb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 1 [0&!1] 2 [!0] 3 State: 1 [t] 1 {0} State: 2 [1] 1 [!0&!1] 2 [0&!1] 2 {0} State: 3 [!0] 3 [0] 3 {0} --END--"
"G(F((G(a)) & ((b) R (c))))","ltl3ba","ok",0,0.00731656,3,8,17,1,2,2,1,0,"HOA: v1 name: ""TGBA for [](<>(([](a)) && ((b) V (c))))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""GF(G(a) && ((b) R (c)))"" [t] 0 [0&1&2] 2 {0} [0&1&!2] 1 {0} State: 1 ""G(a) && ((b) R (c)) && GF(G(a) && ((b) R (c)))"" [0&1&2] 2 {0} [0&1&!2] 1 {0} State: 2 ""G(a) && GF(G(a) && ((b) R (c)))"" [0&!1 | 0&!2] 2 [0&1&2] 2 {0} [0&1&!2] 1 {0} --END--"
"G(F((G(a)) & ((b) R (c))))","ltl3tela_alt","ok",0,0.00451814,1,6,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 3 Fin(1) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1&!2] 0 [0&!1] 0 {0} [!0&1&!2] 0 {1} [!0&!1] 0 {0 1} [0&1&2] 0 {2} [!0&1&2] 0 {1 2} --END--"
"G(F((G(a)) & ((b) R (c))))","ltl3tela","ok",0,0.0133011,1,6,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 3 Fin(1) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1&!2] 0 [0&!1] 0 {0} [!0&1&!2] 0 {1} [!0&!1] 0 {0 1} [0&1&2] 0 {2} [!0&1&2] 0 {1 2} --END--"
"G(F((G(a)) & ((b) R (c))))","ltl2tgba","ok",0,0.00639318,2,10,14,2,1,1,1,0,"HOA: v1 name: ""G(F(b R c) & FGa)"" States: 2 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc stutter-invariant --BODY-- State: 0 [0&!1 | 0&!2] 0 [0&1&2] 0 {0} [!0&!1 | !0&!2] 0 {1} [!0&1&2] 0 {0 1} [0&1&!2] 1 {0} [!0&1&!2] 1 {0 1} State: 1 [0&1&2] 0 {0} [!0&1&2] 0 {0 1} [0&1&!2] 1 {0} [!0&1&!2] 1 {0 1} --END--"
"F((G(a)) | ((F(G(b))) U (G(c))))","ltl3ba","ok",0,0.00752537,6,11,52,3,6,3,1,0,"HOA: v1 name: ""TGBA for <>(([](a)) || ((<>([](b))) U ([](c))))"" States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(G(a) || (FG(b) U G(c)))"" [0] 5 {0 1 2} [1] 4 {0 1 2} [t] 1 {2} [t] 0 {0 1} State: 1 ""FG(b) && (FG(b) U G(c))"" [1] 2 {1 2} [t] 1 {2} State: 2 ""G(c) && FG(b)"" [1&2] 3 {0 1 2} [1] 2 {1 2} State: 3 ""G(c) && G(b)"" [1&2] 3 {0 1 2} State: 4 ""G(c)"" [1] 4 {0 1 2} State: 5 ""G(a)"" [0] 5 {0 1 2} --END--"
"F((G(a)) | ((F(G(b))) U (G(c))))","ltl3tela_alt","ok",0,0.00487967,2,4,7,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [!0] 0 {0} [!0&1] 1 State: 1 [1] 1 --END--"
"F((G(a)) | ((F(G(b))) U (G(c))))","ltl3tela","ok",0,0.0118364,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [!0&1] 0 {0} [0&!1] 0 {1} [0&1] 0 --END--"
"F((G(a)) | ((F(G(b))) U (G(c))))","ltl2tgba","ok",0,0.00632451,1,4,4,2,1,0,0,1,"HOA: v1 name: ""F(Ga | (FGb U Gc))"" States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0&1] 0 {0} [0&!1] 0 {1} [!0&!1] 0 {0 1} --END--"
"G((F(b)) & (F(G(a))) & (F(c)))","ltl3ba","ok",0,0.00848867,3,16,24,3,3,1,1,0,"HOA: v1 name: ""TGBA for []((<>(b)) && (<>([](a))) && (<>(c)))"" States: 3 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""G((F(b) && FG(a)) && F(c))"" [!0&!2] 1 [0&!2] 1 {0} [!0&2] 1 {2} [0&2] 1 {0 2} State: 1 ""F(b) && FG(a) && F(c) && G((F(b) && FG(a)) && F(c))"" [!0&1&!2] 2 {1} [0&1&!2] 2 {0 1} [!0&1&2] 2 {1 2} [0&1&2] 2 {0 1 2} [!0&!2] 1 [0&!2] 1 {0} [!0&2] 1 {2} [0&2] 1 {0 2} State: 2 ""F(b) && G(a) && F(c) && G((F(b) && FG(a)) && F(c))"" [!0&1&!2] 2 {1} [0&1&!2] 2 {0 1} [!0&1&2] 2 {1 2} [0&1&2] 2 {0 1 2} --END--"
