"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(a) & (F((G(b)) | (G((!(a)) & (c)))))","fmerg","ok",0,0.00162847,2,5,20,3,2,2,1,0,"HOA: v1 name: ""SLAA for a & F(Gb | G(!a & c))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""a & F(Gb | G(!a & c))"" [0] 1 [0&1] 1 State: 1 ""F(Gb | G(!a & c))"" [t] 1 {0} [1] 1 {2} [!0&2] 1 {1} --END--"
"(a) & (F((G(b)) | (G((!(a)) & (c)))))","fgmerg","ok",0,0.00165541,2,5,20,3,2,2,1,0,"HOA: v1 name: ""SLAA for a & F(Gb | G(!a & c))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""a & F(Gb | G(!a & c))"" [0] 1 [0&1] 1 State: 1 ""F(Gb | G(!a & c))"" [t] 1 {0} [1] 1 {2} [!0&2] 1 {1} --END--"
"(a) & (F((G(b)) | (G((!(a)) & (c)))))","fgmerg_opt","ok",0,0.00169451,2,5,13,3,2,1,1,0,"HOA: v1 name: ""SLAA for a & F(Gb | G(!a & c))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""a & F(Gb | G(!a & c))"" [0&!1] 1 [0&1] 1 State: 1 ""F(Gb | G(!a & c))"" [0&!1 | !1&!2] 1 {0} [1] 1 {2} [!0&2] 1 {1} --END--"
"F(G(((a) | (b)) & (F(G(a)))))","ltl3ba","ok",0,0.00674164,4,6,18,1,4,2,1,0,"HOA: v1 name: ""VWAA for <>([](((a) || (b)) && (<>([](a)))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG(((a) || (b)) && FG(a))"" {0} [0 | 1] 1&2 [t] 0 State: 1 ""G(((a) || (b)) && FG(a))"" [0 | 1] 1&2 State: 2 ""FG(a)"" {0} [0] 3 [t] 2 State: 3 ""G(a)"" [0] 3 --END--"
"F(G(((a) | (b)) & (F(G(a)))))","basic","ok",0,0.00171971,2,3,4,1,2,1,1,0,"HOA: v1 name: ""SLAA for FGa"" States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""FGa"" [0] 1 [t] 0 {0} State: 1 ""Ga"" [0] 1 --END--"
"F(G(((a) | (b)) & (F(G(a)))))","fmerg","ok",0,0.00154876,1,2,2,1,1,0,0,1,"HOA: v1 name: ""SLAA for FGa"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""FGa"" [0] 0 [!0] 0 {0} --END--"
"F(G(((a) | (b)) & (F(G(a)))))","fgmerg","ok",0,0.00147762,1,2,2,1,1,0,0,1,"HOA: v1 name: ""SLAA for FGa"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""FGa"" [0] 0 [!0] 0 {0} --END--"
"F(G(((a) | (b)) & (F(G(a)))))","fgmerg_opt","ok",0,0.00148441,1,2,2,1,1,0,0,1,"HOA: v1 name: ""SLAA for FGa"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""FGa"" [0] 0 [!0] 0 {0} --END--"
"(a) | (b) | (G(F(c))) | (F(G(a)))","ltl3ba","ok",0,0.00665464,6,11,50,1,6,2,1,0,"HOA: v1 name: ""VWAA for (a) || (b) || ([](<>(c))) || (<>([](a)))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((((a) || (b)) || GF(c)) || FG(a))"" [0 | 1] 5 [!0&!1] 3 [!0&!1] 1 State: 1 ""FG(a)"" {0} [0] 2 [t] 1 State: 2 ""G(a)"" [0] 2 State: 3 ""GF(c)"" [2] 3 [!2] 3&4 State: 4 ""F(c)"" {0} [2] 5 [!2] 4 State: 5 ""t"" [t] 5 --END--"
"(a) | (b) | (G(F(c))) | (F(G(a)))","basic","ok",0,0.00188459,6,12,50,1,6,2,1,0,"HOA: v1 name: ""SLAA for a | b | GFc | FGa"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a | b | GFc | FGa"" [0 | 1] 5 [!0&!1&2] 1 [!0&!1&!2] 1&2 [!0&!1] 3 State: 1 ""GFc"" [2] 1 [!2] 1&2 State: 2 ""Fc"" [2] 5 [!2] 2 {0} State: 3 ""FGa"" [0] 4 [t] 3 {0} State: 4 ""Ga"" [0] 4 State: 5 ""t"" [t] 5 --END--"
"(a) | (b) | (G(F(c))) | (F(G(a)))","fmerg","ok",0,0.00174891,5,11,42,1,5,1,1,1,"HOA: v1 name: ""SLAA for a | b | GFc | FGa"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""a | b | GFc | FGa"" [0 | 1] 4 [!0&!1&2] 1 [!0&!1&!2] 1&2 [!0&!1] 3 State: 1 ""GFc"" [2] 1 [!2] 1&2 State: 2 ""Fc"" [2] 4 [!2] 2 {0} State: 3 ""FGa"" [0] 3 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(a) | (b) | (G(F(c))) | (F(G(a)))","fgmerg","ok",0,0.0015902,4,9,37,3,4,1,1,1,"HOA: v1 name: ""SLAA for a | b | GFc | FGa"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max odd 3 Acceptance: 3 Fin(2) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""a | b | GFc | FGa"" [0 | 1] 3 [2] 1 [!0&!1&!2] 1 [!0&!1] 2 State: 1 ""GFc"" [2] 1 {1} [!2] 1 {0} State: 2 ""FGa"" [0] 2 [!0] 2 {2} State: 3 ""t"" [t] 3 --END--"
"(a) | (b) | (G(F(c))) | (F(G(a)))","fgmerg_opt","ok",0,0.00158067,4,9,37,3,4,1,1,1,"HOA: v1 name: ""SLAA for a | b | GFc | FGa"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max odd 3 Acceptance: 3 Fin(2) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""a | b | GFc | FGa"" [0 | 1] 3 [2] 1 [!0&!1&!2] 1 [!0&!1] 2 State: 1 ""GFc"" [2] 1 {1} [!2] 1 {0} State: 2 ""FGa"" [0] 2 [!0] 2 {2} State: 3 ""t"" [t] 3 --END--"
"G((F((!(a)) | (b))) & ((G(c)) | (F(G(a)))))","ltl3ba","ok",0,0.00641628,6,11,48,1,6,2,1,0,"HOA: v1 name: ""VWAA for []((<>((!(a)) || (b))) && (([](c)) || (<>([](a)))))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G(F(!((a)) || (b)) && (G(c) || FG(a)))"" [!0&2 | 1&2] 0&3 [0&!1&2] 0&3&4 [!0 | 1] 0&1 [0&!1] 0&1&4 State: 1 ""FG(a)"" {0} [0] 2 [t] 1 State: 2 ""G(a)"" [0] 2 State: 3 ""G(c)"" [2] 3 State: 4 ""F(!((a)) || (b))"" {0} [!0 | 1] 5 [0&!1] 4 State: 5 ""t"" [t] 5 --END--"
"G((F((!(a)) | (b))) & ((G(c)) | (F(G(a)))))","basic","ok",0,0.00192531,6,13,52,1,6,2,1,0,"HOA: v1 name: ""SLAA for G(F(!a | b) & (Gc | FGa))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(F(!a | b) & (Gc | FGa))"" [!0&2 | 1&2] 0&1 [0&1] 0&2 [!0 | 1] 0&3 [0&!1&2] 0&1&4 [0&!1] 0&2&4 [0&!1] 0&3&4 State: 1 ""Gc"" [2] 1 State: 2 ""Ga"" [0] 2 State: 3 ""FGa"" [0] 2 [t] 3 {0} State: 4 ""F(!a | b)"" [!0 | 1] 5 [0&!1] 4 {0} State: 5 ""t"" [t] 5 --END--"
"G((F((!(a)) | (b))) & ((G(c)) | (F(G(a)))))","fmerg","ok",0,0.00169189,5,10,40,1,5,1,1,0,"HOA: v1 name: ""SLAA for G(F(!a | b) & (Gc | FGa))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(F(!a | b) & (Gc | FGa))"" [!0&2 | 1&2] 0&1 [!0 | 1] 0&2 [0&!1&2] 0&1&3 [0&!1] 0&2&3 State: 1 ""Gc"" [2] 1 State: 2 ""FGa"" [0] 2 [!0] 2 {0} State: 3 ""F(!a | b)"" [!0 | 1] 4 [0&!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((F((!(a)) | (b))) & ((G(c)) | (F(G(a)))))","fgmerg","ok",0,0.00166882,5,10,40,2,5,1,1,0,"HOA: v1 name: ""SLAA for G(F(!a | b) & (Gc | FGa))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(F(!a | b) & (Gc | FGa))"" [!0&2 | 1&2] 0&1 [!0 | 1] 0&2 [0&!1&2] 0&1&3 [0&!1] 0&2&3 State: 1 ""Gc"" [2] 1 State: 2 ""FGa"" [0] 2 [!0] 2 {1} State: 3 ""F(!a | b)"" [!0 | 1] 4 [0&!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((F((!(a)) | (b))) & ((G(c)) | (F(G(a)))))","fgmerg_opt","ok",0,0.00171606,5,10,40,2,5,1,1,0,"HOA: v1 name: ""SLAA for G(F(!a | b) & (Gc | FGa))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(F(!a | b) & (Gc | FGa))"" [!0&2 | 1&2] 0&1 [!0 | 1] 0&2 [0&!1&2] 0&1&3 [0&!1] 0&2&3 State: 1 ""Gc"" [2] 1 State: 2 ""FGa"" [0] 2 [!0] 2 {1} State: 3 ""F(!a | b)"" [!0 | 1] 4 [0&!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","ltl3ba","ok",0,0.006453,5,15,72,1,5,0,0,0,"HOA: v1 name: ""VWAA for []((a) && (<>(b)) && (<>(c)) && (<>(d)))"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic univ-branch very-weak --BODY-- State: 0 ""G((((a) && F(b)) && F(c)) && F(d))"" [0&1&2&3] 0 [0&!1&2&3] 0&3 [0&1&!2&3] 0&2 [0&!1&!2&3] 0&2&3 [0&1&2&!3] 0&1 [0&!1&2&!3] 0&1&3 [0&1&!2&!3] 0&1&2 [0&!1&!2&!3] 0&1&2&3 State: 1 ""F(d)"" {0} [3] 4 [!3] 1 State: 2 ""F(c)"" {0} [2] 4 [!2] 2 State: 3 ""F(b)"" {0} [1] 4 [!1] 3 State: 4 ""t"" [t] 4 --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","basic","ok",0,0.00197155,5,15,72,1,5,0,0,0,"HOA: v1 name: ""SLAA for G(a & Fb & Fc & Fd)"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a & Fb & Fc & Fd)"" [0&1&2&3] 0 [0&1&2&!3] 0&1 [0&1&!2&3] 0&2 [0&1&!2&!3] 0&1&2 [0&!1&2&3] 0&3 [0&!1&2&!3] 0&1&3 [0&!1&!2&3] 0&2&3 [0&!1&!2&!3] 0&1&2&3 State: 1 ""Fd"" [3] 4 [!3] 1 {0} State: 2 ""Fc"" [2] 4 [!2] 2 {0} State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","fmerg","ok",0,0.00181576,5,15,72,1,5,0,0,0,"HOA: v1 name: ""SLAA for G(a & Fb & Fc & Fd)"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a & Fb & Fc & Fd)"" [0&1&2&3] 0 [0&1&2&!3] 0&1 [0&1&!2&3] 0&2 [0&1&!2&!3] 0&1&2 [0&!1&2&3] 0&3 [0&!1&2&!3] 0&1&3 [0&!1&!2&3] 0&2&3 [0&!1&!2&!3] 0&1&2&3 State: 1 ""Fd"" [3] 4 [!3] 1 {0} State: 2 ""Fc"" [2] 4 [!2] 2 {0} State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","fgmerg","ok",0,0.00193351,1,8,8,6,1,0,0,0,"HOA: v1 name: ""SLAA for G(a & Fb & Fc & Fd)"" States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 6 (Inf(5) | Fin(2)) & (Inf(4) | Fin(1)) & (Inf(3) | Fin(0)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""G(a & Fb & Fc & Fd)"" [0&1&2&3] 0 {3 4 5} [0&1&2&!3] 0 {2 3 4} [0&1&!2&3] 0 {1 3 5} [0&1&!2&!3] 0 {1 2 3} [0&!1&2&3] 0 {0 4 5} [0&!1&2&!3] 0 {0 2 4} [0&!1&!2&3] 0 {0 1 5} [0&!1&!2&!3] 0 {0 1 2} --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","fgmerg_opt","ok",0,0.0027071,1,8,8,6,1,0,0,0,"HOA: v1 name: ""SLAA for G(a & Fb & Fc & Fd)"" States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 6 (Inf(5) | Fin(2)) & (Inf(4) | Fin(1)) & (Inf(3) | Fin(0)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""G(a & Fb & Fc & Fd)"" [0&1&2&3] 0 {3 4 5} [0&1&2&!3] 0 {2 3 4} [0&1&!2&3] 0 {1 3 5} [0&1&!2&!3] 0 {1 2 3} [0&!1&2&3] 0 {0 4 5} [0&!1&2&!3] 0 {0 2 4} [0&!1&!2&3] 0 {0 1 5} [0&!1&!2&!3] 0 {0 1 2} --END--"
"(F(G(a))) | (G((b) & (F(G(c)))))","ltl3ba","ok",0,0.00630412,6,9,48,1,6,3,1,0,"HOA: v1 name: ""VWAA for (<>([](a))) || ([]((b) && (<>([](c)))))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(FG(a) || G((b) && FG(c)))"" [t] 4 [1] 1&2 State: 1 ""G((b) && FG(c))"" [1] 1&2 State: 2 ""FG(c)"" {0} [2] 3 [t] 2 State: 3 ""G(c)"" [2] 3 State: 4 ""FG(a)"" {0} [0] 5 [t] 4 State: 5 ""G(a)"" [0] 5 --END--"
"(F(G(a))) | (G((b) & (F(G(c)))))","basic","ok",0,0.00174092,6,12,56,1,6,4,1,0,"HOA: v1 name: ""SLAA for FGa | G(b & FGc)"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FGa | G(b & FGc)"" [0] 1 [t] 2 [1&2] 3&4 [1] 3&5 State: 1 ""Ga"" [0] 1 State: 2 ""FGa"" [0] 1 [t] 2 {0} State: 3 ""G(b & FGc)"" [1&2] 3&4 [1] 3&5 State: 4 ""Gc"" [2] 4 State: 5 ""FGc"" [2] 4 [t] 5 {0} --END--"
"(F(G(a))) | (G((b) & (F(G(c)))))","fmerg","ok",0,0.00156568,4,8,32,1,4,1,1,0,"HOA: v1 name: ""SLAA for FGa | G(b & FGc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FGa | G(b & FGc)"" [0] 1 [!0] 1 [1] 2&3 State: 1 ""FGa"" [0] 1 [!0] 1 {0} State: 2 ""G(b & FGc)"" [1] 2&3 State: 3 ""FGc"" [2] 3 [!2] 3 {0} --END--"
"(F(G(a))) | (G((b) & (F(G(c)))))","fgmerg","ok",0,0.00157012,3,8,24,2,3,1,1,0,"HOA: v1 name: ""SLAA for FGa | G(b & FGc)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""FGa | G(b & FGc)"" [0] 1 [!0] 1 [1&2] 2 [1&!2] 2 State: 1 ""FGa"" [0] 1 [!0] 1 {0} State: 2 ""G(b & FGc)"" [1&2] 2 [1&!2] 2 {1} --END--"
"(F(G(a))) | (G((b) & (F(G(c)))))","fgmerg_opt","ok",0,0.00159624,3,8,24,2,3,1,1,0,"HOA: v1 name: ""SLAA for FGa | G(b & FGc)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""FGa | G(b & FGc)"" [0] 1 [!0] 1 [1&2] 2 [1&!2] 2 State: 1 ""FGa"" [0] 1 [!0] 1 {0} State: 2 ""G(b & FGc)"" [1&2] 2 [1&!2] 2 {1} --END--"
"(G(a)) | (F(G((b) & (F(c)))))","ltl3ba","ok",0,0.00646831,6,11,48,1,6,2,1,0,"HOA: v1 name: ""VWAA for ([](a)) || (<>([]((b) && (<>(c)))))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(G(a) || FG((b) && F(c)))"" [0] 4 [t] 1 State: 1 ""FG((b) && F(c))"" {0} [1&2] 2 [1&!2] 2&3 [t] 1 State: 2 ""G((b) && F(c))"" [1&2] 2 [1&!2] 2&3 State: 3 ""F(c)"" {0} [2] 5 [!2] 3 State: 4 ""G(a)"" [0] 4 State: 5 ""t"" [t] 5 --END--"
"(G(a)) | (F(G((b) & (F(c)))))","basic","ok",0,0.00190702,7,16,64,1,7,3,1,0,"HOA: v1 name: ""SLAA for Ga | G(Fc & FGb)"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | G(Fc & FGb)"" [0] 1 [1&2] 2&3 [2] 2&4 [1&!2] 2&3&5 [!2] 2&4&5 State: 1 ""Ga"" [0] 1 State: 2 ""G(Fc & FGb)"" [1&2] 2&3 [2] 2&4 [1&!2] 2&3&5 [!2] 2&4&5 State: 3 ""Gb"" [1] 3 State: 4 ""FGb"" [1] 3 [t] 4 {0} State: 5 ""Fc"" [2] 6 [!2] 5 {0} State: 6 ""t"" [t] 6 --END--"
"(G(a)) | (F(G((b) & (F(c)))))","fmerg","ok",0,0.00165696,6,11,48,1,6,1,1,0,"HOA: v1 name: ""SLAA for Ga | G(Fc & FGb)"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | G(Fc & FGb)"" [0] 1 [2] 2&3 [!2] 2&3&4 State: 1 ""Ga"" [0] 1 State: 2 ""G(Fc & FGb)"" [2] 2&3 [!2] 2&3&4 State: 3 ""FGb"" [1] 3 [!1] 3 {0} State: 4 ""Fc"" [2] 5 [!2] 4 {0} State: 5 ""t"" [t] 5 --END--"
"(G(a)) | (F(G((b) & (F(c)))))","fgmerg","ok",0,0.00168396,3,10,24,3,3,1,1,0,"HOA: v1 name: ""SLAA for Ga | G(Fc & FGb)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Ga | G(Fc & FGb)"" [0] 1 [1&2] 2 [!1&2] 2 [1&!2] 2 [!1&!2] 2 State: 1 ""Ga"" [0] 1 State: 2 ""G(Fc & FGb)"" [1&2] 2 {2} [!1&2] 2 {1 2} [1&!2] 2 {0} [!1&!2] 2 {0 1} --END--"
"(G(a)) | (F(G((b) & (F(c)))))","fgmerg_opt","ok",0,0.00181352,3,10,24,3,3,1,1,0,"HOA: v1 name: ""SLAA for Ga | G(Fc & FGb)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Ga | G(Fc & FGb)"" [0] 1 [1&2] 2 [!1&2] 2 [1&!2] 2 [!1&!2] 2 State: 1 ""Ga"" [0] 1 State: 2 ""G(Fc & FGb)"" [1&2] 2 {2} [!1&2] 2 {1 2} [1&!2] 2 {0} [!1&!2] 2 {0 1} --END--"
"F(G((a) & (F((G(b)) | (G((!(b)) & (c)))))))","ltl3ba","ok",0,0.00632777,5,8,36,1,5,2,1,0,"HOA: v1 name: ""VWAA for <>([]((a) && (<>(([](b)) || ([]((!(b)) && (c)))))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG((a) && F(G(b) || G(!((b)) && (c))))"" {0} [0] 1&2 [t] 0 State: 1 ""G((a) && F(G(b) || G(!((b)) && (c))))"" [0] 1&2 State: 2 ""F(G(b) || G(!((b)) && (c)))"" {0} [1] 4 [!1&2] 3 [t] 2 State: 3 ""G(!((b)) && (c))"" [!1&2] 3 State: 4 ""G(b)"" [1] 4 --END--"
"F(G((a) & (F((G(b)) | (G((!(b)) & (c)))))))","basic","ok",0,0.00184045,6,14,57,1,6,3,1,0,"HOA: v1 name: ""SLAA for F(Gb | G(!b & c)) & FGa"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(Gb | G(!b & c)) & FGa"" [0&1] 1&2 [1] 1&3 [0&!1&2] 2&4 [!1&2] 3&4 [0] 2&5 [t] 3&5 State: 1 ""Gb"" [1] 1 State: 2 ""Ga"" [0] 2 State: 3 ""FGa"" [0] 2 [t] 3 {0} State: 4 ""G(!b & c)"" [!1&2] 4 State: 5 ""F(Gb | G(!b & c))"" [1] 1 [!1&2] 4 [t] 5 {0} --END--"
"F(G((a) & (F((G(b)) | (G((!(b)) & (c)))))))","fmerg","ok",0,0.00168438,3,8,33,3,3,2,1,1,"HOA: v1 name: ""SLAA for F(Gb | G(!b & c)) & FGa"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""F(Gb | G(!b & c)) & FGa"" [t] 1&2 [0&1] 1&2 [0&!1&2] 1&2 State: 1 ""F(Gb | G(!b & c))"" [t] 1 {0} [1] 1 {2} [!1&2] 1 {1} State: 2 ""FGa"" [0] 2 [!0] 2 {0} --END--"
"F(G((a) & (F((G(b)) | (G((!(b)) & (c)))))))","fgmerg","ok",0,0.00172868,3,11,36,4,3,2,1,1,"HOA: v1 name: ""SLAA for F(Gb | G(!b & c)) & FGa"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 Fin(3) & (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""F(Gb | G(!b & c)) & FGa"" [0] 1&2 [!0] 1&2 [0&1] 1&2 [!0&1] 1&2 [0&!1&2] 1&2 [!0&!1&2] 1&2 State: 1 ""F(Gb | G(!b & c))"" [t] 1 {0} [1] 1 {2} [!1&2] 1 {1} State: 2 ""FGa"" [0] 2 [!0] 2 {3} --END--"
"F(G((a) & (F((G(b)) | (G((!(b)) & (c)))))))","fgmerg_opt","ok",0,0.00181334,3,9,24,4,3,0,0,1,"HOA: v1 name: ""SLAA for F(Gb | G(!b & c)) & FGa"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 Fin(3) & (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""F(Gb | G(!b & c)) & FGa"" [0&!1&!2] 1&2 [!0] 1&2 [0&1] 1&2 [0&!1&2] 1&2 State: 1 ""F(Gb | G(!b & c))"" [!1&!2] 1 {0} [1] 1 {2} [!1&2] 1 {1} State: 2 ""FGa"" [0] 2 [!0] 2 {3} --END--"
"(a) & (b) & (G(F(a)))","ltl3ba","ok",0,0.00629144,4,6,13,1,4,0,0,0,"HOA: v1 name: ""VWAA for (a) && (b) && ([](<>(a)))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic univ-branch very-weak --BODY-- State: 0 ""(((a) && (b)) && GF(a))"" [0&1] 1 State: 1 ""GF(a)"" [0] 1 [!0] 1&2 State: 2 ""F(a)"" {0} [0] 3 [!0] 2 State: 3 ""t"" [t] 3 --END--"
"(a) & (b) & (G(F(a)))","basic","ok",0,0.00158002,4,6,13,1,4,0,0,0,"HOA: v1 name: ""SLAA for a & b & GFa"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""a & b & GFa"" [0&1] 1 State: 1 ""GFa"" [0] 1 [!0] 1&2 State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
