"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(G(a)) | (G(F((b) | (G(F(c))))))","ltl2tgba","ok",0,0.00444506,2,4,16,1,2,0,0,1,"HOA: v1 name: ""Ga | GF(b | c)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 0 {0} [!0] 1 State: 1 [!1&!2] 1 [1 | 2] 1 {0} --END--"
"F((a) | (G(b)) | ((b) & (F(c))))","ltl3ba","ok",0,0.00757536,4,8,30,2,4,1,1,0,"HOA: v1 name: ""TGBA for <>((a) || ([](b)) || ((b) && (<>(c))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(((a) || G(b)) || ((b) && F(c)))"" [0 | 1&2] 3 {0 1} [!0&1&!2] 2 {0 1} [!0&1&!2] 1 {1} [!0&!1 | !0&!2] 0 {0} State: 1 ""F(c)"" [2] 3 {0 1} [!2] 1 {1} State: 2 ""G(b)"" [1] 2 {0 1} State: 3 ""t"" [t] 3 {0 1} --END--"
"F((a) | (G(b)) | ((b) & (F(c))))","ltl3tela_alt","ok",0,0.0047555,3,7,25,2,3,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&1&!2] 0 [!0&!1] 0 {0} [!0&1&!2] 1 [0 | 1&2] 2 State: 1 [!2] 1 {1} [2] 2 State: 2 [t] 2 --END--"
"F((a) | (G(b)) | ((b) & (F(c))))","ltl3tela","ok",0,0.00951697,3,7,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [!0&1&!2] 1 [0 | 1&2] 2 State: 1 [!0&!1&!2] 1 {0} [!0&1&!2] 1 [0 | 2] 2 State: 2 [t] 2 --END--"
"F((a) | (G(b)) | ((b) & (F(c))))","ltl2tgba","ok",0,0.00572162,3,7,24,1,3,0,0,1,"HOA: v1 name: ""F(a | (b & Fc)) | FGb"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 {0} [!0&1&!2] 1 [0 | 1&2] 2 State: 1 [!0&1&!2] 1 [!0&!1&!2] 1 {0} [0 | 2] 2 State: 2 [t] 2 --END--"
"F((G(a)) | (G((!(a)) | (b))))","ltl3ba","ok",0,0.00698123,3,5,14,1,3,1,1,0,"HOA: v1 name: ""TGBA for <>(([](a)) || ([]((!(a)) || (b))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(G(a) || G(!((a)) || (b)))"" [0] 2 {0} [!0 | 1] 1 {0} [t] 0 State: 1 ""G(!((a)) || (b))"" [!0 | 1] 1 {0} State: 2 ""G(a)"" [0] 2 {0} --END--"
"F((G(a)) | (G((!(a)) | (b))))","ltl3tela_alt","ok",0,0.00456672,1,2,5,2,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc colored complete --BODY-- State: 0 [!0 | 1] 0 {0} [0] 0 {1} --END--"
"F((G(a)) | (G((!(a)) | (b))))","ltl3tela","ok",0,0.00640916,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 0 {1} [0&1] 0 --END--"
"F((G(a)) | (G((!(a)) | (b))))","ltl2tgba","ok",0,0.00473861,1,3,4,2,1,0,0,1,"HOA: v1 name: ""F(Ga | G(!a | b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0] 0 {0} [0&!1] 0 {1} --END--"
"(a) | (F(G(b))) | (G(F(c)))","ltl3ba","ok",0,0.00726201,5,9,44,2,5,2,1,0,"HOA: v1 name: ""TGBA for (a) || (<>([](b))) || ([](<>(c)))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(((a) || FG(b)) || GF(c))"" [0] 4 {0 1} [!0] 2 {1} [!0] 1 {0 1} State: 1 ""GF(c)"" [!2] 1 {0} [2] 1 {0 1} State: 2 ""FG(b)"" [1] 3 {0 1} [t] 2 {1} State: 3 ""G(b)"" [1] 3 {0 1} State: 4 ""t"" [t] 4 {0 1} --END--"
"(a) | (F(G(b))) | (G(F(c)))","ltl3tela_alt","ok",0,0.00500254,4,8,38,3,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 1 [!0 | 2] 2 [0] 3 State: 1 [1] 1 [!1] 1 {0} State: 2 [!2] 2 {1} [2] 2 {2} State: 3 [t] 3 --END--"
"(a) | (F(G(b))) | (G(F(c)))","ltl3tela","ok",0,0.00765076,3,6,24,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1&!2] 1 [!1&!2] 1 {0} [2] 1 {1} State: 2 [t] 2 --END--"
"(a) | (F(G(b))) | (G(F(c)))","ltl2tgba","ok",0,0.00498107,3,7,24,2,3,0,0,1,"HOA: v1 name: ""a | F(Gb | GFc)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1&!2] 2 [!1&!2] 2 {0} [1&2] 2 {1} [!1&2] 2 {0 1} --END--"
"F((a) & (G(F((b) | (G(F((c) | (G(d)))))))))","ltl3ba","ok",0,0.00709151,4,9,76,3,4,3,1,0,"HOA: v1 name: ""TGBA for <>((a) && ([](<>((b) || ([](<>((c) || ([](d)))))))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((a) && GF((b) || GF((c) || G(d))))"" [0] 1 {0 1 2} [t] 0 {0 1} State: 1 ""GF((b) || GF((c) || G(d)))"" [!1] 1 {0 2} [1] 1 {0 1 2} [!1] 2 {0 1 2} State: 2 ""GF((c) || G(d)) && GF((b) || GF((c) || G(d)))"" [!2] 2 {1 2} [2] 2 {0 1 2} [!2&3] 3 {0 1 2} State: 3 ""G(d) && GF((c) || G(d)) && GF((b) || GF((c) || G(d)))"" [3] 3 {0 1 2} --END--"
"F((a) & (G(F((b) | (G(F((c) | (G(d)))))))))","ltl3tela_alt","ok",0,0.00519975,2,7,46,5,2,2,1,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 5 Fin(0) & (Fin(1) | Inf(4)) & (Fin(2) | Inf(3)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 0 {0} [0] 1 State: 1 [!1&!2&3] 1 [!1&!2&!3] 1 {1} [!1&!2&!3] 1 {2} [2] 1 {3} [1] 1 {4} --END--"
"F((a) & (G(F((b) | (G(F((c) | (G(d)))))))))","ltl3tela","ok",0,0.0153515,2,5,32,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 {0} [0] 1 State: 1 [!1&!2&3] 1 [!1&!2&!3] 1 {0} [1 | 2] 1 {1} --END--"
"F((a) & (G(F((b) | (G(F((c) | (G(d)))))))))","ltl2tgba","ok",0,0.00630734,2,6,32,2,2,0,0,1,"HOA: v1 name: ""F(Gd | GF(b | c)) & Fa"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 {0} [0] 1 State: 1 [!1&!2&3] 1 [!1&!2&!3] 1 {0} [1&3 | 2&3] 1 {1} [1&!3 | 2&!3] 1 {0 1} --END--"
"F(G((a) & (F(G((a) & (b))))))","ltl3ba","ok",0,0.00704588,3,5,10,2,3,2,1,0,"HOA: v1 name: ""TGBA for <>([]((a) && (<>([]((a) && (b))))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""FG((a) && FG((a) && (b)))"" [0] 1 {1} [t] 0 {0} State: 1 ""FG((a) && (b)) && G((a) && FG((a) && (b)))"" [0&1] 2 {0 1} [0] 1 {1} State: 2 ""G((a) && (b)) && G((a) && FG((a) && (b)))"" [0&1] 2 {0 1} --END--"
"F(G((a) & (F(G((a) & (b))))))","ltl3tela_alt","ok",0,0.00556546,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & (F(G((a) & (b))))))","ltl3tela","ok",0,0.00478693,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & (F(G((a) & (b))))))","ltl2tgba","ok",0,0.00446772,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"(a) & (F((G(a)) | (G(!(a)))))","ltl3ba","ok",0,0.00688501,4,6,7,1,4,1,1,0,"HOA: v1 name: ""TGBA for (a) && (<>(([](a)) || ([](!(a)))))"" States: 4 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) && F(G(a) || G!((a))))"" [0] 1 State: 1 ""F(G(a) || G!((a)))"" [0] 3 {0} [!0] 2 {0} [t] 1 State: 2 ""G!((a))"" [!0] 2 {0} State: 3 ""G(a)"" [0] 3 {0} --END--"
"(a) & (F((G(a)) | (G(!(a)))))","ltl3tela_alt","ok",0,0.0042474,2,3,3,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!0] 1 {0} [0] 1 {1} --END--"
"(a) & (F((G(a)) | (G(!(a)))))","ltl3tela","ok",0,0.00651701,2,3,3,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!0] 1 {0} [0] 1 {1} --END--"
"(a) & (F((G(a)) | (G(!(a)))))","ltl2tgba","ok",0,0.00498683,2,3,3,2,2,0,0,0,"HOA: v1 name: ""a & F(Ga | G!a)"" States: 2 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [!0] 1 {0} [0] 1 {1} --END--"
"(F((a) | (b))) & ((!(a)) | (F(G(b))))","ltl3ba","ok",0,0.00726524,5,9,20,2,5,1,1,0,"HOA: v1 name: ""TGBA for (<>((a) || (b))) && ((!(a)) || (<>([](b))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(F((a) || (b)) && (!((a)) || FG(b)))"" [!0&1] 4 {0 1} [!0&!1] 3 {1} [0] 1 {0} State: 1 ""FG(b)"" [1] 2 {0 1} [t] 1 {0} State: 2 ""G(b)"" [1] 2 {0 1} State: 3 ""F((a) || (b))"" [0 | 1] 4 {0 1} [!0&!1] 3 {1} State: 4 ""t"" [t] 4 {0 1} --END--"
"(F((a) | (b))) & ((!(a)) | (F(G(b))))","ltl3tela_alt","ok",0,0.0054947,4,8,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0&!1] 2 [!0&1] 3 State: 1 [1] 1 [!1] 1 {1} State: 2 [!0&!1] 2 {0} [0 | 1] 3 State: 3 [t] 3 --END--"
"(F((a) | (b))) & ((!(a)) | (F(G(b))))","ltl3tela","ok",0,0.00651715,4,8,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 1 [0] 2 [!0&!1] 3 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} State: 3 [0 | 1] 1 [!0&!1] 3 {0} --END--"
"(F((a) | (b))) & ((!(a)) | (F(G(b))))","ltl2tgba","ok",0,0.00505569,4,8,16,1,4,0,0,1,"HOA: v1 name: ""F(a | b) & (!a | FGb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 1 [0] 2 [!0&!1] 3 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} State: 3 [0 | 1] 1 [!0&!1] 3 {0} --END--"
"(G(F(b))) | (G(c)) | (F(G(a)))","ltl3ba","ok",0,0.00791357,5,9,48,2,5,2,1,0,"HOA: v1 name: ""TGBA for ([](<>(b))) || ([](c)) || (<>([](a)))"" States: 5 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((GF(b) || G(c)) || FG(a))"" [t] 4 {0 1} [1] 3 {0 1} [t] 1 {0} State: 1 ""FG(a)"" [2] 2 {0 1} [t] 1 {0} State: 2 ""G(a)"" [2] 2 {0 1} State: 3 ""G(c)"" [1] 3 {0 1} State: 4 ""GF(b)"" [!0] 4 {1} [0] 4 {0 1} --END--"
"(G(F(b))) | (G(c)) | (F(G(a)))","ltl3tela_alt","ok",0,0.00515881,4,8,40,2,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 [1] 2 [t] 3 State: 1 [!0] 1 {0} [0] 1 {1} State: 2 [1] 2 State: 3 [2] 3 [!2] 3 {0} --END--"
"(G(F(b))) | (G(c)) | (F(G(a)))","ltl3tela","ok",0,0.0105118,2,5,16,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [1] 0 [!1] 1 State: 1 [!0&2] 1 [0] 1 {0} [!0&!2] 1 {1} --END--"
"(G(F(b))) | (G(c)) | (F(G(a)))","ltl2tgba","ok",0,0.00557901,2,5,16,2,2,0,0,1,"HOA: v1 name: ""Gc | F(GFb | Ga)"" States: 2 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [1] 0 [!1] 1 State: 1 [!0&2] 1 [0] 1 {0} [!0&!2] 1 {1} --END--"
"(a) & (G(F((b) | (G(F(c))))))","ltl3ba","ok",0,0.00738747,3,6,24,2,3,1,1,0,"HOA: v1 name: ""TGBA for (a) && ([](<>((b) || ([](<>(c))))))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) && GF((b) || GF(c)))"" [0] 1 {0 1} State: 1 ""GF((b) || GF(c))"" [!1] 1 {0} [1] 1 {0 1} [!1] 2 {0 1} State: 2 ""GF(c) && GF((b) || GF(c))"" [!2] 2 {1} [2] 2 {0 1} --END--"
"(a) & (G(F((b) | (G(F(c))))))","ltl3tela_alt","ok",0,0.00507714,2,5,16,4,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Fin(0) | Inf(3)) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 State: 1 [!1&!2] 1 {0} [!1&!2] 1 {1} [2] 1 {2} [1] 1 {3} --END--"
"(a) & (G(F((b) | (G(F(c))))))","ltl3tela","ok",0,0.00758632,2,3,12,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [!1&!2] 1 [1 | 2] 1 {0} --END--"
"(a) & (G(F((b) | (G(F(c))))))","ltl2tgba","ok",0,0.00470089,2,3,12,1,2,0,0,0,"HOA: v1 name: ""a & GF(b | c)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [!1&!2] 1 [1 | 2] 1 {0} --END--"
"G(F((a) | (G((!(a)) & (b)))))","ltl3ba","ok",0,0.00767861,2,4,6,1,2,1,1,0,"HOA: v1 name: ""TGBA for [](<>((a) || ([]((!(a)) && (b)))))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""GF((a) || G(!((a)) && (b)))"" [!0] 0 [0] 0 {0} [!0&1] 1 {0} State: 1 ""G(!((a)) && (b)) && GF((a) || G(!((a)) && (b)))"" [!0&1] 1 {0} --END--"
"G(F((a) | (G((!(a)) & (b)))))","ltl3tela_alt","ok",0,0.0047889,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {1} --END--"
"G(F((a) | (G((!(a)) & (b)))))","ltl3tela","ok",0,0.00750841,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {1} --END--"
"G(F((a) | (G((!(a)) & (b)))))","ltl2tgba","ok",0,0.0049631,1,3,4,2,1,0,0,1,"HOA: v1 name: ""F(G(!a & b) | GFa)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {0 1} --END--"
"(!(a)) & (!(b)) & (G(F((a) | (b))))","ltl3ba","ok",0,0.00740385,2,3,5,1,2,0,0,0,"HOA: v1 name: ""TGBA for (!(a)) && (!(b)) && ([](<>((a) || (b))))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""((!((a)) && !((b))) && GF((a) || (b)))"" [!0&!1] 1 {0} State: 1 ""GF((a) || (b))"" [!0&!1] 1 [0 | 1] 1 {0} --END--"
"(!(a)) & (!(b)) & (G(F((a) | (b))))","ltl3tela_alt","ok",0,0.00467859,2,3,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 State: 1 [!0&!1] 1 [0 | 1] 1 {0} --END--"
"(!(a)) & (!(b)) & (G(F((a) | (b))))","ltl3tela","ok",0,0.005796,2,3,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 State: 1 [!0&!1] 1 [0 | 1] 1 {0} --END--"
"(!(a)) & (!(b)) & (G(F((a) | (b))))","ltl2tgba","ok",0,0.00419698,2,3,5,1,2,0,0,0,"HOA: v1 name: ""!a & !b & GF(a | b)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 1 State: 1 [!0&!1] 1 [0 | 1] 1 {0} --END--"
"G((a) & (b) & (c) & (F(G((a) & (F(d))))))","ltl3ba","ok",0,0.00751354,3,6,8,2,3,1,1,0,"HOA: v1 name: ""TGBA for []((a) && (b) && (c) && (<>([]((a) && (<>(d))))))"" States: 3 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""G((((a) && (b)) && (c)) && FG((a) && F(d)))"" [0&1&2] 1 {0} State: 1 ""FG((a) && F(d)) && G((((a) && (b)) && (c)) && FG((a) && F(d)))"" [0&1&2&!3] 2 {1} [0&1&2&3] 2 {0 1} [0&1&2] 1 {0} State: 2 ""F(d) && G((a) && F(d)) && G((((a) && (b)) && (c)) && FG((a) && F(d)))"" [0&1&2&!3] 2 {1} [0&1&2&3] 2 {0 1} --END--"
"G((a) & (b) & (c) & (F(G((a) & (F(d))))))","ltl3tela_alt","ok",0,0.00470466,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2&!3] 0 [0&1&2&3] 0 {0} --END--"
"G((a) & (b) & (c) & (F(G((a) & (F(d))))))","ltl3tela","ok",0,0.0130015,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2&!3] 0 [0&1&2&3] 0 {0} --END--"
"G((a) & (b) & (c) & (F(G((a) & (F(d))))))","ltl2tgba","ok",0,0.00585049,1,2,2,1,1,0,0,0,"HOA: v1 name: ""G(Fd & FGa) & G(a & b & c)"" States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1&2&!3] 0 [0&1&2&3] 0 {0} --END--"
"G(F(((a) & (b)) | (G(F(!(a))))))","ltl3ba","ok",0,0.00692976,2,5,11,2,2,1,1,1,"HOA: v1 name: ""TGBA for [](<>(((a) && (b)) || ([](<>(!(a))))))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""GF(((a) && (b)) || GF!((a)))"" [!0 | !1] 0 {0} [0&1] 0 {0 1} [!0 | !1] 1 {0 1} State: 1 ""GF!((a)) && GF(((a) && (b)) || GF!((a)))"" [0] 1 {1} [!0] 1 {0 1} --END--"
"G(F(((a) & (b)) | (G(F(!(a))))))","ltl3tela_alt","ok",0,0.00462482,1,4,5,4,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 4 (Fin(0) | Inf(3)) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc colored complete --BODY-- State: 0 [0&!1] 0 {0} [0&!1] 0 {1} [!0] 0 {2} [0&1] 0 {3} --END--"
"G(F(((a) & (b)) | (G(F(!(a))))))","ltl3tela","ok",0,0.00626973,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [!0 | 1] 0 {0} --END--"
"G(F(((a) & (b)) | (G(F(!(a))))))","ltl2tgba","ok",0,0.00386302,1,2,4,1,1,0,0,1,"HOA: v1 name: ""GF(!a | (a & b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0 | 1] 0 {0} --END--"
