"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"G((a) & (F(G(a))))","ltl3tela_alt","ok",0,0.00473239,1,1,1,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [0] 0 --END--"
"G((a) & (F(G(a))))","ltl3tela","ok",0,0.00486836,1,1,1,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0] 0 --END--"
"G((a) & (F(G(a))))","ltl2tgba","ok",0,0.00502393,1,1,1,1,1,0,0,0,"HOA: v1 name: ""Ga"" States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [0] 0 --END--"
"X(F((F((G((a) & (!(b)))) | (G((F(!(a))) & (F(b)))))) R (c)))","ltl3ba","ok",0,0.00821811,6,13,56,4,6,2,1,0,"HOA: v1 name: ""TGBA for X(<>((<>(([]((a) && (!(b)))) || ([]((<>(!(a))) && (<>(b)))))) V (c)))"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: generalized-Buchi 4 Acceptance: 4 Inf(0)&Inf(1)&Inf(2)&Inf(3) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X (F(G(c) || (F(G((a) && !((b))) || G(F!((a)) && F(b))) && (c))))"" [t] 1 {0 1 2} State: 1 ""F(G(c) || (F(G((a) && !((b))) || G(F!((a)) && F(b))) && (c)))"" [0] 5 {0 1 2 3} [0] 2 {0 1 3} [t] 1 {0 1 2} State: 2 ""F(G((a) && !((b))) || G(F!((a)) && F(b)))"" [1&!2] 4 {0 1 2 3} [t] 3 {0 1 2 3} [t] 2 {0 1 3} State: 3 ""G(F!((a)) && F(b))"" [1&!2] 3 {2 3} [!1&!2] 3 {0 2 3} [1&2] 3 {1 2 3} [!1&2] 3 {0 1 2 3} State: 4 ""G((a) && !((b)))"" [1&!2] 4 {0 1 2 3} State: 5 ""G(c)"" [0] 5 {0 1 2 3} --END--"
"X(F((F((G((a) & (!(b)))) | (G((F(!(a))) & (F(b)))))) R (c)))","ltl3tela_alt","ok",0,0.00634728,3,9,30,7,3,2,1,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 7 Fin(0) & (Fin(5)|Fin(6)) & (Fin(2) | Inf(4)) & (Fin(1) | Inf(3)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 1 {0} [0] 2 State: 2 [1&!2] 2 {1 2 5} [!1&!2] 2 {2 3 5} [1&2] 2 {1 4 5} [!1&2] 2 {3 4 5} [1&!2] 2 {6} --END--"
"X(F((F((G((a) & (!(b)))) | (G((F(!(a))) & (F(b)))))) R (c)))","ltl3tela","ok",0,0.0280548,3,11,46,5,3,2,1,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 5 (Fin(3)|Fin(4)) & Fin(2) & (Inf(0)&Inf(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 1 State: 1 [0] 1 {0 1} [t] 1 {2} [0] 2 [0] 2 State: 2 [1&!2] 2 {0 1 4} [!1&!2] 2 {0 3} [!1&2] 2 {0 1 3} [1&!2] 2 {3} [1&2] 2 {1 3} [t] 2 {3 4} --END--"
"X(F((F((G((a) & (!(b)))) | (G((F(!(a))) & (F(b)))))) R (c)))","ltl2tgba","ok",0,0.00756455,6,18,66,2,6,3,1,0,"HOA: v1 name: ""XF(F(G(a & !b) | G(F!a & Fb)) R c)"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [t] 1 [0&1&!2] 2 [0&!1 | 0&2] 3 [0] 4 [0] 5 State: 2 [1&!2] 2 {0 1} State: 3 [!1&!2] 3 {0} [!1&2] 3 {0 1} [1&!2] 3 [1&2] 3 {1} State: 4 [1&!2] 2 [!1 | 2] 3 [t] 4 State: 5 [0&1&!2] 2 [0&!1 | 0&2] 3 [0] 4 [0] 5 {0 1} --END--"
"F((G(a)) | ((!(a)) & (X(F(!(a))))))","ltl3ba","ok",0,0.00792385,4,7,9,2,4,1,1,0,"HOA: v1 name: ""TGBA for <>(([](a)) || ((!(a)) && (X(<>(!(a))))))"" States: 4 Start: 0 AP: 1 ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(G(a) || (!((a)) && X (F!((a)))))"" [0] 3 {0 1} [!0] 1 {0 1} [t] 0 {0} State: 1 ""F!((a))"" [!0] 2 {0 1} [0] 1 {1} State: 2 ""t"" [t] 2 {0 1} State: 3 ""G(a)"" [0] 3 {0 1} --END--"
"F((G(a)) | ((!(a)) & (X(F(!(a))))))","ltl3tela_alt","ok",0,0.00511305,3,6,7,2,3,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [0] 0 [!0] 0 {0} [!0] 1 State: 1 [0] 1 {1} [!0] 2 State: 2 [t] 2 --END--"
"F((G(a)) | ((!(a)) & (X(F(!(a))))))","ltl3tela","ok",0,0.0055421,1,1,1,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [t] 0 --END--"
"F((G(a)) | ((!(a)) & (X(F(!(a))))))","ltl2tgba","ok",0,0.00465493,1,1,1,1,1,0,0,1,"HOA: v1 name: ""1"" States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 --END--"
"F(((a) & (!(b))) | ((!(a)) & (b)) | ((!(b)) & (G((F(c)) & (F(d))))))","ltl3ba","ok",0,0.00790662,3,8,52,3,3,1,1,1,"HOA: v1 name: ""TGBA for <>(((a) && (!(b))) || ((!(a)) && (b)) || ((!(b)) && ([]((<>(c)) && (<>(d))))))"" States: 3 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F((((a) && !((b))) || (!((a)) && (b))) || (!((b)) && G(F(c) && F(d))))"" [!0&1 | 0&!1] 2 {0 1 2} [!0&!1] 1 {0 1 2} [!0&!1 | 0&1] 0 {0 1} State: 1 ""G(F(c) && F(d))"" [!2&!3] 1 {2} [2&!3] 1 {0 2} [!2&3] 1 {1 2} [2&3] 1 {0 1 2} State: 2 ""t"" [t] 2 {0 1 2} --END--"
"F(((a) & (!(b))) | ((!(a)) & (b)) | ((!(b)) & (G((F(c)) & (F(d))))))","ltl3tela_alt","ok",0,0.00588491,3,8,52,5,3,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 5 Fin(0) & (Fin(2) | Inf(4)) & (Fin(1) | Inf(3)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1 | 0&1] 0 {0} [!0&!1] 1 [!0&1 | 0&!1] 2 State: 1 [!2&!3] 1 {1 2} [2&!3] 1 {2 3} [!2&3] 1 {1 4} [2&3] 1 {3 4} State: 2 [t] 2 --END--"
"F(((a) & (!(b))) | ((!(a)) & (b)) | ((!(b)) & (G((F(c)) & (F(d))))))","ltl3tela","ok",0,0.0192707,3,8,52,2,3,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete semi-deterministic stutter-invariant --BODY-- State: 0 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 1 [!0&!1] 2 State: 1 [t] 1 {0 1} State: 2 [!2&!3] 2 [!2&3] 2 {1} [2&!3] 2 {0} [2&3] 2 {0 1} --END--"
"F(((a) & (!(b))) | ((!(a)) & (b)) | ((!(b)) & (G((F(c)) & (F(d))))))","ltl2tgba","ok",0,0.00737381,3,8,52,2,3,1,1,1,"HOA: v1 name: ""F((a & !b) | (!a & b) | (!b & G(Fc & Fd)))"" States: 3 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete stutter-invariant --BODY-- State: 0 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 1 [!0&!1] 2 State: 1 [t] 1 {0 1} State: 2 [!2&!3] 2 [!2&3] 2 {1} [2&!3] 2 {0} [2&3] 2 {0 1} --END--"
"((a) & (G((!(b)) & (F(G(!(a))))))) | ((!(a)) & (F((b) | (G(F(a))))))","ltl3ba","ok",0,0.00771724,6,13,22,3,6,3,1,0,"HOA: v1 name: ""TGBA for ((a) && ([]((!(b)) && (<>([](!(a))))))) || ((!(a)) && (<>((b) || ([](<>(a))))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(((a) && G(!((b)) && FG!((a)))) || (!((a)) && F((b) || GF(a))))"" [!0&1] 5 {0 1 2} [0&!1] 3 {1 2} [!0&!1] 2 {0 1 2} [!0&!1] 1 {0 1} State: 1 ""F((b) || GF(a))"" [1] 5 {0 1 2} [!1] 2 {0 1 2} [!1] 1 {0 1} State: 2 ""GF(a)"" [!0] 2 {0 2} [0] 2 {0 1 2} State: 3 ""FG!((a)) && G(!((b)) && FG!((a)))"" [!0&!1] 4 {0 1 2} [!1] 3 {1 2} State: 4 ""G!((a)) && G(!((b)) && FG!((a)))"" [!0&!1] 4 {0 1 2} State: 5 ""t"" [t] 5 {0 1 2} --END--"
"((a) & (G((!(b)) & (F(G(!(a))))))) | ((!(a)) & (F((b) | (G(F(a))))))","ltl3tela_alt","ok",0,0.00532445,4,9,14,3,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 1 [!0&!1] 2 [!0&1] 3 State: 1 [!0&!1] 1 [0&!1] 1 {0} State: 2 [!0&!1] 2 {1} [0] 2 {2} [1] 3 State: 3 [t] 3 --END--"
"((a) & (G((!(b)) & (F(G(!(a))))))) | ((!(a)) & (F((b) | (G(F(a))))))","ltl3tela","ok",0,0.014222,4,9,13,2,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 1 [!0&!1] 2 [!0&1] 3 State: 1 [!0&!1] 1 [0&!1] 1 {0} State: 2 [!0&!1] 2 {0} [0&!1] 2 {0 1} [1] 3 State: 3 [t] 3 {0 1} --END--"
"((a) & (G((!(b)) & (F(G(!(a))))))) | ((!(a)) & (F((b) | (G(F(a))))))","ltl2tgba","ok",0,0.00625801,6,12,20,1,6,2,1,0,"HOA: v1 name: ""(a & FG!a & G!b) | (!a & (GFa | Fb))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc stutter-invariant --BODY-- State: 0 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [!0&!1] 4 State: 1 [t] 1 {0} State: 2 [!0] 2 [0] 2 {0} State: 3 [!1] 3 [!0&!1] 5 State: 4 [1] 1 [!1] 4 State: 5 [!0&!1] 5 {0} --END--"
"X(X(F((a) | (G(b)))))","ltl3ba","ok",0,0.00770681,5,7,19,1,5,1,1,0,"HOA: v1 name: ""TGBA for X(X(<>((a) || ([](b)))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X (X (F((a) || G(b))))"" [t] 1 {0} State: 1 ""X (F((a) || G(b)))"" [t] 2 State: 2 ""F((a) || G(b))"" [0] 4 {0} [!0&1] 3 {0} [!0] 2 State: 3 ""G(b)"" [1] 3 {0} State: 4 ""t"" [t] 4 {0} --END--"
"X(X(F((a) | (G(b)))))","ltl3tela_alt","ok",0,0.00470061,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [!0&1] 2 [!0&!1] 2 {0} [0] 3 State: 3 [t] 3 --END--"
"X(X(F((a) | (G(b)))))","ltl3tela","ok",0,0.00709207,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [!0&1] 2 [!0&!1] 2 {0} [0] 3 State: 3 [t] 3 --END--"
"X(X(F((a) | (G(b)))))","ltl2tgba","ok",0,0.00541437,4,6,16,1,4,0,0,1,"HOA: v1 name: ""FGb | XXFa"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [!0&1] 2 [!0&!1] 2 {0} [0] 3 State: 3 [t] 3 --END--"
"((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b))))","ltl3ba","ok",0,0.00727249,4,7,16,2,4,1,1,0,"HOA: v1 name: ""TGBA for ((a) && (<>([](!(b))))) || ((!(a)) && ([](<>(b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(((a) && FG!((b))) || (!((a)) && GF(b)))"" [0] 2 {1} [!0] 1 {0 1} State: 1 ""GF(b)"" [!1] 1 {0} [1] 1 {0 1} State: 2 ""FG!((b))"" [!1] 3 {0 1} [t] 2 {1} State: 3 ""G!((b))"" [!1] 3 {0 1} --END--"
"((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b))))","ltl3tela_alt","ok",0,0.00457483,3,6,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [!1] 1 [1] 1 {0} State: 2 [!1] 2 {1} [1] 2 {2} --END--"
"((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b))))","ltl3tela","ok",0,0.0101153,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 [1] 1 {0} State: 2 [!1] 2 {0} [1] 2 {1} --END--"
"((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b))))","ltl2tgba","ok",0,0.005084,4,8,17,1,4,2,1,0,"HOA: v1 name: ""(a & FG!b) | (!a & GFb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc stutter-invariant --BODY-- State: 0 [0&!1] 1 [0] 2 [!0] 3 State: 1 [!1] 1 {0} State: 2 [!1] 1 [t] 2 State: 3 [!1] 3 [1] 3 {0} --END--"
"F((G(F(a))) | (G(b)))","ltl3ba","ok",0,0.00779912,3,6,16,2,3,1,1,0,"HOA: v1 name: ""TGBA for <>(([](<>(a))) || ([](b)))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(GF(a) || G(b))"" [t] 2 {0 1} [1] 1 {0 1} [t] 0 {0} State: 1 ""G(b)"" [1] 1 {0 1} State: 2 ""GF(a)"" [!0] 2 {1} [0] 2 {0 1} --END--"
"F((G(F(a))) | (G(b)))","ltl3tela_alt","ok",0,0.00472932,1,3,6,4,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 4 (Fin(2)|Fin(3)) & (Fin(0) | Inf(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [1] 0 {2} [!0] 0 {0 3} [0] 0 {1 3} --END--"
"F((G(F(a))) | (G(b)))","ltl3tela","ok",0,0.0071478,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0] 0 {0} [!0&!1] 0 {1} --END--"
"F((G(F(a))) | (G(b)))","ltl2tgba","ok",0,0.00461879,1,3,4,2,1,0,0,1,"HOA: v1 name: ""F(GFa | Gb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0] 0 {0} [!0&!1] 0 {1} --END--"
"(a) | (X((b) | (F((c) R (!(a))))))","ltl3ba","ok",0,0.00722806,5,11,39,1,5,2,1,0,"HOA: v1 name: ""TGBA for (a) || (X((b) || (<>((c) V (!(a))))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) || X (((b) || F((c) R !((a))))))"" [0] 4 {0} [!0] 1 {0} State: 1 ""((b) || F((c) R !((a))))"" [!0&2 | 1] 4 {0} [!0&!1&!2] 3 {0} [0&!1 | !1&!2] 2 State: 2 ""F((c) R !((a)))"" [!0&2] 4 {0} [!0&!2] 3 {0} [0 | !2] 2 State: 3 ""((c) R !((a)))"" [!0&2] 4 {0} [!0&!2] 3 {0} State: 4 ""t"" [t] 4 {0} --END--"
"(a) | (X((b) | (F((c) R (!(a))))))","ltl3tela_alt","ok",0,0.00469644,4,8,32,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 3 State: 1 [0&!1 | !1&!2] 2 [!0&2 | 1] 3 State: 2 [!0&!2] 2 [0] 2 {0} [!0&2] 3 State: 3 [t] 3 --END--"
"(a) | (X((b) | (F((c) R (!(a))))))","ltl3tela","ok",0,0.00905925,4,8,32,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [!0&2 | 1] 1 [0&!1 | !1&!2] 3 State: 3 [!0&2] 1 [!0&!2] 3 [0] 3 {0} --END--"
"(a) | (X((b) | (F((c) R (!(a))))))","ltl2tgba","ok",0,0.00617963,5,11,39,1,5,2,1,0,"HOA: v1 name: ""a | X(b | F(c R !a))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [!0&2 | 1] 1 [!0&!1&!2] 3 [0&!1 | !1&!2] 4 State: 3 {0} [!0&2] 1 [!0&!2] 3 State: 4 [!0&2] 1 [!0&!2] 3 [0 | !2] 4 --END--"
"F(G((a) U ((c) & (((a) & (b)) | ((!(a)) & (!(b)))))))","ltl3ba","ok",0,0.00746934,2,5,18,2,2,1,1,0,"HOA: v1 name: ""TGBA for <>([]((a) U ((c) && (((a) && (b)) || ((!(a)) && (!(b)))))))"" States: 2 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""FG((a) U ((c) && (((a) && (b)) || (!((a)) && !((b))))))"" [!0&1 | 1&!2] 1 {1} [0&!1&!2 | 0&1&2] 1 {0 1} [t] 0 {0} State: 1 ""((a) U ((c) && (((a) && (b)) || (!((a)) && !((b)))))) && G((a) U ((c) && (((a) && (b)) || (!((a)) && !((b))))))"" [!0&1 | 1&!2] 1 {1} [0&!1&!2 | 0&1&2] 1 {0 1} --END--"
"F(G((a) U ((c) & (((a) & (b)) | ((!(a)) & (!(b)))))))","ltl3tela_alt","ok",0,0.004684,1,3,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 3 Fin(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0&!1 | !1&2] 0 {0} [!0&1 | 1&!2] 0 {1} [0&!1&!2 | 0&1&2] 0 {2} --END--"
"F(G((a) U ((c) & (((a) & (b)) | ((!(a)) & (!(b)))))))","ltl3tela","ok",0,0.00767308,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1 | 1&!2] 0 [0&!1&!2 | 0&1&2] 0 {0} [!0&!1 | !1&2] 0 {1} --END--"
"F(G((a) U ((c) & (((a) & (b)) | ((!(a)) & (!(b)))))))","ltl2tgba","ok",0,0.00516187,2,4,15,1,2,1,1,0,"HOA: v1 name: ""FG(a U (c & ((a & b) | (!a & !b))))"" States: 2 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc stutter-invariant --BODY-- State: 0 [t] 0 [0&!1&!2 | 0&1&2] 1 State: 1 [!0&1 | 1&!2] 1 [0&!1&!2 | 0&1&2] 1 {0} --END--"
"X((a) & (F(G(b))))","ltl3ba","ok",0,0.00755668,4,5,14,1,4,1,1,0,"HOA: v1 name: ""TGBA for X((a) && (<>([](b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X (((a) && FG(b)))"" [t] 1 {0} State: 1 ""((a) && FG(b))"" [0] 2 State: 2 ""FG(b)"" [1] 3 {0} [t] 2 State: 3 ""G(b)"" [1] 3 {0} --END--"
"X((a) & (F(G(b))))","ltl3tela_alt","ok",0,0.0048813,3,4,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [1] 2 [!1] 2 {0} --END--"
"X((a) & (F(G(b))))","ltl3tela","ok",0,0.00556505,3,4,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [1] 2 [!1] 2 {0} --END--"
"X((a) & (F(G(b))))","ltl2tgba","ok",0,0.00433049,3,4,10,1,3,0,0,0,"HOA: v1 name: ""FGb & Xa"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [1] 2 [!1] 2 {0} --END--"
"G((a) & (F(!(a))))","ltl3ba","ok",0,0.00734042,1,0,0,0,1,0,0,0,"HOA: v1 name: ""TGBA for []((a) && (<>(!(a))))"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((a) & (F(!(a))))","ltl3tela_alt","ok",0,0.00434813,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (F(!(a))))","ltl3tela","ok",0,0.00362598,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (F(!(a))))","ltl2tgba","ok",0,0.00441376,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"((((a) & (b)) | ((!(a)) & (!(b)))) & (X(F((c) | (G(F(c))))))) | ((((a) & (!(b))) | ((!(a)) & (b))) & (X(G((!(c)) & (F(G(!(c))))))))","ltl3ba","ok",0,0.00807041,7,12,52,3,7,2,1,0,"HOA: v1 name: ""TGBA for ((((a) && (b)) || ((!(a)) && (!(b)))) && (X(<>((c) || ([](<>(c))))))) || ((((a) && (!(b))) || ((!(a)) && (b))) && (X([]((!(c)) && (<>([](!(c))))))))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(((((a) && (b)) || (!((a)) && !((b)))) && X (F((c) || GF(c)))) || ((((a) && !((b))) || (!((a)) && (b))) && X (G(!((c)) && FG!((c))))))"" [!0&!1 | 0&1] 4 {0 2} [!0&1 | 0&!1] 1 {0 1 2} State: 1 ""G(!((c)) && FG!((c)))"" [!2] 2 {0 1} State: 2 ""FG!((c)) && G(!((c)) && FG!((c)))"" [!2] 3 {0 1 2} [!2] 2 {0 1} State: 3 ""G!((c)) && G(!((c)) && FG!((c)))"" [!2] 3 {0 1 2} State: 4 ""F((c) || GF(c))"" [2] 6 {0 1 2} [!2] 5 {0 1 2} [!2] 4 {0 2} State: 5 ""GF(c)"" [!2] 5 {1 2} [2] 5 {0 1 2} State: 6 ""t"" [t] 6 {0 1 2} --END--"
