"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(a) & (G((F(G(b))) & (F((c) | (G(d))))))","ltl2tgba_d","ok",0,0.00805916,2,9,24,3,2,0,0,0,"HOA: v1 name: ""a & G(FGb & (Fc | FGd))"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 3 Fin(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [1&!2&3] 1 [!1&!2&3] 1 {0} [1&!2&!3] 1 {1} [!1&!2&!3] 1 {0 1} [1&2&3] 1 {2} [!1&2&3] 1 {0 2} [1&2&!3] 1 {1 2} [!1&2&!3] 1 {0 1 2} --END--"
"(a) & (G((F(G(b))) & (F((c) | (G(d))))))","delag","ok",0,0.559945,2,24,24,4,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 4 (Inf(0) | Fin(1)) & Fin(2) & Fin(3) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2&!3] 1 {1 3} [0&1&!2&!3] 1 {1 3} [0&!1&2&!3] 1 {0 1 3} [0&1&2&!3] 1 {0 1 3} [0&!1&!2&3] 1 {3} [0&1&!2&3] 1 {3} [0&!1&2&3] 1 {0 3} [0&1&2&3] 1 {0 3} State: 1 [!0&!1&!2&!3] 1 {1 2} [0&!1&!2&!3] 1 {1 2} [!0&1&!2&!3] 1 {1} [0&1&!2&!3] 1 {1} [!0&!1&2&!3] 1 {0 1 2} [0&!1&2&!3] 1 {0 1 2} [!0&1&2&!3] 1 {0 1} [0&1&2&!3] 1 {0 1} [!0&!1&!2&3] 1 {2} [0&!1&!2&3] 1 {2} [!0&1&!2&3] 1 [0&1&!2&3] 1 [!0&!1&2&3] 1 {0 2} [0&!1&2&3] 1 {0 2} [!0&1&2&3] 1 {0} [0&1&2&3] 1 {0} --END--"
"(a) & (G((F(G(b))) & (F((c) | (G(d))))))","rabinizer4","ok",0,0.762649,2,6,24,3,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1] 1 {0 2} [1&!2&!3] 1 {2} [1&2&!3] 1 {1 2} [1&!2&3] 1 [1&2&3] 1 {1} --END--"
"G((F(b)) & (F(a)) & (F(!(a))))","ltl3tela_alt","ok",0,0.00500831,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [!0&1] 0 {1} [0&!1] 0 {0 2} [0&1] 0 {1 2} --END--"
"G((F(b)) & (F(a)) & (F(!(a))))","ltl3tela_d","ok",0,0.0110612,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [!0&1] 0 {1} [0&!1] 0 {0 2} [0&1] 0 {1 2} --END--"
"G((F(b)) & (F(a)) & (F(!(a))))","ltl2tgba_d","ok",0,0.00530587,1,4,4,3,1,0,0,1,"HOA: v1 name: ""G(Fb & Fa & F!a)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 {2} [!0&1] 0 {1} [0&!1] 0 {0 2} [0&1] 0 {0 1} --END--"
"G((F(b)) & (F(a)) & (F(!(a))))","delag","ok",0,0.431026,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {2} [0&!1] 0 {0 2} [!0&1] 0 {1} [0&1] 0 {0 1} --END--"
"G((F(b)) & (F(a)) & (F(!(a))))","rabinizer4","ok",0,0.548707,1,4,4,4,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Rabin 1 3 Acceptance: 4 Fin(0) & (Inf(1)&Inf(2)&Inf(3)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 {1 2} [0&!1] 0 {1 3} [!0&1] 0 {2} [!0&!1] 0 {3} --END--"
"F(G(((a) | (b)) & (F(a))))","ltl3tela_alt","ok",0,0.00440988,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {1} --END--"
"F(G(((a) | (b)) & (F(a))))","ltl3tela_d","ok",0,0.00840219,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {1} --END--"
"F(G(((a) | (b)) & (F(a))))","ltl2tgba_d","ok",0,0.00539371,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(Fa & FG(a | b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0] 0 {0} [!0&!1] 0 {1} --END--"
"F(G(((a) | (b)) & (F(a))))","delag","ok",0,0.481194,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 0 {1} [!0&1] 0 [0&1] 0 {1} --END--"
"F(G(((a) | (b)) & (F(a))))","rabinizer4","ok",0,0.719789,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 {1} [!0&!1] 0 {0} [!0&1] 0 --END--"
"F(((a) & (!(b))) | (G(F(b))))","ltl3tela_alt","ok",0,0.00486325,2,4,8,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [1] 0 {1} [0&!1] 1 State: 1 [t] 1 --END--"
"F(((a) & (!(b))) | (G(F(b))))","ltl3tela_d","ok",0,0.00620508,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [1] 0 {0} [0&!1] 1 State: 1 [t] 1 {0} --END--"
"F(((a) & (!(b))) | (G(F(b))))","ltl2tgba_d","ok",0,0.00465439,2,4,8,1,2,0,0,1,"HOA: v1 name: ""GFb | F(a & !b)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [1] 0 {0} [0&!1] 1 State: 1 [t] 1 {0} --END--"
"F(((a) & (!(b))) | (G(F(b))))","delag","ok",0,0.452346,2,8,8,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 1 {0} [!0&1] 0 {0 1} [0&1] 0 {0 1} State: 1 [!0&!1] 1 {0} [0&!1] 1 {0} [!0&1] 1 {0} [0&1] 1 {0} --END--"
"F(((a) & (!(b))) | (G(F(b))))","rabinizer4","ok",0,0.560448,2,4,8,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {2} [0&!1] 1 [1] 0 {1 2} State: 1 [t] 1 --END--"
"((a) | ((b) & (c))) & (F(G((!(c)) & (d))))","ltl3tela_alt","ok",0,0.00500977,2,3,26,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0 | 1&2] 1 State: 1 [!2&3] 1 [2 | !3] 1 {0} --END--"
"((a) | ((b) & (c))) & (F(G((!(c)) & (d))))","ltl3tela_d","ok",0,0.00667881,2,3,26,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0 | 1&2] 1 State: 1 [!2&3] 1 [2 | !3] 1 {0} --END--"
"((a) | ((b) & (c))) & (F(G((!(c)) & (d))))","ltl2tgba_d","ok",0,0.00521403,2,3,26,1,2,0,0,0,"HOA: v1 name: ""(a | (b & c)) & FG(!c & d)"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0 | 1&2] 1 State: 1 [!2&3] 1 [2 | !3] 1 {0} --END--"
"((a) | ((b) & (c))) & (F(G((!(c)) & (d))))","delag","ok",0,0.419309,2,26,26,3,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 3 Fin(0) & Fin(1) & Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2&!3] 1 {2} [0&1&!2&!3] 1 {2} [0&!1&2&!3] 1 {2} [!0&1&2&!3] 1 {2} [0&1&2&!3] 1 {2} [0&!1&!2&3] 1 {2} [0&1&!2&3] 1 {2} [0&!1&2&3] 1 {2} [!0&1&2&3] 1 {2} [0&1&2&3] 1 {2} State: 1 [!0&!1&!2&!3] 1 {1} [0&!1&!2&!3] 1 {1} [!0&1&!2&!3] 1 {1} [0&1&!2&!3] 1 {1} [!0&!1&2&!3] 1 {0 1} [0&!1&2&!3] 1 {0 1} [!0&1&2&!3] 1 {0 1} [0&1&2&!3] 1 {0 1} [!0&!1&!2&3] 1 [0&!1&!2&3] 1 [!0&1&!2&3] 1 [0&1&!2&3] 1 [!0&!1&2&3] 1 {0} [0&!1&2&3] 1 {0} [!0&1&2&3] 1 {0} [0&1&2&3] 1 {0} --END--"
"((a) | ((b) & (c))) & (F(G((!(c)) & (d))))","rabinizer4","ok",0,0.612102,2,3,26,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0 | 1&2] 1 State: 1 [2 | !3] 1 {0} [!2&3] 1 --END--"
"G((a) & (b) & (F((b) & (c))))","ltl3tela_alt","ok",0,0.00499363,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&!2] 0 [0&1&2] 0 {0} --END--"
"G((a) & (b) & (F((b) & (c))))","ltl3tela_d","ok",0,0.00702154,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&!2] 0 [0&1&2] 0 {0} --END--"
"G((a) & (b) & (F((b) & (c))))","ltl2tgba_d","ok",0,0.00476732,1,2,2,1,1,0,0,0,"HOA: v1 name: ""G(a & b) & GF(b & c)"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1&!2] 0 [0&1&2] 0 {0} --END--"
"G((a) & (b) & (F((b) & (c))))","delag","ok",0,0.414095,1,2,2,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&!2] 0 {1} [0&1&2] 0 {0 1} --END--"
"G((a) & (b) & (F((b) & (c))))","rabinizer4","ok",0,0.563877,1,2,2,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 0 {1} [0&1&!2] 0 --END--"
"G((a) & (b) & (F(G(b))))","ltl3tela_alt","ok",0,0.0140213,1,1,1,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [0&1] 0 --END--"
"G((a) & (b) & (F(G(b))))","ltl3tela_d","ok",0,0.0153482,1,1,1,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0&1] 0 --END--"
"G((a) & (b) & (F(G(b))))","ltl2tgba_d","ok",0,0.00885349,1,1,1,1,1,0,0,0,"HOA: v1 name: ""G(a & b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [0&1] 0 --END--"
"G((a) & (b) & (F(G(b))))","delag","ok",0,0.418032,1,1,1,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0&1] 0 --END--"
"G((a) & (b) & (F(G(b))))","rabinizer4","ok",0,0.47809,1,1,1,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 [0&1] 0 --END--"
"(a) | (b) | (F(G((b) & (c))))","ltl3tela_alt","ok",0,0.00465049,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 State: 1 [1&2] 1 [!1 | !2] 1 {0} State: 2 [t] 2 --END--"
"(a) | (b) | (F(G((b) & (c))))","ltl3tela_d","ok",0,0.00593952,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | 1] 1 [!0&!1] 2 State: 1 [t] 1 State: 2 [1&2] 2 [!1 | !2] 2 {0} --END--"
"(a) | (b) | (F(G((b) & (c))))","ltl2tgba_d","ok",0,0.00504727,3,5,24,1,3,0,0,1,"HOA: v1 name: ""a | b | FG(b & c)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0 | 1] 1 [!0&!1] 2 State: 1 [t] 1 State: 2 [1&2] 2 [!1 | !2] 2 {0} --END--"
"(a) | (b) | (F(G((b) & (c))))","delag","ok",0,0.416673,3,24,24,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(0) & Fin(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {0 1 2} [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 1 {1 2} [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 State: 1 [!0&!1&!2] 1 {0 1 2} [0&!1&!2] 1 {0 1 2} [!0&1&!2] 1 {0 2} [0&1&!2] 1 {0 2} [!0&!1&2] 1 {1 2} [0&!1&2] 1 {1 2} [!0&1&2] 1 {2} [0&1&2] 1 {2} State: 2 [!0&!1&!2] 2 [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 --END--"
"(a) | (b) | (F(G((b) & (c))))","rabinizer4","ok",0,0.579013,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 2 [0 | 1] 1 State: 1 [t] 1 State: 2 [!1 | !2] 2 {0} [1&2] 2 --END--"
"F((a) | (G((b) & (F(!(a))))))","ltl3tela_alt","ok",0,0.0127878,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G((b) & (F(!(a))))))","ltl3tela_d","ok",0,0.0234747,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G((b) & (F(!(a))))))","ltl2tgba_d","ok",0,0.00929565,2,4,8,1,2,0,0,1,"HOA: v1 name: ""Fa | G(F!a & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G((b) & (F(!(a))))))","delag","ok",0,0.46518,2,8,8,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1 2} [0&!1] 1 {1} [!0&1] 0 {1 2} [0&1] 1 {1} State: 1 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {1} [0&1] 1 {1} --END--"
"F((a) | (G((b) & (F(!(a))))))","rabinizer4","ok",0,0.720552,2,4,8,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 2} [0] 1 [!0&1] 0 {1 2} State: 1 [t] 1 --END--"
"G((F(G((a) & (F(b))))) & (F((b) & (c))))","ltl3tela_alt","ok",0,0.0116456,1,4,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&2 | !1&2] 0 [!0&!2 | !1&!2] 0 {0} [0&1&2] 0 {1} [0&1&!2] 0 {0 1} --END--"
"G((F(G((a) & (F(b))))) & (F((b) & (c))))","ltl3tela_d","ok",0,0.0274737,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&2 | !1&2] 0 [!2] 0 {0} [0&1&2] 0 {1} --END--"
"G((F(G((a) & (F(b))))) & (F((b) & (c))))","ltl2tgba_d","ok",0,0.0113462,1,3,8,2,1,0,0,1,"HOA: v1 name: ""G(F(b & c) & FGa)"" States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&2 | !1&2] 0 [!2] 0 {0} [0&1&2] 0 {1} --END--"
"G((F(G((a) & (F(b))))) & (F((b) & (c))))","delag","ok",0,0.456957,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" Acceptance: 3 (Inf(0)&Inf(2)) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {1} [!0&!1&2] 0 [0&!1&!2] 0 {1 2} [0&!1&2] 0 {2} [!0&1&!2] 0 {1} [!0&1&2] 0 [0&1&!2] 0 {0 1 2} [0&1&2] 0 {0 2} --END--"
"G((F(G((a) & (F(b))))) & (F((b) & (c))))","rabinizer4","ok",0,0.67149,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&2 | !1&2] 0 [0&1&2] 0 {1} [!2] 0 {0} --END--"
"G(F((G(a)) & ((b) | (F(c)))))","ltl3tela_alt","ok",0,0.00483669,1,4,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1&!2] 0 [!0&!1&!2] 0 {0} [0&1 | 0&2] 0 {1} [!0&1 | !0&2] 0 {0 1} --END--"
"G(F((G(a)) & ((b) | (F(c)))))","ltl3tela_d","ok",0,0.00913621,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1&!2] 0 [!0] 0 {0} [0&1 | 0&2] 0 {1} --END--"
"G(F((G(a)) & ((b) | (F(c)))))","ltl2tgba_d","ok",0,0.00548705,1,3,8,2,1,0,0,1,"HOA: v1 name: ""G(FGa & F(b | c))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1&!2] 0 [!0] 0 {0} [0&1 | 0&2] 0 {1} --END--"
"G(F((G(a)) & ((b) | (F(c)))))","delag","ok",0,0.487377,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & (Inf(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {0} [0&!1&!2] 0 [!0&1&!2] 0 {0 2} [0&1&!2] 0 {2} [!0&!1&2] 0 {0 1} [0&!1&2] 0 {1} [!0&1&2] 0 {0 1 2} [0&1&2] 0 {1 2} --END--"
"G(F((G(a)) & ((b) | (F(c)))))","rabinizer4","ok",0,0.661655,1,5,8,4,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 2 Acceptance: 4 (Fin(0) & Inf(1)) | (Fin(2) & Inf(3)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1&!2] 0 {3} [0&!1&2] 0 {1} [0&!1&!2] 0 [0&1&2] 0 {1 3} [!0] 0 {0 2} --END--"
"G(F((a) | (G((!(a)) & (F(G(b)))))))","ltl3tela_alt","ok",0,0.00458712,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {1} --END--"
"G(F((a) | (G((!(a)) & (F(G(b)))))))","ltl3tela_d","ok",0,0.0115067,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {1} --END--"
"G(F((a) | (G((!(a)) & (F(G(b)))))))","ltl2tgba_d","ok",0,0.00547375,1,3,4,2,1,0,0,1,"HOA: v1 name: ""F(GFa | G(!a & b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0] 0 {0} [!0&!1] 0 {1} --END--"
"G(F((a) | (G((!(a)) & (F(G(b)))))))","delag","ok",0,0.458982,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 {0 1} [!0&1] 0 [0&1] 0 {0} --END--"
