"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"G((a) & (F(!(a))))","delag","ok",0,0.306435,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((a) & (F(!(a))))","rabinizer4","ok",0,0.44469,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"(a) | (F(G((F(G(b))) & ((G(c)) U (X(b))))))","ltl3tela_alt","ok",0,0.0140106,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [t] 2 --END--"
"(a) | (F(G((F(G(b))) & ((G(c)) U (X(b))))))","ltl3tela_d","ok",0,0.0178341,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} --END--"
"(a) | (F(G((F(G(b))) & ((G(c)) U (X(b))))))","ltl2tgba_d","ok",0,0.00907157,3,5,12,1,3,0,0,1,"HOA: v1 name: ""a | FGb"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} --END--"
"(a) | (F(G((F(G(b))) & ((G(c)) U (X(b))))))","delag","ok",0,0.45275,3,24,24,5,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 5 (Inf(0) & Fin(1) & (Fin(2)|Fin(3))) | Fin(4) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {1 2 3 4} [0&!1&!2] 2 {0} [!0&1&!2] 1 {0 3 4} [0&1&!2] 2 {0} [!0&!1&2] 1 {1 2 4} [0&!1&2] 2 {0} [!0&1&2] 1 {0 4} [0&1&2] 2 {0} State: 1 [!0&!1&!2] 1 {1 2 3 4} [0&!1&!2] 1 {1 2 3 4} [!0&1&!2] 1 {0 3 4} [0&1&!2] 1 {0 3 4} [!0&!1&2] 1 {1 2 4} [0&!1&2] 1 {1 2 4} [!0&1&2] 1 {0 4} [0&1&2] 1 {0 4} State: 2 [!0&!1&!2] 2 {0} [0&!1&!2] 2 {0} [!0&1&!2] 2 {0} [0&1&!2] 2 {0} [!0&!1&2] 2 {0} [0&!1&2] 2 {0} [!0&1&2] 2 {0} [0&1&2] 2 {0} --END--"
"(a) | (F(G((F(G(b))) & ((G(c)) U (X(b))))))","rabinizer4","ok",0,0.664768,3,5,24,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 [0] 1 State: 1 [t] 1 State: 2 [!1] 2 {0 2} [1] 2 {1 2} --END--"
"G((F(G(a))) & (F((!(a)) | (b))))","ltl3tela_alt","ok",0,0.0049496,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {1} [!0] 0 {0 1} --END--"
"G((F(G(a))) & (F((!(a)) | (b))))","ltl3tela_d","ok",0,0.00821624,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {1} [!0] 0 {0 1} --END--"
"G((F(G(a))) & (F((!(a)) | (b))))","ltl2tgba_d","ok",0,0.00518049,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(FGa & F(!a | b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0] 0 {0} [0&1] 0 {1} --END--"
"G((F(G(a))) & (F((!(a)) | (b))))","delag","ok",0,0.440238,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 0 [!0&1] 0 {0 1} [0&1] 0 {1} --END--"
"G((F(G(a))) & (F((!(a)) | (b))))","rabinizer4","ok",0,0.615539,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {1} [!0] 0 {0} --END--"
"G(F((G(a)) & ((b) R (c))))","ltl3tela_alt","ok",0,0.00487843,1,6,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" Acceptance: 3 Fin(1) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&2] 0 [!1&2] 0 {0} [!0&1&!2] 0 {1} [!1&!2] 0 {0 1} [0&1&2] 0 {2} [0&1&!2] 0 {1 2} --END--"
"G(F((G(a)) & ((b) R (c))))","ltl3tela_d","ok",0,0.0127622,1,4,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: parity min odd 3 Acceptance: 3 Fin(0) & (Inf(1) | Fin(2)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&2] 0 [!2] 0 {0} [0&1&2] 0 {1} [!1&2] 0 {2} --END--"
"G(F((G(a)) & ((b) R (c))))","ltl2tgba_d","ok",0,0.00643548,1,6,8,3,1,0,0,1,"HOA: v1 name: ""G(F(b R c) & FGa)"" States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" Acceptance: 3 (Fin(1) | Inf(0)) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&2] 0 [0&1&2] 0 {0} [!1&2] 0 {1} [!0&1&!2] 0 {2} [0&1&!2] 0 {0 2} [!1&!2] 0 {1 2} --END--"
"G(F((G(a)) & ((b) R (c))))","delag","ok",0,0.705911,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {0 2} [!0&!1&2] 0 {2} [0&!1&!2] 0 {0 2} [0&!1&2] 0 {2} [!0&1&!2] 0 {0 2} [!0&1&2] 0 [0&1&!2] 0 {0 2} [0&1&2] 0 {1} --END--"
"G(F((G(a)) & ((b) R (c))))","rabinizer4","ok",0,0.703146,1,4,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&2] 0 [0&1&2] 0 {1} [!1&2] 0 {2} [!2] 0 {0 2} --END--"
"G((F(b)) & (F(G(a))) & (F(c)))","ltl3tela_alt","ok",0,0.00504037,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&!2] 0 [!0&!1&!2] 0 {0} [0&1&!2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&!1&2] 0 {0 2} [0&1&2] 0 {1 2} [0&!1&2] 0 {0 1 2} --END--"
"G((F(b)) & (F(G(a))) & (F(c)))","ltl3tela_d","ok",0,0.015001,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&!2] 0 [!0&!1&!2] 0 {0} [0&1&!2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&!1&2] 0 {0 2} [0&1&2] 0 {1 2} [0&!1&2] 0 {0 1 2} --END--"
"G((F(b)) & (F(G(a))) & (F(c)))","ltl2tgba_d","ok",0,0.00599648,1,8,8,3,1,0,0,1,"HOA: v1 name: ""G(Fb & FGa & Fc)"" States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&!2] 0 [!0&!1&!2] 0 {0} [0&1&!2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&!1&2] 0 {0 2} [0&1&2] 0 {1 2} [0&!1&2] 0 {0 1 2} --END--"
"G((F(b)) & (F(G(a))) & (F(c)))","delag","ok",0,0.377799,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 3 (Inf(0)&Inf(2)) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {1} [0&!1&!2] 0 {1 2} [!0&1&!2] 0 [0&1&!2] 0 {2} [!0&!1&2] 0 {0 1} [0&!1&2] 0 {0 1 2} [!0&1&2] 0 {0} [0&1&2] 0 {0 2} --END--"
"G((F(b)) & (F(G(a))) & (F(c)))","rabinizer4","ok",0,0.565374,1,5,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1&2] 0 {1 2} [0&1&!2] 0 {1} [!0&1&2] 0 {2} [!0&1&!2] 0 [!1] 0 {0} --END--"
"F((G(a)) | ((a) R (b)))","ltl3tela_alt","ok",0,0.0144975,2,5,8,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 0 {1} [!0&1] 0 {2} [0&1] 1 State: 1 [t] 1 --END--"
"F((G(a)) | ((a) R (b)))","ltl3tela_d","ok",0,0.0188121,2,5,8,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [!0&1] 0 {1} [0&!1] 0 {0} [0&1] 1 State: 1 [t] 1 --END--"
"F((G(a)) | ((a) R (b)))","ltl2tgba_d","ok",0,0.00806324,2,6,8,2,2,0,0,1,"HOA: v1 name: ""F(a R b) | FGa"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 {0} [!0&1] 0 {1} [!0&!1] 0 {0 1} [0&1] 1 State: 1 [0] 1 [!0] 1 {1} --END--"
"F((G(a)) | ((a) R (b)))","delag","ok",0,0.407417,2,8,8,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 3 Acceptance: 3 Fin(0)|Fin(1)|Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1 2} [0&!1] 0 {0 2} [!0&1] 0 {1 2} [0&1] 1 State: 1 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 --END--"
"F((G(a)) | ((a) R (b)))","rabinizer4","ok",0,0.553413,3,7,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 {0} [0&1] 1 [0&!1] 0 State: 1 [t] 1 State: 2 [!1] 0 {0} [0&1] 1 [!0&1] 2 --END--"
"X(G((b) U ((a) & (b))))","ltl3tela_alt","ok",0,0.0143298,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((b) U ((a) & (b))))","ltl3tela_d","ok",0,0.0161224,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((b) U ((a) & (b))))","ltl2tgba_d","ok",0,0.0111653,2,3,6,1,2,0,0,0,"HOA: v1 name: ""XG(a M b)"" States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((b) U ((a) & (b))))","delag","ok",0,0.43411,2,6,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {1} [0&1] 1 {0 1} State: 1 [0&!1] 1 {1} [0&1] 1 {0 1} --END--"
"X(G((b) U ((a) & (b))))","rabinizer4","ok",0,0.572144,2,3,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {1} --END--"
"G(F(((a) & (b)) | (G(!(b)))))","ltl3tela_alt","ok",0,0.0127535,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 [!0&1] 0 {0} [0&1] 0 {1} --END--"
"G(F(((a) & (b)) | (G(!(b)))))","ltl3tela_d","ok",0,0.0220543,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 [!0&1] 0 {0} [0&1] 0 {1} --END--"
"G(F(((a) & (b)) | (G(!(b)))))","ltl2tgba_d","ok",0,0.0125899,1,3,4,2,1,0,0,1,"HOA: v1 name: ""F(G!b | GF(a & b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!1] 0 [!0&1] 0 {0} [0&1] 0 {0 1} --END--"
"G(F(((a) & (b)) | (G(!(b)))))","delag","ok",0,0.457046,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [0&!1] 0 [!0&1] 0 {0} [0&1] 0 {0 1} --END--"
"G(F(((a) & (b)) | (G(!(b)))))","rabinizer4","ok",0,0.658328,1,3,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 {2} [0&1] 0 {1 2} [!1] 0 --END--"
"X(X(X(X(G((a) U (b))))))","ltl3tela_alt","ok",0,0.0119979,5,6,19,1,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [t] 4 State: 4 [0&!1] 4 [1] 4 {0} --END--"
"X(X(X(X(G((a) U (b))))))","ltl3tela_d","ok",0,0.0170934,5,6,19,1,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [t] 4 State: 4 [0&!1] 4 [1] 4 {0} --END--"
"X(X(X(X(G((a) U (b))))))","ltl2tgba_d","ok",0,0.00877421,5,6,19,1,5,0,0,0,"HOA: v1 name: ""XXXXG(a U b)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [t] 4 State: 4 [0&!1] 4 [1] 4 {0} --END--"
"X(X(X(X(G((a) U (b))))))","delag","ok",0,0.494274,5,19,19,2,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {0 1} [0&1] 1 {0 1} State: 1 [!0&!1] 2 {1} [0&!1] 2 {1} [!0&1] 2 {0 1} [0&1] 2 {0 1} State: 2 [!0&!1] 3 {1} [0&!1] 3 {1} [!0&1] 3 {0 1} [0&1] 3 {0 1} State: 3 [!0&!1] 4 {1} [0&!1] 4 {1} [!0&1] 4 {0 1} [0&1] 4 {0 1} State: 4 [0&!1] 4 {1} [!0&1] 4 {0 1} [0&1] 4 {0 1} --END--"
"X(X(X(X(G((a) U (b))))))","rabinizer4","ok",0,0.655186,5,6,19,2,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 4 State: 3 [0&!1] 3 [1] 3 {1} State: 4 [t] 3 --END--"
"G((F(a)) & (F(b)) & (F(G(c))))","ltl3tela_alt","ok",0,0.0157335,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&2] 0 [!0&!1&!2] 0 {0} [0&!1&2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&1&!2] 0 {0 2} [0&1&2] 0 {1 2} [0&1&!2] 0 {0 1 2} --END--"
"G((F(a)) & (F(b)) & (F(G(c))))","ltl3tela_d","ok",0,0.0473806,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&2] 0 [!0&!1&!2] 0 {0} [0&!1&2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&1&!2] 0 {0 2} [0&1&2] 0 {1 2} [0&1&!2] 0 {0 1 2} --END--"
"G((F(a)) & (F(b)) & (F(G(c))))","ltl2tgba_d","ok",0,0.0167369,1,8,8,3,1,0,0,1,"HOA: v1 name: ""G(Fa & Fb & FGc)"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1&2] 0 [!0&!1&!2] 0 {0} [0&!1&2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&1&!2] 0 {0 2} [0&1&2] 0 {1 2} [0&1&!2] 0 {0 1 2} --END--"
"G((F(a)) & (F(b)) & (F(G(c))))","delag","ok",0,0.458729,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {0} [0&!1&!2] 0 {0 2} [!0&1&!2] 0 {0 1} [0&1&!2] 0 {0 1 2} [!0&!1&2] 0 [0&!1&2] 0 {2} [!0&1&2] 0 {1} [0&1&2] 0 {1 2} --END--"
"G((F(a)) & (F(b)) & (F(G(c))))","rabinizer4","ok",0,0.597712,1,5,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&2] 0 {2} [0&!1&2] 0 {1} [!2] 0 {0} [!0&!1&2] 0 [0&1&2] 0 {1 2} --END--"
"X(G((a) & (F(b)) & (F(c))))","ltl3tela_alt","ok",0,0.0148533,2,5,12,4,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Fin(1) | Inf(3)) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1&!2] 1 {0 1} [0&1&!2] 1 {1 2} [0&!1&2] 1 {0 3} [0&1&2] 1 {2 3} --END--"
"X(G((a) & (F(b)) & (F(c))))","ltl3tela_d","ok",0,0.035902,2,5,12,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1&!2] 1 [0&!1&2] 1 {1} [0&1&!2] 1 {0} [0&1&2] 1 {0 1} --END--"
"X(G((a) & (F(b)) & (F(c))))","ltl2tgba_d","ok",0,0.0111255,2,5,12,2,2,0,0,0,"HOA: v1 name: ""G(Fb & Fc) & XGa"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1&!2] 1 [0&!1&2] 1 {1} [0&1&!2] 1 {0} [0&1&2] 1 {0 1} --END--"
"X(G((a) & (F(b)) & (F(c))))","delag","ok",0,0.415468,2,12,12,3,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&!2] 1 {2} [0&!1&!2] 1 {2} [!0&1&!2] 1 {0 2} [0&1&!2] 1 {0 2} [!0&!1&2] 1 {1 2} [0&!1&2] 1 {1 2} [!0&1&2] 1 {0 1 2} [0&1&2] 1 {0 1 2} State: 1 [0&!1&!2] 1 {2} [0&1&!2] 1 {0 2} [0&!1&2] 1 {1 2} [0&1&2] 1 {0 1 2} --END--"
"X(G((a) & (F(b)) & (F(c))))","rabinizer4","ok",0,0.523826,2,5,12,3,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1&2] 1 {2} [0&1&!2] 1 {1} [0&1&2] 1 {1 2} [0&!1&!2] 1 --END--"
"G(F((a) | ((F(G(b))) U (((c) & (G(a))) | ((!(c)) & (F(!(a))))))))","ltl3tela_alt","ok",0,0.0146681,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [0 | !1] 0 {0} --END--"
"G(F((a) | ((F(G(b))) U (((c) & (G(a))) | ((!(c)) & (F(!(a))))))))","ltl3tela_d","ok",0,0.0534796,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [0 | !1] 0 {0} --END--"
"G(F((a) | ((F(G(b))) U (((c) & (G(a))) | ((!(c)) & (F(!(a))))))))","ltl2tgba_d","ok",0,0.0118143,1,2,4,1,1,0,0,1,"HOA: v1 name: ""GF(a | (FGb U ((c & Ga) | (!c & F!a))))"" States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0 | !1] 0 {0} --END--"
