"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(a) | (F(G(b)))","ltl3tela_alt","ok",0,0.00510324,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [t] 2 --END--"
"(a) | (F(G(b)))","ltl3tela_d","ok",0,0.00535069,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} --END--"
"(a) | (F(G(b)))","ltl2tgba_d","ok",0,0.00467474,3,5,12,1,3,0,0,1,"HOA: v1 name: ""a | FGb"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 2 [!1] 2 {0} --END--"
"(a) | (F(G(b)))","delag","ok",0,0.392079,3,12,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 2 [!0&1] 1 {1} [0&1] 2 State: 1 [!0&!1] 1 {0 1} [0&!1] 1 {0 1} [!0&1] 1 {1} [0&1] 1 {1} State: 2 [!0&!1] 2 [0&!1] 2 [!0&1] 2 [0&1] 2 --END--"
"(a) | (F(G(b)))","rabinizer4","ok",0,0.492436,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [t] 2 --END--"
"G((F(a)) & (F((b) R (c))))","ltl3tela_alt","ok",0,0.0143653,1,6,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(0) | Inf(2)) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&2] 0 [!0&!2] 0 {0} [0&!1&2] 0 {1} [0&!2] 0 {0 1} [!0&1&2] 0 {2} [0&1&2] 0 {1 2} --END--"
"G((F(a)) & (F((b) R (c))))","ltl3tela_d","ok",0,0.0355264,1,6,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(0) | Inf(2)) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&2] 0 [!0&!2] 0 {0} [0&!1&2] 0 {1} [0&!2] 0 {0 1} [!0&1&2] 0 {2} [0&1&2] 0 {1 2} --END--"
"G((F(a)) & (F((b) R (c))))","ltl2tgba_d","ok",0,0.0143061,1,6,8,3,1,0,0,1,"HOA: v1 name: ""G(Fa & F(b R c))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(2) | Inf(1)) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1&2] 0 [0&!1&2] 0 {0} [!0&1&2] 0 {1} [0&1&2] 0 {0 1} [!0&!2] 0 {2} [0&!2] 0 {0 2} --END--"
"G((F(a)) & (F((b) R (c))))","delag","ok",0,0.433134,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Inf(0) & (Inf(1) | Fin(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {2} [0&!1&!2] 0 {0 2} [!0&1&!2] 0 {2} [0&1&!2] 0 {0 2} [!0&!1&2] 0 [0&!1&2] 0 {0} [!0&1&2] 0 {1} [0&1&2] 0 {0 1} --END--"
"G((F(a)) & (F((b) R (c))))","rabinizer4","ok",0,0.629588,1,6,8,5,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 2 1 Acceptance: 5 (Fin(0) & (Inf(1)&Inf(2))) | (Fin(3) & Inf(4)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&2] 0 {2} [!0&!2] 0 {3} [0&!2] 0 {1 3} [!0&!1&2] 0 [0&1&2] 0 {1 2 4} [0&!1&2] 0 {1 4} --END--"
"G(F((!(a)) | (b) | ((F(a)) U ((!(a)) & (F(a))))))","ltl3tela_alt","ok",0,0.0140973,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [!0 | 1] 0 {0} --END--"
"G(F((!(a)) | (b) | ((F(a)) U ((!(a)) & (F(a))))))","ltl3tela_d","ok",0,0.015481,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [!0 | 1] 0 {0} --END--"
"G(F((!(a)) | (b) | ((F(a)) U ((!(a)) & (F(a))))))","ltl2tgba_d","ok",0,0.0149912,1,2,4,1,1,0,0,1,"HOA: v1 name: ""GF(!a | b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0 | 1] 0 {0} --END--"
"G(F((!(a)) | (b) | ((F(a)) U ((!(a)) & (F(a))))))","delag","ok",0,0.490927,1,4,4,4,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 4 (Inf(0)&Inf(1)) | Inf(2) | Inf(3) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 3} [0&!1] 0 {1} [!0&1] 0 {0 2 3} [0&1] 0 {1 2} --END--"
"G(F((!(a)) | (b) | ((F(a)) U ((!(a)) & (F(a))))))","rabinizer4","ok",0,0.651186,1,2,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [!0 | 1] 0 {1} --END--"
"X(G((a) & (F(b))))","ltl3tela_alt","ok",0,0.00980937,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((a) & (F(b))))","ltl3tela_d","ok",0,0.0134633,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((a) & (F(b))))","ltl2tgba_d","ok",0,0.0096066,2,3,6,1,2,0,0,0,"HOA: v1 name: ""GFb & XGa"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((a) & (F(b))))","delag","ok",0,0.393564,2,6,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {0 1} [0&1] 1 {0 1} State: 1 [0&!1] 1 {1} [0&1] 1 {0 1} --END--"
"X(G((a) & (F(b))))","rabinizer4","ok",0,0.535502,2,3,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 1 {1} [0&!1] 1 --END--"
"((a) & (b) & (X((a) & (G(F(!(c))))))) | ((!(b)) & ((!(a)) | (X((!(a)) | (F(G(c)))))))","ltl3tela_alt","ok",0,0.00452488,6,11,42,2,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1] 1 [0&!1] 2 [!0&!1] 5 State: 1 [0] 3 State: 2 [0] 4 [!0] 5 State: 3 [2] 3 {0} [!2] 3 {1} State: 4 [2] 4 [!2] 4 {0} State: 5 [t] 5 --END--"
"((a) & (b) & (X((a) & (G(F(!(c))))))) | ((!(b)) & ((!(a)) | (X((!(a)) | (F(G(c)))))))","ltl3tela_d","ok",0,0.0144874,6,11,42,2,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 [0&1] 2 [0&!1] 3 State: 1 [t] 1 State: 2 [0] 4 State: 3 [!0] 1 [0] 5 State: 4 [2] 4 {0} [!2] 4 {1} State: 5 [2] 5 [!2] 5 {0} --END--"
"((a) & (b) & (X((a) & (G(F(!(c))))))) | ((!(b)) & ((!(a)) | (X((!(a)) | (F(G(c)))))))","ltl2tgba_d","ok",0,0.00649858,7,14,50,2,6,0,0,0,"HOA: v1 name: ""(a & b & GF!c & Xa) | (!b & (!a | FGc | X!a))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 [0&!1] 2 [0&1] 3 State: 1 [t] 1 {1} State: 2 [!0] 1 [0&!2] 4 [0&2] 5 State: 3 [0] 6 State: 4 [!2] 4 [2] 5 State: 5 [!2] 4 {0} [2] 5 {1} State: 6 [2] 6 [!2] 6 {1} --END--"
"((a) & (b) & (X((a) & (G(F(!(c))))))) | ((!(b)) & ((!(a)) | (X((!(a)) | (F(G(c)))))))","delag","ok",0,0.493246,6,42,42,5,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 5 ((Fin(0)|Fin(1)) & Fin(2)) | (Inf(3) & Fin(4)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&!2] 1 [0&!1&!2] 2 {1 2 4} [0&1&!2] 3 {1 2 4} [!0&!1&2] 1 [0&!1&2] 2 {1 2 4} [0&1&2] 3 {1 2 4} State: 1 [!0&!1&!2] 1 {3} [0&!1&!2] 1 {3} [!0&1&!2] 1 {3} [0&1&!2] 1 {3} [!0&!1&2] 1 {3} [0&!1&2] 1 {3} [!0&1&2] 1 {3} [0&1&2] 1 {3} State: 2 [!0&!1&!2] 1 {3} [0&!1&!2] 4 {1 4} [!0&1&!2] 1 {3} [0&1&!2] 4 {1 4} [!0&!1&2] 1 {3} [0&!1&2] 4 {1 4} [!0&1&2] 1 {3} [0&1&2] 4 {1 4} State: 3 [0&!1&!2] 5 {0 1 2 4} [0&1&!2] 5 {0 1 2 4} [0&!1&2] 5 {0 1 2 4} [0&1&2] 5 {0 1 2 4} State: 4 [!0&!1&!2] 4 {0 1 4} [0&!1&!2] 4 {0 1 4} [!0&1&!2] 4 {0 1 4} [0&1&!2] 4 {0 1 4} [!0&!1&2] 4 {1 4} [0&!1&2] 4 {1 4} [!0&1&2] 4 {1 4} [0&1&2] 4 {1 4} State: 5 [!0&!1&!2] 5 {0 1 2 3} [0&!1&!2] 5 {0 1 2 3} [!0&1&!2] 5 {0 1 2 3} [0&1&!2] 5 {0 1 2 3} [!0&!1&2] 5 {0 1 2} [0&!1&2] 5 {0 1 2} [!0&1&2] 5 {0 1 2} [0&1&2] 5 {0 1 2} --END--"
"((a) & (b) & (X((a) & (G(F(!(c))))))) | ((!(b)) & ((!(a)) | (X((!(a)) | (F(G(c)))))))","rabinizer4","ok",0,0.674162,6,11,42,3,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 [0&!1] 2 [0&1] 3 State: 1 [t] 1 State: 2 [!0] 1 [0] 4 State: 3 [0] 5 State: 4 [!2] 4 {2} [2] 4 State: 5 [!2] 5 {1 2} [2] 5 {2} --END--"
"F((G(a)) & (F(G(b))))","ltl3tela_alt","ok",0,0.00480093,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((G(a)) & (F(G(b))))","ltl3tela_d","ok",0,0.0074113,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((G(a)) & (F(G(b))))","ltl2tgba_d","ok",0,0.00504352,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((G(a)) & (F(G(b))))","delag","ok",0,0.364761,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 0 {0} [!0&1] 0 {1} [0&1] 0 --END--"
"F((G(a)) & (F(G(b))))","rabinizer4","ok",0,0.48602,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 {0} [0&1] 0 --END--"
"(a) & (F(G(b)))","ltl3tela_alt","ok",0,0.0143042,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (F(G(b)))","ltl3tela_d","ok",0,0.0146782,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (F(G(b)))","ltl2tgba_d","ok",0,0.0123461,2,3,6,1,2,0,0,0,"HOA: v1 name: ""a & FGb"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (F(G(b)))","delag","ok",0,0.376724,2,6,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 1 {1} [0&1] 1 {1} State: 1 [!0&!1] 1 {0} [0&!1] 1 {0} [!0&1] 1 [0&1] 1 --END--"
"(a) & (F(G(b)))","rabinizer4","ok",0,0.488954,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1] 1 {0} [1] 1 --END--"
"X((a) & (G(F(b))))","ltl3tela_alt","ok",0,0.0142963,3,4,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [!1] 2 [1] 2 {0} --END--"
"X((a) & (G(F(b))))","ltl3tela_d","ok",0,0.0167165,3,4,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [!1] 2 [1] 2 {0} --END--"
"X((a) & (G(F(b))))","ltl2tgba_d","ok",0,0.00876545,3,4,10,1,3,0,0,0,"HOA: v1 name: ""GFb & Xa"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [!1] 2 [1] 2 {0} --END--"
"X((a) & (G(F(b))))","delag","ok",0,0.387569,3,10,10,2,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {1} [0&1] 1 {1} State: 1 [0&!1] 2 {1} [0&1] 2 {1} State: 2 [!0&!1] 2 [0&!1] 2 [!0&1] 2 {0} [0&1] 2 {0} --END--"
"X((a) & (G(F(b))))","rabinizer4","ok",0,0.495188,3,4,10,2,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [!1] 2 [1] 2 {1} --END--"
"X(F((a) R (b)))","ltl3tela_alt","ok",0,0.010238,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [!1] 1 {0} [0&1] 2 State: 2 [t] 2 --END--"
"X(F((a) R (b)))","ltl3tela_d","ok",0,0.0107335,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [!1] 1 {0} [0&1] 2 State: 2 [t] 2 --END--"
"X(F((a) R (b)))","ltl2tgba_d","ok",0,0.010178,3,5,12,1,3,0,0,1,"HOA: v1 name: ""XF(a R b)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [!1] 1 {0} [0&1] 2 State: 2 [t] 2 --END--"
"X(F((a) R (b)))","delag","ok",0,0.400208,3,12,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {0 1} [0&!1] 1 {0 1} [!0&1] 1 {1} [0&1] 1 {1} State: 1 [!0&!1] 1 {0 1} [0&!1] 1 {0 1} [!0&1] 1 {1} [0&1] 2 State: 2 [!0&!1] 2 [0&!1] 2 [!0&1] 2 [0&1] 2 --END--"
"X(F((a) R (b)))","rabinizer4","ok",0,0.522348,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 2 State: 1 [t] 1 State: 2 [!1] 2 {0} [0&1] 1 [!0&1] 2 --END--"
"(a) & ((b) | (F(G(!(a)))))","ltl3tela_alt","ok",0,0.0144204,3,5,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 1 [0&1] 2 State: 1 [!0] 1 [0] 1 {0} State: 2 [t] 2 --END--"
"(a) & ((b) | (F(G(!(a)))))","ltl3tela_d","ok",0,0.017556,3,5,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1] 1 [0&!1] 2 State: 1 [t] 1 State: 2 [!0] 2 [0] 2 {0} --END--"
"(a) & ((b) | (F(G(!(a)))))","ltl2tgba_d","ok",0,0.0147868,3,5,10,1,3,0,0,0,"HOA: v1 name: ""a & (b | FG!a)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1] 1 [0&1] 2 State: 1 [!0] 1 [0] 1 {0} State: 2 [t] 2 --END--"
"(a) & ((b) | (F(G(!(a)))))","delag","ok",0,0.407039,3,10,10,3,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(0)|Fin(1)) & Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 1 {1 2} [0&1] 2 State: 1 [!0&!1] 1 {1} [0&!1] 1 {0 1} [!0&1] 1 {1} [0&1] 1 {0 1} State: 2 [!0&!1] 2 [0&!1] 2 [!0&1] 2 [0&1] 2 --END--"
"(a) & ((b) | (F(G(!(a)))))","rabinizer4","ok",0,0.526084,3,5,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 2 [0&1] 1 State: 1 [t] 1 State: 2 [0] 2 {0} [!0] 2 --END--"
"F((!(a)) | (G(a)))","ltl3tela_alt","ok",0,0.0046752,1,1,1,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 --END--"
"F((!(a)) | (G(a)))","ltl3tela_d","ok",0,0.00349314,1,1,1,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [t] 0 --END--"
"F((!(a)) | (G(a)))","ltl2tgba_d","ok",0,0.00405366,1,1,1,1,1,0,0,1,"HOA: v1 name: ""1"" States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 --END--"
"F((!(a)) | (G(a)))","delag","ok",0,0.33736,1,1,2,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 0 --END--"
"F((!(a)) | (G(a)))","rabinizer4","ok",0,0.455321,1,1,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 0 --END--"
"F((a) | (G(F(!(a)))))","ltl3tela_alt","ok",0,0.00456326,1,1,1,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 --END--"
"F((a) | (G(F(!(a)))))","ltl3tela_d","ok",0,0.00374115,1,1,1,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [t] 0 --END--"
"F((a) | (G(F(!(a)))))","ltl2tgba_d","ok",0,0.00386255,1,1,1,1,1,0,0,1,"HOA: v1 name: ""1"" States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 --END--"
"F((a) | (G(F(!(a)))))","delag","ok",0,0.411743,2,4,4,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0 1} [0] 1 {0} State: 1 [!0] 1 {0} [0] 1 {0} --END--"
"F((a) | (G(F(!(a)))))","rabinizer4","ok",0,0.589251,2,3,4,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {1 2} [0] 1 State: 1 [t] 1 --END--"
"G((a) U (b))","ltl3tela_alt","ok",0,0.00485992,1,2,3,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [1] 0 {0} --END--"
"G((a) U (b))","ltl3tela_d","ok",0,0.00429069,1,2,3,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [1] 0 {0} --END--"
