"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"F((a) | (G((b) & ((b) U (c)))))","fgmerg","ok",0,0.00253253,2,5,17,3,2,1,1,1,"HOA: v1 name: ""SLAA for F(a | G(b & (b U c)))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(a | G(b & (b U c)))"" [0] 1 [1&2] 0 {2} [!0&!1] 0 {0} [!0&1&!2] 0 {1} State: 1 ""t"" [t] 1 --END--"
"F((a) | (G((b) & ((b) U (c)))))","ltl3ba","ok",0,0.0095925,4,9,28,1,4,1,1,0,"HOA: v1 name: ""VWAA for <>((a) || ([]((b) && ((b) U (c)))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F((a) || G((b) && ((b) U (c))))"" {0} [0] 3 [!0&1&2] 1 [!0&1&!2] 1&2 [!0] 0 State: 1 ""G((b) && ((b) U (c)))"" [1&2] 1 [1&!2] 1&2 State: 2 ""((b) U (c))"" {0} [2] 3 [1&!2] 2 State: 3 ""t"" [t] 3 --END--"
"F(G(((a) & (G((b) U (c)))) | ((!(a)) & (F((!(b)) R (!(c)))))))","fmerg","ok",0,0.00319639,5,13,42,1,5,1,1,0,"HOA: v1 name: ""SLAA for FG((a & G(b U c)) | (!a & F(!b R !c)))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a & G(b U c)) | (!a & F(!b R !c)))"" [!0&!1&!2] 0 [0 | 1 | 2] 0 {0} [0&2] 0&1 [0&1&!2] 0&1&2 [!0&1 | !0&2] 0&3 State: 1 ""G(b U c)"" [2] 1 [1&!2] 1&2 State: 2 ""b U c"" [2] 4 [1&!2] 2 {0} State: 3 ""F(!b R !c)"" [!1&!2] 4 [1&!2] 3 [2] 3 {0} State: 4 ""t"" [t] 4 --END--"
"F(G(((a) & (G((b) U (c)))) | ((!(a)) & (F((!(b)) R (!(c)))))))","basic","ok",0,0.00279222,7,21,58,1,7,3,1,0,"HOA: v1 name: ""SLAA for FG((a & G(b U c)) | (!a & F(!b R !c)))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a & G(b U c)) | (!a & F(!b R !c)))"" [!0&!1&!2] 1 [0&2] 1&2 [0&1&!2] 1&2&3 [!0&1&!2] 1&4 [!0&1 | !0&2] 1&5 [t] 0 {0} State: 1 ""G((a & G(b U c)) | (!a & F(!b R !c)))"" [!0&!1&!2] 1 [0&2] 1&2 [0&1&!2] 1&2&3 [!0&1&!2] 1&4 [!0&1 | !0&2] 1&5 State: 2 ""G(b U c)"" [2] 2 [1&!2] 2&3 State: 3 ""b U c"" [2] 6 [1&!2] 3 {0} State: 4 ""!b R !c"" [!1&!2] 6 [1&!2] 4 State: 5 ""F(!b R !c)"" [!1&!2] 6 [1&!2] 4 [1 | 2] 5 {0} State: 6 ""t"" [t] 6 --END--"
"F(G(((a) & (G((b) U (c)))) | ((!(a)) & (F((!(b)) R (!(c)))))))","fgmerg","ok",0,0.00289871,4,10,36,4,4,1,1,0,"HOA: v1 name: ""SLAA for FG((a & G(b U c)) | (!a & F(!b R !c)))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 Fin(0) & Fin(3) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a & G(b U c)) | (!a & F(!b R !c)))"" [!0&!1&!2] 0 [0 | 1 | 2] 0 {0} [0&1 | 0&2] 0&1 [!0&1 | !0&2] 0&2 State: 1 ""G(b U c)"" [2] 1 {2} [1&!2] 1 {1} State: 2 ""F(!b R !c)"" [!1&!2] 3 [1&!2] 2 [2] 2 {3} State: 3 ""t"" [t] 3 --END--"
"F(G(((a) & (G((b) U (c)))) | ((!(a)) & (F((!(b)) R (!(c)))))))","ltl3ba","ok",0,0.0099809,7,21,58,1,7,3,1,0,"HOA: v1 name: ""VWAA for <>([](((a) && ([]((b) U (c)))) || ((!(a)) && (<>((!(b)) V (!(c)))))))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG(((a) && G((b) U (c))) || (!((a)) && F(!((b)) R !((c)))))"" {0} [!0&!1&!2] 1 [0&2] 1&4 [0&1&!2] 1&4&5 [!0&1&!2] 1&3 [!0&1 | !0&2] 1&2 [t] 0 State: 1 ""G(((a) && G((b) U (c))) || (!((a)) && F(!((b)) R !((c)))))"" [!0&!1&!2] 1 [0&2] 1&4 [0&1&!2] 1&4&5 [!0&1&!2] 1&3 [!0&1 | !0&2] 1&2 State: 2 ""F(!((b)) R !((c)))"" {0} [!1&!2] 6 [1&!2] 3 [1 | 2] 2 State: 3 ""(!((b)) R !((c)))"" [!1&!2] 6 [1&!2] 3 State: 4 ""G((b) U (c))"" [2] 4 [1&!2] 4&5 State: 5 ""((b) U (c))"" {0} [2] 6 [1&!2] 5 State: 6 ""t"" [t] 6 --END--"
"F(G((!(a)) | (F((b) | (G(a))))))","fmerg","ok",0,0.00263167,3,7,13,1,3,1,1,1,"HOA: v1 name: ""SLAA for FG(!a | F(b | Ga))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""FG(!a | F(b | Ga))"" [!0 | 1] 0 [0&!1] 0 {0} [0&!1] 0&1 State: 1 ""F(b | Ga)"" [1] 2 [0&!1] 1 [!0&!1] 1 {0} State: 2 ""t"" [t] 2 --END--"
"F(G((!(a)) | (F((b) | (G(a))))))","basic","ok",0,0.00252356,5,12,25,1,5,3,1,0,"HOA: v1 name: ""SLAA for FG(!a | F(b | Ga))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(!a | F(b | Ga))"" [!0 | 1] 1 [0&!1] 1&2 [0&!1] 1&3 [t] 0 {0} State: 1 ""G(!a | F(b | Ga))"" [!0 | 1] 1 [0&!1] 1&2 [0&!1] 1&3 State: 2 ""Ga"" [0] 2 State: 3 ""F(b | Ga)"" [1] 4 [0&!1] 2 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"F(G((!(a)) | (F((b) | (G(a))))))","fgmerg","ok",0,0.00267136,3,7,13,2,3,1,1,1,"HOA: v1 name: ""SLAA for FG(!a | F(b | Ga))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""FG(!a | F(b | Ga))"" [!0 | 1] 0 [0&!1] 0 {0} [0&!1] 0&1 State: 1 ""F(b | Ga)"" [1] 2 [0&!1] 1 [!0&!1] 1 {1} State: 2 ""t"" [t] 2 --END--"
"F(G((!(a)) | (F((b) | (G(a))))))","ltl3ba","ok",0,0.00974782,5,12,25,1,5,3,1,0,"HOA: v1 name: ""VWAA for <>([]((!(a)) || (<>((b) || ([](a))))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG(!((a)) || F((b) || G(a)))"" {0} [!0 | 1] 1 [0&!1] 1&3 [0&!1] 1&2 [t] 0 State: 1 ""G(!((a)) || F((b) || G(a)))"" [!0 | 1] 1 [0&!1] 1&3 [0&!1] 1&2 State: 2 ""F((b) || G(a))"" {0} [1] 4 [0&!1] 3 [!1] 2 State: 3 ""G(a)"" [0] 3 State: 4 ""t"" [t] 4 --END--"
"(F((b) R (c))) | (X(X(F(a))))","fmerg","ok",0,0.0025192,5,11,46,1,5,1,1,1,"HOA: v1 name: ""SLAA for F(b R c) | XXFa"" States: 5 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(b R c) | XXFa"" [0&1] 4 [!0&1] 1 [!1] 1 [!0 | !1] 2 State: 1 ""F(b R c)"" [0&1] 4 [!0&1] 1 [!1] 1 {0} State: 2 ""XFa"" [t] 3 State: 3 ""Fa"" [2] 4 [!2] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(F((b) R (c))) | (X(X(F(a))))","basic","ok",0,0.00309088,6,13,54,1,6,2,1,0,"HOA: v1 name: ""SLAA for F(b R c) | XXFa"" States: 6 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(b R c) | XXFa"" [0&1] 5 [!0&1] 1 [!0 | !1] 2 [!0 | !1] 3 State: 1 ""b R c"" [0&1] 5 [!0&1] 1 State: 2 ""F(b R c)"" [0&1] 5 [!0&1] 1 [!0 | !1] 2 {0} State: 3 ""XFa"" [t] 4 State: 4 ""Fa"" [2] 5 [!2] 4 {0} State: 5 ""t"" [t] 5 --END--"
"(F((b) R (c))) | (X(X(F(a))))","fgmerg","ok",0,0.00291943,5,11,46,2,5,1,1,1,"HOA: v1 name: ""SLAA for F(b R c) | XXFa"" States: 5 Start: 0 AP: 3 ""b"" ""c"" ""a"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(b R c) | XXFa"" [0&1] 4 [!0&1] 1 [!1] 1 [!0 | !1] 2 State: 1 ""F(b R c)"" [0&1] 4 [!0&1] 1 [!1] 1 {0} State: 2 ""XFa"" [t] 3 State: 3 ""Fa"" [2] 4 [!2] 3 {1} State: 4 ""t"" [t] 4 --END--"
"(F((b) R (c))) | (X(X(F(a))))","ltl3ba","ok",0,0.0099215,6,13,54,1,6,2,1,0,"HOA: v1 name: ""VWAA for (<>((b) V (c))) || (X(X(<>(a))))"" States: 6 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""(F((b) R (c)) || X (X (F(a))))"" [0&1] 5 [!0&1] 4 [!0 | !1] 3 [!0 | !1] 1 State: 1 ""X (F(a))"" [t] 2 State: 2 ""F(a)"" {0} [2] 5 [!2] 2 State: 3 ""F((b) R (c))"" {0} [0&1] 5 [!0&1] 4 [!0 | !1] 3 State: 4 ""((b) R (c))"" [0&1] 5 [!0&1] 4 State: 5 ""t"" [t] 5 --END--"
"X(X(G(((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b))))))))","fmerg","ok",0,0.00291834,7,12,28,1,7,0,0,1,"HOA: v1 name: ""SLAA for XXG((a & FGb) | (!a & GF!b))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""XXG((a & FGb) | (!a & GF!b))"" [t] 1 State: 1 ""XG((a & FGb) | (!a & GF!b))"" [t] 2 State: 2 ""G((a & FGb) | (!a & GF!b))"" [0] 2&3 [!0&!1] 2&4 [!0&1] 2&4&5 State: 3 ""FGb"" [1] 3 [!1] 3 {0} State: 4 ""GF!b"" [!1] 4 [1] 4&5 State: 5 ""F!b"" [!1] 6 [1] 5 {0} State: 6 ""t"" [t] 6 --END--"
"X(X(G(((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b))))))))","basic","ok",0,0.0030518,8,14,33,1,8,2,1,0,"HOA: v1 name: ""SLAA for XXG((a & FGb) | (!a & GF!b))"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""XXG((a & FGb) | (!a & GF!b))"" [t] 1 State: 1 ""XG((a & FGb) | (!a & GF!b))"" [t] 2 State: 2 ""G((a & FGb) | (!a & GF!b))"" [0&1] 2&3 [0] 2&4 [!0&!1] 2&5 [!0&1] 2&5&6 State: 3 ""Gb"" [1] 3 State: 4 ""FGb"" [1] 3 [t] 4 {0} State: 5 ""GF!b"" [!1] 5 [1] 5&6 State: 6 ""F!b"" [!1] 7 [1] 6 {0} State: 7 ""t"" [t] 7 --END--"
"X(X(G(((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b))))))))","fgmerg","ok",0,0.00272676,5,8,20,3,5,0,0,1,"HOA: v1 name: ""SLAA for XXG((a & FGb) | (!a & GF!b))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""XXG((a & FGb) | (!a & GF!b))"" [t] 1 State: 1 ""XG((a & FGb) | (!a & GF!b))"" [t] 2 State: 2 ""G((a & FGb) | (!a & GF!b))"" [0] 2&3 [!0] 2&4 State: 3 ""FGb"" [1] 3 [!1] 3 {0} State: 4 ""GF!b"" [!1] 4 {2} [1] 4 {1} --END--"
"X(X(G(((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b))))))))","ltl3ba","ok",0,0.0110276,8,12,32,1,8,1,1,0,"HOA: v1 name: ""VWAA for X(X([](((a) && (<>([](b)))) || ((!(a)) && ([](<>(!(b))))))))"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""X (X (G(((a) && FG(b)) || (!((a)) && GF!((b))))))"" [t] 1 State: 1 ""X (G(((a) && FG(b)) || (!((a)) && GF!((b)))))"" [t] 2 State: 2 ""G(((a) && FG(b)) || (!((a)) && GF!((b))))"" [0] 2&5 [!0] 2&3 State: 3 ""GF!((b))"" [!1] 3 [1] 3&4 State: 4 ""F!((b))"" {0} [!1] 7 [1] 4 State: 5 ""FG(b)"" {0} [1] 6 [t] 5 State: 6 ""G(b)"" [1] 6 State: 7 ""t"" [t] 7 --END--"
"(((F(a)) U (X(b))) & ((G(F(b))) U ((a) R (c)))) | (((G(!(a))) R (X(!(b)))) & ((F(G(!(b)))) R ((!(a)) U (!(c)))))","fmerg","ok",0,0.00556431,15,47,152,1,15,5,1,0,"HOA: v1 name: ""SLAA for ((Fa U Xb) & (GFb U (a R c))) | ((FG!b R (!a U !c)) & (G!a R X!b))"" States: 15 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""((Fa U Xb) & (GFb U (a R c))) | ((FG!b R (!a U !c)) & (G!a R X!b))"" [0&2] 1 [!0&2] 1&2 [!0&1 | 1&!2] 1&3&4 [!0&!1 | !1&!2] 1&3&4&5 [0&2] 6 [0&1&!2] 3&4&6 [0&!1&!2] 3&4&5&6 [!0&2] 2&6&7 [!0&1] 3&4&6&7 [!0&!1] 3&4&5&6&7 [!0&!2] 8&9&10 [!0&!2] 8&9&11 [!0&2] 8&9&10&12 [!0&2] 8&9&11&12 [!2] 9&10&13 [!2] 9&11&13 [!0&2] 9&10&12&13 [!0&2] 9&11&12&13 State: 1 ""b"" [1] 14 State: 2 ""a R c"" [0&2] 14 [!0&2] 2 State: 3 ""GFb U (a R c)"" [0&2] 14 [!0&2] 2 [!0&1 | 1&!2] 3&4 {0} [!0&!1 | !1&!2] 3&4&5 {0} State: 4 ""GFb"" [1] 4 [!1] 4&5 State: 5 ""Fb"" [1] 14 [!1] 5 {0} State: 6 ""Fa U Xb"" [t] 1 [0] 6 {0} [!0] 6&7 {0} State: 7 ""Fa"" [0] 14 [!0] 7 {0} State: 8 ""G!a"" [!0] 8 State: 9 ""!b"" [!1] 14 State: 10 ""FG!b"" [!1] 10 [1] 10 {0} State: 11 ""FG!b R (!a U !c)"" [!2] 10 [!2] 11 [!0&2] 10&12 [!0&2] 11&12 State: 12 ""!a U !c"" [!2] 14 [!0&2] 12 {0} State: 13 ""G!a R X!b"" [!0] 8&9 [t] 9&13 State: 14 ""t"" [t] 14 --END--"
"(((F(a)) U (X(b))) & ((G(F(b))) U ((a) R (c)))) | (((G(!(a))) R (X(!(b)))) & ((F(G(!(b)))) R ((!(a)) U (!(c)))))","basic","ok",0,0.00660124,16,54,168,1,16,6,1,0,"HOA: v1 name: ""SLAA for ((Fa U Xb) & (GFb U (a R c))) | ((FG!b R (!a U !c)) & (G!a R X!b))"" States: 16 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""((Fa U Xb) & (GFb U (a R c))) | ((FG!b R (!a U !c)) & (G!a R X!b))"" [0&2] 1 [!0&2] 1&2 [!0&1 | 1&!2] 1&3&4 [!0&!1 | !1&!2] 1&3&4&5 [0&2] 6 [0&1&!2] 3&4&6 [0&!1&!2] 3&4&5&6 [!0&2] 2&6&7 [!0&1] 3&4&6&7 [!0&!1] 3&4&5&6&7 [!0&!1&!2] 8&9&10 [!0&!2] 8&9&11 [!0&!2] 8&9&12 [!0&!1&2] 8&9&10&13 [!0&2] 8&9&11&13 [!0&2] 8&9&12&13 [!1&!2] 9&10&14 [!2] 9&11&14 [!2] 9&12&14 [!0&!1&2] 9&10&13&14 [!0&2] 9&11&13&14 [!0&2] 9&12&13&14 State: 1 ""b"" [1] 15 State: 2 ""a R c"" [0&2] 15 [!0&2] 2 State: 3 ""GFb U (a R c)"" [0&2] 15 [!0&2] 2 [!0&1 | 1&!2] 3&4 {0} [!0&!1 | !1&!2] 3&4&5 {0} State: 4 ""GFb"" [1] 4 [!1] 4&5 State: 5 ""Fb"" [1] 15 [!1] 5 {0} State: 6 ""Fa U Xb"" [t] 1 [0] 6 {0} [!0] 6&7 {0} State: 7 ""Fa"" [0] 15 [!0] 7 {0} State: 8 ""G!a"" [!0] 8 State: 9 ""!b"" [!1] 15 State: 10 ""G!b"" [!1] 10 State: 11 ""FG!b"" [!1] 10 [t] 11 {0} State: 12 ""FG!b R (!a U !c)"" [!1&!2] 10 [!2] 11 [!2] 12 [!0&!1&2] 10&13 [!0&2] 11&13 [!0&2] 12&13 State: 13 ""!a U !c"" [!2] 15 [!0&2] 13 {0} State: 14 ""G!a R X!b"" [!0] 8&9 [t] 9&14 State: 15 ""t"" [t] 15 --END--"
"(((F(a)) U (X(b))) & ((G(F(b))) U ((a) R (c)))) | (((G(!(a))) R (X(!(b)))) & ((F(G(!(b)))) R ((!(a)) U (!(c)))))","fgmerg","ok",0,0.00561408,14,41,144,7,14,5,1,0,"HOA: v1 name: ""SLAA for ((Fa U Xb) & (GFb U (a R c))) | ((FG!b R (!a U !c)) & (G!a R X!b))"" States: 14 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 7 Fin(5) & Fin(2) & (Inf(4) | Fin(3)) & Fin(0) & Fin(1) & Fin(6) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""((Fa U Xb) & (GFb U (a R c))) | ((FG!b R (!a U !c)) & (G!a R X!b))"" [0&2] 1 [!0&2] 1&2 [!0 | !2] 1&3&4 [0&2] 5 [0&!2] 3&4&5 [!0&2] 2&5&6 [!0] 3&4&5&6 [!0&!2] 7&8&9 [!0&!2] 7&8&10 [!0&2] 7&8&9&11 [!0&2] 7&8&10&11 [!2] 8&9&12 [!2] 8&10&12 [!0&2] 8&9&11&12 [!0&2] 8&10&11&12 State: 1 ""b"" [1] 13 State: 2 ""a R c"" [0&2] 13 [!0&2] 2 State: 3 ""GFb U (a R c)"" [0&2] 13 [!0&2] 2 [!0 | !2] 3&4 {2} State: 4 ""GFb"" [1] 4 {4} [!1] 4 {3} State: 5 ""Fa U Xb"" [t] 1 [0] 5 {0} [!0] 5&6 {0} State: 6 ""Fa"" [0] 13 [!0] 6 {1} State: 7 ""G!a"" [!0] 7 State: 8 ""!b"" [!1] 13 State: 9 ""FG!b"" [!1] 9 [1] 9 {5} State: 10 ""FG!b R (!a U !c)"" [!2] 9 [!2] 10 [!0&2] 9&11 [!0&2] 10&11 State: 11 ""!a U !c"" [!2] 13 [!0&2] 11 {6} State: 12 ""G!a R X!b"" [!0] 7&8 [t] 8&12 State: 13 ""t"" [t] 13 --END--"
"(((F(a)) U (X(b))) & ((G(F(b))) U ((a) R (c)))) | (((G(!(a))) R (X(!(b)))) & ((F(G(!(b)))) R ((!(a)) U (!(c)))))","ltl3ba","ok",0,0.0112627,16,42,154,1,16,5,1,0,"HOA: v1 name: ""VWAA for (((<>(a)) U (X(b))) && (([](<>(b))) U ((a) V (c)))) || ((([](!(a))) V (X(!(b)))) && ((<>([](!(b)))) V ((!(a)) U (!(c)))))"" States: 16 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(((F(a) U X ((b))) && (GF(b) U ((a) R (c)))) || ((G!((a)) R X (!((b)))) && (G(!((a)) U !((c))) || (FG!((b)) && (!((a)) U !((c)))))))"" [0&2] 14 [0&2] 12 [!0&2] 11&14 [!0&2] 11&12&13 [!0 | !2] 8&9&14 [0&!2] 8&9&12 [!0] 8&9&12&13 [!0&!2] 3&6&7 [!2] 3&5&7 [!0&2] 3&4&6&7 [!0&2] 3&4&5&7 [!0&!2] 1&6&7 [!2] 1&5&7 [!0&2] 1&4&6&7 [!0&2] 1&4&5&7 State: 1 ""FG!((b))"" {0} [!1] 2 [t] 1 State: 2 ""G!((b))"" [!1] 2 State: 3 ""G(!((a)) U !((c)))"" [!2] 3 [!0&2] 3&4 State: 4 ""(!((a)) U !((c)))"" {0} [!2] 15 [!0&2] 4 State: 5 ""(G!((a)) R X (!((b))))"" [!0] 6&7 [t] 5&7 State: 6 ""G!((a))"" [!0] 6 State: 7 ""!((b))"" [!1] 15 State: 8 ""(GF(b) U ((a) R (c)))"" {0} [0&2] 15 [!0&2] 11 [!0 | !2] 8&9 State: 9 ""GF(b)"" [1] 9 [!1] 9&10 State: 10 ""F(b)"" {0} [1] 15 [!1] 10 State: 11 ""((a) R (c))"" [0&2] 15 [!0&2] 11 State: 12 ""(F(a) U X ((b)))"" {0} [t] 14 [0] 12 [!0] 12&13 State: 13 ""F(a)"" {0} [0] 15 [!0] 13 State: 14 ""(b)"" [1] 15 State: 15 ""t"" [t] 15 --END--"
"G(((!(a)) & (G(F(!(a))))) | ((a) & (F(G(a)))))","fmerg","ok",0,0.00310595,5,9,10,1,5,0,0,1,"HOA: v1 name: ""SLAA for G((!a & GF!a) | (a & FGa))"" States: 5 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G((!a & GF!a) | (a & FGa))"" [!0] 0&1 [0] 0&2 State: 1 ""GF!a"" [!0] 1 [0] 1&3 State: 2 ""FGa"" [0] 2 [!0] 2 {0} State: 3 ""F!a"" [!0] 4 [0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G(((!(a)) & (G(F(!(a))))) | ((a) & (F(G(a)))))","basic","ok",0,0.00292868,6,11,13,1,6,2,1,0,"HOA: v1 name: ""SLAA for G((!a & GF!a) | (a & FGa))"" States: 6 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G((!a & GF!a) | (a & FGa))"" [!0] 0&1 [0] 0&2 [0] 0&3 State: 1 ""GF!a"" [!0] 1 [0] 1&4 State: 2 ""Ga"" [0] 2 State: 3 ""FGa"" [0] 2 [t] 3 {0} State: 4 ""F!a"" [!0] 5 [0] 4 {0} State: 5 ""t"" [t] 5 --END--"
"G(((!(a)) & (G(F(!(a))))) | ((a) & (F(G(a)))))","fgmerg","ok",0,0.00270654,3,6,6,3,3,0,0,1,"HOA: v1 name: ""SLAA for G((!a & GF!a) | (a & FGa))"" States: 3 Start: 0 AP: 1 ""a"" acc-name: parity max odd 3 Acceptance: 3 Fin(2) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G((!a & GF!a) | (a & FGa))"" [!0] 0&1 [0] 0&2 State: 1 ""GF!a"" [!0] 1 {1} [0] 1 {0} State: 2 ""FGa"" [0] 2 [!0] 2 {2} --END--"
"G(((!(a)) & (G(F(!(a))))) | ((a) & (F(G(a)))))","ltl3ba","ok",0,0.0101626,6,10,12,1,6,1,1,0,"HOA: v1 name: ""VWAA for [](((!(a)) && ([](<>(!(a))))) || ((a) && (<>([](a)))))"" States: 6 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G((!((a)) && GF!((a))) || ((a) && FG(a)))"" [!0] 0&3 [0] 0&1 State: 1 ""FG(a)"" {0} [0] 2 [t] 1 State: 2 ""G(a)"" [0] 2 State: 3 ""GF!((a))"" [!0] 3 [0] 3&4 State: 4 ""F!((a))"" {0} [!0] 5 [0] 4 State: 5 ""t"" [t] 5 --END--"
"G((G(a)) U (b))","fmerg","ok",0,0.00246277,4,6,12,1,4,0,0,0,"HOA: v1 name: ""SLAA for G(Ga U b)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(Ga U b)"" [1] 0 [0&!1] 0&1&2 State: 1 ""Ga U b"" [1] 3 [0&!1] 1&2 {0} State: 2 ""Ga"" [0] 2 State: 3 ""t"" [t] 3 --END--"
"G((G(a)) U (b))","basic","ok",0,0.00232569,4,6,12,1,4,0,0,0,"HOA: v1 name: ""SLAA for G(Ga U b)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(Ga U b)"" [1] 0 [0&!1] 0&1&2 State: 1 ""Ga U b"" [1] 3 [0&!1] 1&2 {0} State: 2 ""Ga"" [0] 2 State: 3 ""t"" [t] 3 --END--"
"G((G(a)) U (b))","fgmerg","ok",0,0.00206009,2,3,5,2,2,0,0,0,"HOA: v1 name: ""SLAA for G(Ga U b)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(Ga U b)"" [1] 0 {1} [0&!1] 0&1 {0} State: 1 ""Ga"" [0] 1 --END--"
