"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"F((a) & (X((a) R (b))))","ltl3ba","ok",0,0.0097224,3,5,12,1,3,1,1,0,"HOA: v1 name: ""VWAA for <>((a) && (X((a) V (b))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""F((a) && X (((a) R (b))))"" {0} [0] 1 [t] 0 State: 1 ""((a) R (b))"" [0&1] 2 [!0&1] 1 State: 2 ""t"" [t] 2 --END--"
"F((!(a)) & (X((a) & ((b) U ((!(a)) & (b))))))","fmerg","ok",0,0.00268823,4,6,13,1,4,1,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & (b U (!a & b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(!a & X(a & (b U (!a & b))))"" [t] 0 {0} [!0] 1 State: 1 ""a & (b U (!a & b))"" [0&1] 2 State: 2 ""b U (!a & b)"" [!0&1] 3 [0&1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F((!(a)) & (X((a) & ((b) U ((!(a)) & (b))))))","basic","ok",0,0.00268881,4,6,13,1,4,1,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & (b U (!a & b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(!a & X(a & (b U (!a & b))))"" [!0] 1 [t] 0 {0} State: 1 ""a & (b U (!a & b))"" [0&1] 2 State: 2 ""b U (!a & b)"" [!0&1] 3 [0&1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F((!(a)) & (X((a) & ((b) U ((!(a)) & (b))))))","fgmerg","ok",0,0.00270052,4,6,13,2,4,1,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & (b U (!a & b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(!a & X(a & (b U (!a & b))))"" [t] 0 {0} [!0] 1 State: 1 ""a & (b U (!a & b))"" [0&1] 2 State: 2 ""b U (!a & b)"" [!0&1] 3 [0&1] 2 {1} State: 3 ""t"" [t] 3 --END--"
"F((!(a)) & (X((a) & ((b) U ((!(a)) & (b))))))","ltl3ba","ok",0,0.00971832,4,6,13,1,4,1,1,0,"HOA: v1 name: ""VWAA for <>((!(a)) && (X((a) && ((b) U ((!(a)) && (b))))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""F(!((a)) && X (((a) && ((b) U (!((a)) && (b))))))"" {0} [!0] 1 [t] 0 State: 1 ""((a) && ((b) U (!((a)) && (b))))"" [0&1] 2 State: 2 ""((b) U (!((a)) && (b)))"" {0} [!0&1] 3 [0&1] 2 State: 3 ""t"" [t] 3 --END--"
"F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b)))))))))","fmerg","ok",0,0.00310524,5,9,19,1,5,1,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & (!a R (!a | b | X(!a | !b)))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(!a & X(a & (!a R (!a | b | X(!a | !b)))))"" [t] 0 {0} [!0] 1 State: 1 ""a & (!a R (!a | b | X(!a | !b)))"" [0&1] 2 [0&!1] 2&3 State: 2 ""!a R (!a | b | X(!a | !b))"" [!0] 4 [0&1] 2 [0&!1] 2&3 State: 3 ""!a | !b"" [!0 | !1] 4 State: 4 ""t"" [t] 4 --END--"
"F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b)))))))))","basic","ok",0,0.00317814,5,9,19,1,5,1,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & (!a R (!a | b | X(!a | !b)))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(!a & X(a & (!a R (!a | b | X(!a | !b)))))"" [!0] 1 [t] 0 {0} State: 1 ""a & (!a R (!a | b | X(!a | !b)))"" [0&1] 2 [0&!1] 2&3 State: 2 ""!a R (!a | b | X(!a | !b))"" [!0] 4 [0&1] 2 [0&!1] 2&3 State: 3 ""!a | !b"" [!0 | !1] 4 State: 4 ""t"" [t] 4 --END--"
"F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b)))))))))","fgmerg","ok",0,0.00251016,5,9,19,1,5,1,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & (!a R (!a | b | X(!a | !b)))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(!a & X(a & (!a R (!a | b | X(!a | !b)))))"" [t] 0 {0} [!0] 1 State: 1 ""a & (!a R (!a | b | X(!a | !b)))"" [0&1] 2 [0&!1] 2&3 State: 2 ""!a R (!a | b | X(!a | !b))"" [!0] 4 [0&1] 2 [0&!1] 2&3 State: 3 ""!a | !b"" [!0 | !1] 4 State: 4 ""t"" [t] 4 --END--"
"F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b)))))))))","ltl3ba","ok",0,0.0102039,5,9,19,1,5,1,1,0,"HOA: v1 name: ""VWAA for <>((!(a)) && (X((a) && ((!(a)) V ((!(a)) || (b) || (X((!(a)) || (!(b)))))))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F(!((a)) && X (((a) && (!((a)) R ((!((a)) || (b)) || X ((!((a)) || !((b)))))))))"" {0} [!0] 1 [t] 0 State: 1 ""((a) && (!((a)) R ((!((a)) || (b)) || X ((!((a)) || !((b)))))))"" [0&1] 2 [0&!1] 2&3 State: 2 ""(!((a)) R ((!((a)) || (b)) || X ((!((a)) || !((b))))))"" [!0] 4 [0&1] 2 [0&!1] 2&3 State: 3 ""(!((a)) || !((b)))"" [!0 | !1] 4 State: 4 ""t"" [t] 4 --END--"
"F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b)))))))))))))","fmerg","ok",0,0.0033058,7,14,27,1,7,1,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & (!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(!a & X(a & (!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b))))))))"" [t] 0 {0} [!0] 1 State: 1 ""a & (!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b))))))"" [0&1] 2 [0&!1] 2&3 State: 2 ""!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b)))))"" [!0] 6 [0&1] 2 [0&!1] 2&3 State: 3 ""!b | (!a R (!a | b | X(!a | !b)))"" [!0 | !1] 6 [0&1] 4 State: 4 ""!a R (!a | b | X(!a | !b))"" [!0] 6 [0&1] 4 [0&!1] 4&5 State: 5 ""!a | !b"" [!0 | !1] 6 State: 6 ""t"" [t] 6 --END--"
"F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b)))))))))))))","basic","ok",0,0.00314985,7,14,27,1,7,1,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & (!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(!a & X(a & (!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b))))))))"" [!0] 1 [t] 0 {0} State: 1 ""a & (!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b))))))"" [0&1] 2 [0&!1] 2&3 State: 2 ""!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b)))))"" [!0] 6 [0&1] 2 [0&!1] 2&3 State: 3 ""!b | (!a R (!a | b | X(!a | !b)))"" [!0 | !1] 6 [0&1] 4 State: 4 ""!a R (!a | b | X(!a | !b))"" [!0] 6 [0&1] 4 [0&!1] 4&5 State: 5 ""!a | !b"" [!0 | !1] 6 State: 6 ""t"" [t] 6 --END--"
"F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b)))))))))))))","fgmerg","ok",0,0.0029169,7,14,27,1,7,1,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & (!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(!a & X(a & (!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b))))))))"" [t] 0 {0} [!0] 1 State: 1 ""a & (!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b))))))"" [0&1] 2 [0&!1] 2&3 State: 2 ""!a R (!a | b | X(!b | (!a R (!a | b | X(!a | !b)))))"" [!0] 6 [0&1] 2 [0&!1] 2&3 State: 3 ""!b | (!a R (!a | b | X(!a | !b)))"" [!0 | !1] 6 [0&1] 4 State: 4 ""!a R (!a | b | X(!a | !b))"" [!0] 6 [0&1] 4 [0&!1] 4&5 State: 5 ""!a | !b"" [!0 | !1] 6 State: 6 ""t"" [t] 6 --END--"
"F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b)))))))))))))","ltl3ba","ok",0,0.0103737,7,14,27,1,7,1,1,0,"HOA: v1 name: ""VWAA for <>((!(a)) && (X((a) && ((!(a)) V ((!(a)) || (b) || (X((!(b)) || ((!(a)) V ((!(a)) || (b) || (X((!(a)) || (!(b)))))))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F(!((a)) && X (((a) && (!((a)) R ((!((a)) || (b)) || X ((!((b)) || (!((a)) R ((!((a)) || (b)) || X ((!((a)) || !((b)))))))))))))"" {0} [!0] 1 [t] 0 State: 1 ""((a) && (!((a)) R ((!((a)) || (b)) || X ((!((b)) || (!((a)) R ((!((a)) || (b)) || X ((!((a)) || !((b)))))))))))"" [0&1] 2 [0&!1] 2&3 State: 2 ""(!((a)) R ((!((a)) || (b)) || X ((!((b)) || (!((a)) R ((!((a)) || (b)) || X ((!((a)) || !((b))))))))))"" [!0] 6 [0&1] 2 [0&!1] 2&3 State: 3 ""(!((b)) || (!((a)) R ((!((a)) || (b)) || X ((!((a)) || !((b)))))))"" [!0 | !1] 6 [0&1] 4 State: 4 ""(!((a)) R ((!((a)) || (b)) || X ((!((a)) || !((b))))))"" [!0] 6 [0&1] 4 [0&!1] 4&5 State: 5 ""(!((a)) || !((b)))"" [!0 | !1] 6 State: 6 ""t"" [t] 6 --END--"
"F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b)))))))))))))","fmerg","ok",0,0.0028875,7,14,27,1,7,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))))"" [t] 0 {0} [0] 1 State: 1 ""!a & (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))"" [!0&1] 2 [!0&!1] 2&3 State: 2 ""a R (a | b | X(!b | (a R (a | b | X(a | !b)))))"" [0] 6 [!0&1] 2 [!0&!1] 2&3 State: 3 ""!b | (a R (a | b | X(a | !b)))"" [0 | !1] 6 [!0&1] 4 State: 4 ""a R (a | b | X(a | !b))"" [0] 6 [!0&1] 4 [!0&!1] 4&5 State: 5 ""a | !b"" [0 | !1] 6 State: 6 ""t"" [t] 6 --END--"
"F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b)))))))))))))","basic","ok",0,0.00257349,7,14,27,1,7,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))))"" [0] 1 [t] 0 {0} State: 1 ""!a & (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))"" [!0&1] 2 [!0&!1] 2&3 State: 2 ""a R (a | b | X(!b | (a R (a | b | X(a | !b)))))"" [0] 6 [!0&1] 2 [!0&!1] 2&3 State: 3 ""!b | (a R (a | b | X(a | !b)))"" [0 | !1] 6 [!0&1] 4 State: 4 ""a R (a | b | X(a | !b))"" [0] 6 [!0&1] 4 [!0&!1] 4&5 State: 5 ""a | !b"" [0 | !1] 6 State: 6 ""t"" [t] 6 --END--"
"F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b)))))))))))))","fgmerg","ok",0,0.00251515,7,14,27,1,7,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))))"" [t] 0 {0} [0] 1 State: 1 ""!a & (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))"" [!0&1] 2 [!0&!1] 2&3 State: 2 ""a R (a | b | X(!b | (a R (a | b | X(a | !b)))))"" [0] 6 [!0&1] 2 [!0&!1] 2&3 State: 3 ""!b | (a R (a | b | X(a | !b)))"" [0 | !1] 6 [!0&1] 4 State: 4 ""a R (a | b | X(a | !b))"" [0] 6 [!0&1] 4 [!0&!1] 4&5 State: 5 ""a | !b"" [0 | !1] 6 State: 6 ""t"" [t] 6 --END--"
"F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b)))))))))))))","ltl3ba","ok",0,0.0104676,7,14,27,1,7,1,1,0,"HOA: v1 name: ""VWAA for <>((a) && (X((!(a)) && ((a) V ((a) || (b) || (X((!(b)) || ((a) V ((a) || (b) || (X((a) || (!(b)))))))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F((a) && X ((!((a)) && ((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b)))))))))))))"" {0} [0] 1 [t] 0 State: 1 ""(!((a)) && ((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b)))))))))))"" [!0&1] 2 [!0&!1] 2&3 State: 2 ""((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b))))))))))"" [0] 6 [!0&1] 2 [!0&!1] 2&3 State: 3 ""(!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b)))))))"" [0 | !1] 6 [!0&1] 4 State: 4 ""((a) R (((a) || (b)) || X (((a) || !((b))))))"" [0] 6 [!0&1] 4 [!0&!1] 4&5 State: 5 ""((a) || !((b)))"" [0 | !1] 6 State: 6 ""t"" [t] 6 --END--"
"F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b)))))))))))))))))","fmerg","ok",0,0.00340999,9,19,35,1,9,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b)))))))))))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b)))))))))))"" [t] 0 {0} [0] 1 State: 1 ""!a & (a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b)))))))))"" [!0&1] 2 [!0&!1] 2&3 State: 2 ""a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))))"" [0] 8 [!0&1] 2 [!0&!1] 2&3 State: 3 ""!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))"" [0 | !1] 8 [!0&1] 4 State: 4 ""a R (a | b | X(!b | (a R (a | b | X(a | !b)))))"" [0] 8 [!0&1] 4 [!0&!1] 4&5 State: 5 ""!b | (a R (a | b | X(a | !b)))"" [0 | !1] 8 [!0&1] 6 State: 6 ""a R (a | b | X(a | !b))"" [0] 8 [!0&1] 6 [!0&!1] 6&7 State: 7 ""a | !b"" [0 | !1] 8 State: 8 ""t"" [t] 8 --END--"
"F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b)))))))))))))))))","basic","ok",0,0.00301416,9,19,35,1,9,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b)))))))))))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b)))))))))))"" [0] 1 [t] 0 {0} State: 1 ""!a & (a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b)))))))))"" [!0&1] 2 [!0&!1] 2&3 State: 2 ""a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))))"" [0] 8 [!0&1] 2 [!0&!1] 2&3 State: 3 ""!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))"" [0 | !1] 8 [!0&1] 4 State: 4 ""a R (a | b | X(!b | (a R (a | b | X(a | !b)))))"" [0] 8 [!0&1] 4 [!0&!1] 4&5 State: 5 ""!b | (a R (a | b | X(a | !b)))"" [0 | !1] 8 [!0&1] 6 State: 6 ""a R (a | b | X(a | !b))"" [0] 8 [!0&1] 6 [!0&!1] 6&7 State: 7 ""a | !b"" [0 | !1] 8 State: 8 ""t"" [t] 8 --END--"
"F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b)))))))))))))))))","fgmerg","ok",0,0.00332751,9,19,35,1,9,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b)))))))))))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & X(!a & (a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b)))))))))))"" [t] 0 {0} [0] 1 State: 1 ""!a & (a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b)))))))))"" [!0&1] 2 [!0&!1] 2&3 State: 2 ""a R (a | b | X(!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))))"" [0] 8 [!0&1] 2 [!0&!1] 2&3 State: 3 ""!b | (a R (a | b | X(!b | (a R (a | b | X(a | !b))))))"" [0 | !1] 8 [!0&1] 4 State: 4 ""a R (a | b | X(!b | (a R (a | b | X(a | !b)))))"" [0] 8 [!0&1] 4 [!0&!1] 4&5 State: 5 ""!b | (a R (a | b | X(a | !b)))"" [0 | !1] 8 [!0&1] 6 State: 6 ""a R (a | b | X(a | !b))"" [0] 8 [!0&1] 6 [!0&!1] 6&7 State: 7 ""a | !b"" [0 | !1] 8 State: 8 ""t"" [t] 8 --END--"
"F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b)))))))))))))))))","ltl3ba","ok",0,0.00984819,9,19,35,1,9,1,1,0,"HOA: v1 name: ""VWAA for <>((a) && (X((!(a)) && ((a) V ((a) || (b) || (X((!(b)) || ((a) V ((a) || (b) || (X((!(b)) || ((a) V ((a) || (b) || (X((a) || (!(b)))))))))))))))))"" States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F((a) && X ((!((a)) && ((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b)))))))))))))))))"" {0} [0] 1 [t] 0 State: 1 ""(!((a)) && ((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b)))))))))))))))"" [!0&1] 2 [!0&!1] 2&3 State: 2 ""((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b))))))))))))))"" [0] 8 [!0&1] 2 [!0&!1] 2&3 State: 3 ""(!((b)) || ((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b)))))))))))"" [0 | !1] 8 [!0&1] 4 State: 4 ""((a) R (((a) || (b)) || X ((!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b))))))))))"" [0] 8 [!0&1] 4 [!0&!1] 4&5 State: 5 ""(!((b)) || ((a) R (((a) || (b)) || X (((a) || !((b)))))))"" [0 | !1] 8 [!0&1] 6 State: 6 ""((a) R (((a) || (b)) || X (((a) || !((b))))))"" [0] 8 [!0&1] 6 [!0&!1] 6&7 State: 7 ""((a) || !((b)))"" [0 | !1] 8 State: 8 ""t"" [t] 8 --END--"
"F((!(a)) & (X((a) & (((!(a)) & (X(a))) R ((b) | (X(!(b))))))))","fmerg","ok",0,0.00258589,6,11,22,1,6,2,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & ((!a & Xa) R (b | X!b))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(!a & X(a & ((!a & Xa) R (b | X!b))))"" [t] 0 {0} [!0] 1 State: 1 ""a & ((!a & Xa) R (b | X!b))"" [0&1] 2 [0&!1] 2&3 State: 2 ""(!a & Xa) R (b | X!b)"" [!0&1] 4 [1] 2 [!0&!1] 3&4 [!1] 2&3 State: 3 ""!b"" [!1] 5 State: 4 ""a"" [0] 5 State: 5 ""t"" [t] 5 --END--"
"F((!(a)) & (X((a) & (((!(a)) & (X(a))) R ((b) | (X(!(b))))))))","basic","ok",0,0.00248735,6,11,22,1,6,2,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & ((!a & Xa) R (b | X!b))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(!a & X(a & ((!a & Xa) R (b | X!b))))"" [!0] 1 [t] 0 {0} State: 1 ""a & ((!a & Xa) R (b | X!b))"" [0&1] 2 [0&!1] 2&3 State: 2 ""(!a & Xa) R (b | X!b)"" [!0&1] 4 [1] 2 [!0&!1] 3&4 [!1] 2&3 State: 3 ""!b"" [!1] 5 State: 4 ""a"" [0] 5 State: 5 ""t"" [t] 5 --END--"
"F((!(a)) & (X((a) & (((!(a)) & (X(a))) R ((b) | (X(!(b))))))))","fgmerg","ok",0,0.00332776,6,11,22,1,6,2,1,0,"HOA: v1 name: ""SLAA for F(!a & X(a & ((!a & Xa) R (b | X!b))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(!a & X(a & ((!a & Xa) R (b | X!b))))"" [t] 0 {0} [!0] 1 State: 1 ""a & ((!a & Xa) R (b | X!b))"" [0&1] 2 [0&!1] 2&3 State: 2 ""(!a & Xa) R (b | X!b)"" [!0&1] 4 [1] 2 [!0&!1] 3&4 [!1] 2&3 State: 3 ""!b"" [!1] 5 State: 4 ""a"" [0] 5 State: 5 ""t"" [t] 5 --END--"
"F((!(a)) & (X((a) & (((!(a)) & (X(a))) R ((b) | (X(!(b))))))))","ltl3ba","ok",0,0.00986162,6,11,22,1,6,2,1,0,"HOA: v1 name: ""VWAA for <>((!(a)) && (X((a) && (((!(a)) && (X(a))) V ((b) || (X(!(b))))))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F(!((a)) && X (((a) && ((!((a)) && X ((a))) R ((b) || X (!((b))))))))"" {0} [!0] 1 [t] 0 State: 1 ""((a) && ((!((a)) && X ((a))) R ((b) || X (!((b))))))"" [0&1] 2 [0&!1] 2&3 State: 2 ""((!((a)) && X ((a))) R ((b) || X (!((b)))))"" [!0&1] 4 [!0&!1] 3&4 [1] 2 [!1] 2&3 State: 3 ""!((b))"" [!1] 5 State: 4 ""(a)"" [0] 5 State: 5 ""t"" [t] 5 --END--"
