"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(((a) | (b)) & ((!(c)) | (d)) & (G(F(b)))) | ((!(a)) & (!(b)) & (((c) & (!(d))) | (F(G(!(b))))))","rabinizer4","ok",0,0.830035,4,8,61,3,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&!2 | !0&!1&3] 3 [0&!2 | 0&3 | 1&!2 | 1&3] 2 [!0&!1&2&!3] 1 State: 1 [t] 1 State: 2 [!1] 2 {2} [1] 2 {1 2} State: 3 [1] 3 {2} [!1] 3 --END--"
"((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b)))))","ltl3tela_alt","ok",0,0.0153399,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [!1] 1 {0} [1] 1 {1} State: 2 [!1] 2 [1] 2 {0} --END--"
"((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b)))))","ltl3tela_d","ok",0,0.0276396,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [!1] 1 {0} [1] 1 {1} State: 2 [!1] 2 [1] 2 {0} --END--"
"((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b)))))","ltl2tgba_d","ok",0,0.0148823,4,9,16,2,3,0,0,1,"HOA: v1 name: ""(a & GFb) | (!a & FG!b)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 1 [!0&1] 2 [0] 3 State: 1 [!1] 1 {1} [1] 2 {0} State: 2 [!1] 1 [1] 2 State: 3 [!1] 3 [1] 3 {1} --END--"
"((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b)))))","delag","ok",0,0.561829,3,12,12,4,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 4 (Inf(0) & Fin(1)) | (Fin(2) & Fin(3)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1 3} [0&!1] 2 {1 3} [!0&1] 1 {1 3} [0&1] 2 {1 3} State: 1 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {1 2} [0&1] 1 {1 2} State: 2 [!0&!1] 2 {2 3} [0&!1] 2 {2 3} [!0&1] 2 {0 2 3} [0&1] 2 {0 2 3} --END--"
"((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b)))))","rabinizer4","ok",0,0.524355,3,6,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 [0] 1 State: 1 [!1] 1 {2} [1] 1 {1 2} State: 2 [1] 2 {2} [!1] 2 --END--"
"F((G(a)) & (F(G(((a) & (b)) | ((!(a)) & (!(b)))))))","ltl3tela_alt","ok",0,0.0139384,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((G(a)) & (F(G(((a) & (b)) | ((!(a)) & (!(b)))))))","ltl3tela_d","ok",0,0.0259872,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((G(a)) & (F(G(((a) & (b)) | ((!(a)) & (!(b)))))))","ltl2tgba_d","ok",0,0.014896,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & ((a & b) | (!a & !b)))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((G(a)) & (F(G(((a) & (b)) | ((!(a)) & (!(b)))))))","delag","ok",0,0.480405,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 0 {1} [!0&1] 0 {0 1} [0&1] 0 --END--"
"F((G(a)) & (F(G(((a) & (b)) | ((!(a)) & (!(b)))))))","rabinizer4","ok",0,0.648642,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 {0} [0&1] 0 --END--"
"G(F(((!(a)) & (b)) | (G(a))))","ltl3tela_alt","ok",0,0.00466213,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0&!1] 0 {0} [!0&1] 0 {1} --END--"
"G(F(((!(a)) & (b)) | (G(a))))","ltl3tela_d","ok",0,0.00819142,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0&!1] 0 {0} [!0&1] 0 {1} --END--"
"G(F(((!(a)) & (b)) | (G(a))))","ltl2tgba_d","ok",0,0.00494749,1,3,4,2,1,0,0,1,"HOA: v1 name: ""F(Ga | GF(!a & b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 0 [!0&!1] 0 {0} [!0&1] 0 {0 1} --END--"
"G(F(((!(a)) & (b)) | (G(a))))","delag","ok",0,0.457906,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 [!0&1] 0 {0 1} [0&1] 0 --END--"
"G(F(((!(a)) & (b)) | (G(a))))","rabinizer4","ok",0,0.666038,1,3,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {2} [!0&1] 0 {1 2} [0] 0 --END--"
"X((a) | (F(G(b))))","ltl3tela_alt","ok",0,0.0047705,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [1] 2 [!1] 2 {0} State: 3 [t] 3 --END--"
"X((a) | (F(G(b))))","ltl3tela_d","ok",0,0.00582656,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [t] 2 State: 3 [1] 3 [!1] 3 {0} --END--"
"X((a) | (F(G(b))))","ltl2tgba_d","ok",0,0.00474613,4,6,16,1,4,0,0,1,"HOA: v1 name: ""FGb | Xa"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [t] 2 State: 3 [1] 3 [!1] 3 {0} --END--"
"X((a) | (F(G(b))))","delag","ok",0,0.396269,4,16,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {1} [0&1] 1 {1} State: 1 [!0&!1] 2 {1} [0&!1] 3 [!0&1] 2 {1} [0&1] 3 State: 2 [!0&!1] 2 {0 1} [0&!1] 2 {0 1} [!0&1] 2 {1} [0&1] 2 {1} State: 3 [!0&!1] 3 [0&!1] 3 [!0&1] 3 [0&1] 3 --END--"
"X((a) | (F(G(b))))","rabinizer4","ok",0,0.568948,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [!0] 1 [0] 3 State: 3 [t] 3 --END--"
"X((a) | (X(((b) & (G(F(c)))) | ((!(b)) & (F(G(!(c))))))))","ltl3tela_alt","ok",0,0.0151586,6,10,48,2,6,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 5 State: 2 [1] 3 [!1] 4 State: 3 [!2] 3 {0} [2] 3 {1} State: 4 [!2] 4 [2] 4 {0} State: 5 [t] 5 --END--"
"X((a) | (X(((b) & (G(F(c)))) | ((!(b)) & (F(G(!(c))))))))","ltl3tela_d","ok",0,0.0389832,6,10,48,2,6,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [t] 2 State: 3 [1] 4 [!1] 5 State: 4 [!2] 4 {0} [2] 4 {1} State: 5 [!2] 5 [2] 5 {0} --END--"
"X((a) | (X(((b) & (G(F(c)))) | ((!(b)) & (F(G(!(c))))))))","ltl2tgba_d","ok",0,0.0192281,7,13,56,2,6,0,0,1,"HOA: v1 name: ""X(a | X((b & GFc) | (!b & FG!c)))"" States: 7 Start: 6 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1&!2] 3 [!1&2] 4 [1] 5 State: 2 [t] 2 {1} State: 3 [!2] 3 {1} [2] 4 {0} State: 4 [!2] 3 [2] 4 State: 5 [!2] 5 [2] 5 {1} State: 6 [t] 0 --END--"
"X((a) | (X(((b) & (G(F(c)))) | ((!(b)) & (F(G(!(c))))))))","delag","ok",0,0.830036,6,48,48,3,6,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 [0&!1&!2] 1 [!0&1&!2] 1 [0&1&!2] 1 [!0&!1&2] 1 [0&!1&2] 1 [!0&1&2] 1 [0&1&2] 1 State: 1 [!0&!1&!2] 2 [0&!1&!2] 3 [!0&1&!2] 2 [0&1&!2] 3 [!0&!1&2] 2 [0&!1&2] 3 [!0&1&2] 2 [0&1&2] 3 State: 2 [!0&!1&!2] 4 [0&!1&!2] 4 [!0&1&!2] 5 [0&1&!2] 5 [!0&!1&2] 4 [0&!1&2] 4 [!0&1&2] 5 [0&1&2] 5 State: 3 [!0&!1&!2] 3 [0&!1&!2] 3 [!0&1&!2] 3 [0&1&!2] 3 [!0&!1&2] 3 [0&!1&2] 3 [!0&1&2] 3 [0&1&2] 3 State: 4 [!0&!1&!2] 4 [0&!1&!2] 4 [!0&1&!2] 4 [0&1&!2] 4 [!0&!1&2] 4 {2} [0&!1&2] 4 {2} [!0&1&2] 4 {2} [0&1&2] 4 {2} State: 5 [!0&!1&!2] 5 {2} [0&!1&!2] 5 {2} [!0&1&!2] 5 {2} [0&1&!2] 5 {2} [!0&!1&2] 5 {1 2} [0&!1&2] 5 {1 2} [!0&1&2] 5 {1 2} [0&1&2] 5 {1 2} --END--"
"X((a) | (X(((b) & (G(F(c)))) | ((!(b)) & (F(G(!(c))))))))","rabinizer4","ok",0,0.683146,6,10,48,3,6,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [!1] 4 [1] 5 State: 3 [t] 3 State: 4 [2] 4 {2} [!2] 4 State: 5 [!2] 5 {2} [2] 5 {1 2} --END--"
"(a) | (F((b) R (c)))","ltl3tela_alt","ok",0,0.00475448,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1 | !0&!2] 1 [0 | 1&2] 2 State: 1 [!1&2] 1 [!2] 1 {0} [1&2] 2 State: 2 [t] 2 --END--"
"(a) | (F((b) R (c)))","ltl3tela_d","ok",0,0.00601535,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | 1&2] 1 [!0&!1 | !0&!2] 2 State: 1 [t] 1 State: 2 [1&2] 1 [!1&2] 2 [!2] 2 {0} --END--"
"(a) | (F((b) R (c)))","ltl2tgba_d","ok",0,0.00565111,3,6,24,1,3,0,0,1,"HOA: v1 name: ""a | F(b R c)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1 | !0&!2] 1 [0 | 1&2] 2 State: 1 [!1&2] 1 [!2] 1 {0} [1&2] 2 State: 2 [t] 2 --END--"
"(a) | (F((b) R (c)))","delag","ok",0,0.404971,3,24,24,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {0 1} [0&!1&!2] 2 [!0&1&!2] 1 {0 1} [0&1&!2] 2 [!0&!1&2] 1 {1} [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 State: 1 [!0&!1&!2] 1 {0 1} [0&!1&!2] 1 {0 1} [!0&1&!2] 1 {0 1} [0&1&!2] 1 {0 1} [!0&!1&2] 1 {1} [0&!1&2] 1 {1} [!0&1&2] 2 [0&1&2] 2 State: 2 [!0&!1&!2] 2 [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 --END--"
"(a) | (F((b) R (c)))","rabinizer4","ok",0,0.503205,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1 | !0&!2] 2 [0 | 1&2] 1 State: 1 [t] 1 State: 2 [!2] 2 {0} [1&2] 1 [!1&2] 2 --END--"
"G(F((!(a)) | ((((!(a)) & (b)) | ((a) & (!(b)))) U ((!(a)) & (((!(a)) & (b)) | ((a) & (!(b))))))))","ltl3tela_alt","ok",0,0.00487186,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
"G(F((!(a)) | ((((!(a)) & (b)) | ((a) & (!(b)))) U ((!(a)) & (((!(a)) & (b)) | ((a) & (!(b))))))))","ltl3tela_d","ok",0,0.00667765,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
"G(F((!(a)) | ((((!(a)) & (b)) | ((a) & (!(b)))) U ((!(a)) & (((!(a)) & (b)) | ((a) & (!(b))))))))","ltl2tgba_d","ok",0,0.00499168,1,2,2,1,1,0,0,1,"HOA: v1 name: ""GF(!a | ((a & !b) U (!a & ((!a & b) | (a & !b)))))"" States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
"G(F((!(a)) | ((((!(a)) & (b)) | ((a) & (!(b)))) U ((!(a)) & (((!(a)) & (b)) | ((a) & (!(b))))))))","delag","ok",0,0.480578,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Inf(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 [!0&1] 0 {0 1} [0&1] 0 --END--"
"G(F((!(a)) | ((((!(a)) & (b)) | ((a) & (!(b)))) U ((!(a)) & (((!(a)) & (b)) | ((a) & (!(b))))))))","rabinizer4","ok",0,0.749307,1,2,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {1} --END--"
"((!(a)) & (G(F((a) | (b))))) | ((a) & (F(G((!(a)) & (!(b))))))","ltl3tela_alt","ok",0,0.0133732,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&!1] 1 {0} [0 | 1] 1 {1} State: 2 [!0&!1] 2 [0 | 1] 2 {0} --END--"
"((!(a)) & (G(F((a) | (b))))) | ((a) & (F(G((!(a)) & (!(b))))))","ltl3tela_d","ok",0,0.0264132,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&!1] 1 {0} [0 | 1] 1 {1} State: 2 [!0&!1] 2 [0 | 1] 2 {0} --END--"
"((!(a)) & (G(F((a) | (b))))) | ((a) & (F(G((!(a)) & (!(b))))))","ltl2tgba_d","ok",0,0.0159781,4,8,16,2,3,0,0,1,"HOA: v1 name: ""(!a & GF(a | b)) | (a & FG(!a & !b))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&!1] 1 [0 | 1] 1 {1} State: 2 [0 | 1] 2 [!0&!1] 3 State: 3 [0 | 1] 2 {0} [!0&!1] 3 {1} --END--"
"((!(a)) & (G(F((a) | (b))))) | ((a) & (F(G((!(a)) & (!(b))))))","delag","ok",0,0.544937,3,12,12,6,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 6 (Fin(0) & Fin(1) & Fin(2)) | ((Inf(3) | Inf(4)) & Fin(5)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {2 5} [0&!1] 2 {2 3 5} [!0&1] 1 {2 4 5} [0&1] 2 {2 3 4 5} State: 1 [!0&!1] 1 {0 1 2} [0&!1] 1 {0 1 2 3} [!0&1] 1 {0 1 2 4} [0&1] 1 {0 1 2 3 4} State: 2 [!0&!1] 2 {5} [0&!1] 2 {1 5} [!0&1] 2 {0 5} [0&1] 2 {0 1 5} --END--"
"((!(a)) & (G(F((a) | (b))))) | ((a) & (F(G((!(a)) & (!(b))))))","rabinizer4","ok",0,0.855671,3,6,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&!1] 1 {2} [0 | 1] 1 {1 2} State: 2 [!0&!1] 2 [0 | 1] 2 {2} --END--"
"F((a) | ((((b) & ((c) U (d))) | ((!(b)) & ((!(c)) R (!(d))))) U (b)))","ltl3tela_alt","ok",0,0.00649792,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((((b) & ((c) U (d))) | ((!(b)) & ((!(c)) R (!(d))))) U (b)))","ltl3tela_d","ok",0,0.0094436,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((((b) & ((c) U (d))) | ((!(b)) & ((!(c)) R (!(d))))) U (b)))","ltl2tgba_d","ok",0,0.00832884,2,3,8,1,2,0,0,1,"HOA: v1 name: ""F(a | ((!b & (!c R !d)) U b))"" States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
"F((a) | ((((b) & ((c) U (d))) | ((!(b)) & ((!(c)) R (!(d))))) U (b)))","delag","ok",0,0.609817,2,8,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 1 [!0&1] 1 [0&1] 1 State: 1 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 --END--"
"F((a) | ((((b) & ((c) U (d))) | ((!(b)) & ((!(c)) R (!(d))))) U (b)))","rabinizer4","ok",0,0.727552,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0 | 1] 1 State: 1 [t] 1 --END--"
"F((G(a)) | (G(!(a))))","ltl3tela_alt","ok",0,0.00479574,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"F((G(a)) | (G(!(a))))","ltl3tela_d","ok",0,0.0077132,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"F((G(a)) | (G(!(a))))","ltl2tgba_d","ok",0,0.0064535,1,2,2,2,1,0,0,1,"HOA: v1 name: ""F(Ga | G!a)"" States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"F((G(a)) | (G(!(a))))","delag","ok",0,0.55814,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {1} [0] 0 {0} --END--"
"F((G(a)) | (G(!(a))))","rabinizer4","ok",0,0.897509,2,4,4,1,1,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0] 0 State: 1 [0] 0 {0} [!0] 1 --END--"
"((!(a)) & (F((b) R (c)))) | ((a) & (G((!(b)) U (!(c)))))","ltl3tela_alt","ok",0,0.00625457,4,9,29,3,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1 | !0&!2] 1 [0&!1 | 0&!2] 2 [!0&1&2] 3 State: 1 [!1&2] 1 [!2] 1 {0} [1&2] 3 State: 2 [!1&2] 2 {1} [!2] 2 {2} State: 3 [t] 3 --END--"
