"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut"
"G(((p0) & (X(!(p0)))) -> (X((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1) & ((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1)))))))))))","ltl3tela","ok",0,0.0223269,6,11,18,2,1,4,1,0
"G(((p0) & (X(!(p0)))) -> (X((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1) & ((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1) & ((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1)))))))))))))))","ltl3ba","ok",0,0.0109082,8,14,22,3,1,5,1,0
"G(((p0) & (X(!(p0)))) -> (X((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1) & ((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1) & ((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1)))))))))))))))","ltl2tgba-G","ok",0,0.0111025,8,14,21,3,1,4,1,0
"G(((p0) & (X(!(p0)))) -> (X((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1) & ((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1) & ((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1)))))))))))))))","ltl2tgba","ok",0,0.0110782,8,14,21,3,1,4,1,0
"G(((p0) & (X(!(p0)))) -> (X((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1) & ((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1) & ((!(p0)) U ((!(p0)) & (!(p1)) & (X((!(p0)) & (p1)))))))))))))))","ltl3tela","ok",0,0.0381208,8,14,22,3,1,5,1,0
"G(((!(p0)) & (X(p0))) -> (X((!((!(p0)) & (X(p0)))) U ((!(p1)) & (X(p1))))))","ltl3ba","ok",0,0.0103333,7,20,28,1,1,6,1,0
"G(((!(p0)) & (X(p0))) -> (X((!((!(p0)) & (X(p0)))) U ((!(p1)) & (X(p1))))))","ltl2tgba-G","ok",0,0.0097131,6,15,22,1,1,3,1,0
"G(((!(p0)) & (X(p0))) -> (X((!((!(p0)) & (X(p0)))) U ((!(p1)) & (X(p1))))))","ltl2tgba","ok",0,0.00912294,6,15,22,1,1,3,1,0
"G(((!(p0)) & (X(p0))) -> (X((!((!(p0)) & (X(p0)))) U ((!(p1)) & (X(p1))))))","ltl3tela","ok",0,0.0204029,6,15,22,1,1,3,1,0
"G((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X(!(p0))))))))))))))))))))))))","ltl3ba","ok",0,0.0101969,12,23,23,0,1,0,0,0
"G((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X(!(p0))))))))))))))))))))))))","ltl2tgba-G","ok",0,0.00885122,12,23,23,1,1,0,0,0
"G((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X(!(p0))))))))))))))))))))))))","ltl2tgba","ok",0,0.0111077,12,23,23,1,1,0,0,0
"G((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X((!(p0)) | (X(!(p0))))))))))))))))))))))))","ltl3tela","timeout",-1,60.006,,,,,,,,
"G(((X(p0)) -> (p0)) -> ((p1) <-> (X(p1))))","ltl3ba","ok",0,0.0104259,4,9,14,0,2,3,1,0
"G(((X(p0)) -> (p0)) -> ((p1) <-> (X(p1))))","ltl2tgba-G","ok",0,0.00779283,4,9,14,0,2,3,1,0
"G(((X(p0)) -> (p0)) -> ((p1) <-> (X(p1))))","ltl2tgba","ok",0,0.00763092,4,9,14,0,2,3,1,0
"G(((X(p0)) -> (p0)) -> ((p1) <-> (X(p1))))","ltl3tela","ok",0,0.0143644,4,9,14,0,2,3,1,0
"G(((X(p0)) -> (p0)) -> (((p1) -> (X(p1))) & ((!(p1)) -> (X(!(p1))))))","ltl3ba","ok",0,0.0118391,4,9,14,0,2,3,1,0
"G(((X(p0)) -> (p0)) -> (((p1) -> (X(p1))) & ((!(p1)) -> (X(!(p1))))))","ltl2tgba-G","ok",0,0.00818663,4,9,14,0,2,3,1,0
"G(((X(p0)) -> (p0)) -> (((p1) -> (X(p1))) & ((!(p1)) -> (X(!(p1))))))","ltl2tgba","ok",0,0.00749571,4,9,14,0,2,3,1,0
"G(((X(p0)) -> (p0)) -> (((p1) -> (X(p1))) & ((!(p1)) -> (X(!(p1))))))","ltl3tela","ok",0,0.0129878,4,9,14,0,2,3,1,0
"(!(p0)) U (G(!(((p1) & (p2)) | ((p3) & (p4)) | ((p2) & (p3)) | ((p2) & (p4)) | ((p1) & (p4)) | ((p1) & (p3)))))","ltl3ba","ok",0,0.0107479,2,3,36,1,2,1,1,0
"(!(p0)) U (G(!(((p1) & (p2)) | ((p3) & (p4)) | ((p2) & (p3)) | ((p2) & (p4)) | ((p1) & (p4)) | ((p1) & (p3)))))","ltl2tgba-G","ok",0,0.00685171,2,3,36,1,2,1,1,0
"(!(p0)) U (G(!(((p1) & (p2)) | ((p3) & (p4)) | ((p2) & (p3)) | ((p2) & (p4)) | ((p1) & (p4)) | ((p1) & (p3)))))","ltl2tgba","ok",0,0.00672029,2,3,36,1,2,1,1,0
"(!(p0)) U (G(!(((p1) & (p2)) | ((p3) & (p4)) | ((p2) & (p3)) | ((p2) & (p4)) | ((p1) & (p4)) | ((p1) & (p3)))))","ltl3tela","ok",0,0.0147877,2,3,36,1,2,1,1,0
"(!(p0)) U (p1)","ltl3ba","ok",0,0.0106453,2,3,7,1,2,0,0,0
"(!(p0)) U (p1)","ltl2tgba-G","ok",0,0.0063099,2,3,7,1,2,0,0,0
"(!(p0)) U (p1)","ltl2tgba","ok",0,0.00656662,2,3,7,1,2,0,0,0
"(!(p0)) U (p1)","ltl3tela","ok",0,0.00442853,2,3,7,1,2,0,0,0
"(G(p0)) | ((p0) U (p1))","ltl3ba","ok",0,0.0105395,4,7,13,1,4,1,1,0
"(G(p0)) | ((p0) U (p1))","ltl2tgba-G","ok",0,0.00615897,2,3,7,1,2,0,0,0
"(G(p0)) | ((p0) U (p1))","ltl2tgba","ok",0,0.00654034,2,3,7,1,2,0,0,0
"(G(p0)) | ((p0) U (p1))","ltl3tela","ok",0,0.00514729,2,3,7,0,2,0,0,0
"(p0) & (X(G(!(p0))))","ltl3ba","ok",0,0.00994565,2,2,2,0,2,0,0,0
"(p0) & (X(G(!(p0))))","ltl2tgba-G","ok",0,0.00688412,2,2,2,1,2,0,0,0
"(p0) & (X(G(!(p0))))","ltl2tgba","ok",0,0.00608363,2,2,2,1,2,0,0,0
"(p0) & (X(G(!(p0))))","ltl3tela","ok",0,0.00522665,2,2,2,0,2,0,0,0
"X(G((p0) -> ((G(!(p1))) | ((!(X(p1))) U (p2)))))","ltl3ba","ok",0,0.0103006,4,7,25,1,3,1,1,0
"X(G((p0) -> ((G(!(p1))) | ((!(X(p1))) U (p2)))))","ltl2tgba-G","ok",0,0.00821849,4,7,25,1,3,1,1,0
"X(G((p0) -> ((G(!(p1))) | ((!(X(p1))) U (p2)))))","ltl2tgba","ok",0,0.00970563,4,7,25,1,3,1,1,0
"X(G((p0) -> ((G(!(p1))) | ((!(X(p1))) U (p2)))))","ltl3tela","ok",0,0.0191584,4,7,25,1,3,1,1,0
"X(G(((p0) & (!(p1))) -> ((G(!(p1))) | ((!(p1)) U (p2)))))","ltl3ba","ok",0,0.00986012,4,7,27,1,3,1,1,0
"X(G(((p0) & (!(p1))) -> ((G(!(p1))) | ((!(p1)) U (p2)))))","ltl2tgba-G","ok",0,0.00688415,3,5,22,1,2,0,0,0
"X(G(((p0) & (!(p1))) -> ((G(!(p1))) | ((!(p1)) U (p2)))))","ltl2tgba","ok",0,0.00685697,3,5,22,1,2,0,0,0
"X(G(((p0) & (!(p1))) -> ((G(!(p1))) | ((!(p1)) U (p2)))))","ltl3tela","ok",0,0.00907094,3,5,22,0,2,0,0,0
"X(G(((p0) & (p1)) -> ((G(p1)) | ((p1) U (p2)))))","ltl3ba","ok",0,0.00975067,4,7,27,1,3,1,1,0
"X(G(((p0) & (p1)) -> ((G(p1)) | ((p1) U (p2)))))","ltl2tgba-G","ok",0,0.00796305,3,5,22,1,2,0,0,0
"X(G(((p0) & (p1)) -> ((G(p1)) | ((p1) U (p2)))))","ltl2tgba","ok",0,0.0070568,3,5,22,1,2,0,0,0
"X(G(((p0) & (p1)) -> ((G(p1)) | ((p1) U (p2)))))","ltl3tela","ok",0,0.0092818,3,5,22,0,2,0,0,0
"(X(p0)) & (G(((!(p0)) & (X(p0))) -> (X(X(p0)))))","ltl3ba","ok",0,0.0094832,5,9,9,0,1,2,1,0
"(X(p0)) & (G(((!(p0)) & (X(p0))) -> (X(X(p0)))))","ltl2tgba-G","ok",0,0.00655355,5,8,8,1,3,0,0,0
"(X(p0)) & (G(((!(p0)) & (X(p0))) -> (X(X(p0)))))","ltl2tgba","ok",0,0.0085217,5,8,8,1,3,0,0,0
"(X(p0)) & (G(((!(p0)) & (X(p0))) -> (X(X(p0)))))","ltl3tela","ok",0,0.00989318,5,8,8,1,3,0,0,0
"(c) & (X((a1) | (b1) | (d))) & (G(((a1) | (b1)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(G(c))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (b1))))) & (G((c) -> (!(d)))) & (G((a1) -> (!(b1))))","ltl3ba","ok",0,0.0274505,10,14,17,7,7,1,1,0
"(c) & (X((a1) | (b1) | (d))) & (G(((a1) | (b1)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(G(c))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (b1))))) & (G((c) -> (!(d)))) & (G((a1) -> (!(b1))))","ltl2tgba-G","ok",0,0.037411,9,13,14,1,6,1,1,0
"(c) & (X((a1) | (b1) | (d))) & (G(((a1) | (b1)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(G(c))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (b1))))) & (G((c) -> (!(d)))) & (G((a1) -> (!(b1))))","ltl2tgba","ok",0,0.0290613,10,14,15,1,7,1,1,0
"(c) & (X((a1) | (b1) | (d))) & (G(((a1) | (b1)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(G(c))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (b1))))) & (G((c) -> (!(d)))) & (G((a1) -> (!(b1))))","ltl3tela","ok",0,0.313383,9,13,14,1,6,1,1,0
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G(((a1) | (b1)) -> (X((a2) | (b2))))) & (G(((a2) | (b2)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(G(c)))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (b1) | (b2))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2)))))","ltl3ba","ok",0,0.104465,25,33,43,11,15,1,1,0
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G(((a1) | (b1)) -> (X((a2) | (b2))))) & (G(((a2) | (b2)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(G(c)))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (b1) | (b2))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2)))))","ltl2tgba-G","timeout",-1,60.4768,,,,,,,,
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G(((a1) | (b1)) -> (X((a2) | (b2))))) & (G(((a2) | (b2)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(G(c)))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (b1) | (b2))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2)))))","ltl2tgba","ok",0,0.297437,25,33,43,1,15,1,1,0
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G(((a1) | (b1)) -> (X((a2) | (b2))))) & (G(((a2) | (b2)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(G(c)))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (b1) | (b2))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2)))))","ltl3tela","timeout",-1,60.2505,,,,,,,,
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))))) & (G(((a3) | (b3)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(G(c))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (b1) | (b2) | (b3))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3)))))","ltl3ba","ok",0,0.180602,58,74,101,15,31,1,1,0
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))))) & (G(((a3) | (b3)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(G(c))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (b1) | (b2) | (b3))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3)))))","ltl2tgba-G","timeout",-1,60.2697,,,,,,,,
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))))) & (G(((a3) | (b3)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(G(c))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (b1) | (b2) | (b3))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3)))))","ltl2tgba","ok",0,17.9049,58,74,101,1,31,1,1,0
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))))) & (G(((a3) | (b3)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(G(c))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (b1) | (b2) | (b3))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3)))))","ltl3tela","timeout",-1,60.146,,,,,,,,
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))) & (((a3) | (b3)) -> (X((a4) | (b4)))))) & (G(((a4) | (b4)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(X(G(c)))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3))))) | ((a4) & (F((d) & (F(a4))))) | ((b4) & (F((d) & (F(b4)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (a4) | (b1) | (b2) | (b3) | (b4))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3))) & ((a4) -> (!(b4)))))","ltl3ba","ok",0,4.10483,131,163,231,19,63,1,1,0
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))) & (((a3) | (b3)) -> (X((a4) | (b4)))))) & (G(((a4) | (b4)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(X(G(c)))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3))))) | ((a4) & (F((d) & (F(a4))))) | ((b4) & (F((d) & (F(b4)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (a4) | (b1) | (b2) | (b3) | (b4))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3))) & ((a4) -> (!(b4)))))","ltl2tgba-G","timeout",-1,60.0034,,,,,,,,
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))) & (((a3) | (b3)) -> (X((a4) | (b4)))))) & (G(((a4) | (b4)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(X(G(c)))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3))))) | ((a4) & (F((d) & (F(a4))))) | ((b4) & (F((d) & (F(b4)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (a4) | (b1) | (b2) | (b3) | (b4))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3))) & ((a4) -> (!(b4)))))","ltl2tgba","timeout",-1,60.0031,,,,,,,,
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))) & (((a3) | (b3)) -> (X((a4) | (b4)))))) & (G(((a4) | (b4)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(X(G(c)))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3))))) | ((a4) & (F((d) & (F(a4))))) | ((b4) & (F((d) & (F(b4)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (a4) | (b1) | (b2) | (b3) | (b4))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3))) & ((a4) -> (!(b4)))))","ltl3tela","timeout",-1,60.0136,,,,,,,,
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))) & (((a3) | (b3)) -> (X((a4) | (b4)))) & (((a4) | (b4)) -> (X((a5) | (b5)))))) & (G(((a5) | (b5)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(X(X(G(c))))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3))))) | ((a4) & (F((d) & (F(a4))))) | ((b4) & (F((d) & (F(b4))))) | ((a5) & (F((d) & (F(a5))))) | ((b5) & (F((d) & (F(b5)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (a4) | (a5) | (b1) | (b2) | (b3) | (b4) | (b5))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3))) & ((a4) -> (!(b4))) & ((a5) -> (!(b5)))))","ltl3ba","timeout",-1,60.0012,,,,,,,,
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))) & (((a3) | (b3)) -> (X((a4) | (b4)))) & (((a4) | (b4)) -> (X((a5) | (b5)))))) & (G(((a5) | (b5)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(X(X(G(c))))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3))))) | ((a4) & (F((d) & (F(a4))))) | ((b4) & (F((d) & (F(b4))))) | ((a5) & (F((d) & (F(a5))))) | ((b5) & (F((d) & (F(b5)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (a4) | (a5) | (b1) | (b2) | (b3) | (b4) | (b5))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3))) & ((a4) -> (!(b4))) & ((a5) -> (!(b5)))))","ltl2tgba-G","timeout",-1,60.004,,,,,,,,
"(c) & (X((a1) | (b1) | (d))) & (G((c) -> (!(d)))) & (G((((a1) | (b1)) -> (X((a2) | (b2)))) & (((a2) | (b2)) -> (X((a3) | (b3)))) & (((a3) | (b3)) -> (X((a4) | (b4)))) & (((a4) | (b4)) -> (X((a5) | (b5)))))) & (G(((a5) | (b5)) -> (X((c) & (X((a1) | (b1) | (d) | (G(c)))))))) & ((!(d)) U ((d) & (X(((a1) | (b1)) & (X(X(X(X(X(G(c))))))))))) & (F((c) & (X((!(c)) & ((((a1) & (F((d) & (F(a1))))) | ((b1) & (F((d) & (F(b1))))) | ((a2) & (F((d) & (F(a2))))) | ((b2) & (F((d) & (F(b2))))) | ((a3) & (F((d) & (F(a3))))) | ((b3) & (F((d) & (F(b3))))) | ((a4) & (F((d) & (F(a4))))) | ((b4) & (F((d) & (F(b4))))) | ((a5) & (F((d) & (F(a5))))) | ((b5) & (F((d) & (F(b5)))))) U (c)))))) & (G(((c) | (d)) -> (!((a1) | (a2) | (a3) | (a4) | (a5) | (b1) | (b2) | (b3) | (b4) | (b5))))) & (G(((a1) -> (!(b1))) & ((a2) -> (!(b2))) & ((a3) -> (!(b3))) & ((a4) -> (!(b4))) & ((a5) -> (!(b5)))))","ltl2tgba","timeout",-1,60.0039,,,,,,,,
